"","clues","answers"
"1","Personal ","WANTAD"
"2","Pre-election consultant ","DOPESTER"
"3","When modern elephants first appeared ","ICEAGE"
"4","Interest for Einstein ","UNIVERSE"
"5","Not calm ","SHAKEN"
"6","Abide ","LIVEWITH"
"7","Personnel director's find ","HIREE"
"8","Blow away ","FLOOR"
"9","Lump size ","PEA"
"10","Hard to make out ","FAINT"
"11","Air bubble ","BLEB"
"12","Reproduction necessities ","OVA"
"13","Wedding broadcast ","BANNS"
"14","Considers ","DEEMS"
"15","Chick ","NESTLING"
"16","Where a river meets the sea ","ESTUARY"
"17","Open ","SINCERE"
"18","""___ will be done"" ","THY"
"19","Whip carriers ","COACHMEN"
"20","Result of bull markets ","RISES"
"21","Without support ","ALONE"
"22","___-child (changeling) ","ELF"
"23","Pony up ","ANTE"
"24","Driving hazard ","SLEET"
"25","Punch, so to speak ","BRIO"
"26","Place for some tents: Abbr. ","ICU"
"27","Spread out ","SPLAY"
"28","The very rear ","TAGEND"
"29","Turn away ","ESTRANGE"
"30","Not later ","ATONCE"
"31","No-show ","DESERTER"
"32","Garnered ","NETTED"
"33","Lucky break provider? ","WISHBONE"
"34","Pulls off ","ACHIEVES"
"35","Turkey's locale ","NEAREAST"
"36","Conned ","TAKEN"
"37","""The Night of the Hunter"" screenwriter ","AGEE"
"38","Cubs' home ","DEN"
"39","Taking the edge off ","DULLING"
"40","Parmentier : potatoes :: lyonnaise : ___ ","ONIONS"
"41","Basketball position ","PIVOT"
"42","Not just for now ","EVER"
"43","Finish (up) ","SEW"
"44","Quite a diving somersault ","TRIPLE"
"45","Prize ","ESTEEM"
"46","Fixes up ","REHABS"
"47","Rear ","FANNY"
"48","Kind of magic ","FAIRY"
"49","""Twelfth Night"" character ","BELCH"
"50","Ennui ","BLAHS"
"51","Domain of one of the Muses ","DANCE"
"52","One in a class by himself ","TUTEE"
"53","Whopper ","GIANT"
"54","Cry before dinner? ","SOOEY"
"55","Not still hidden ","EMERGENT"
"56","Trust ","RELIANCE"
"57","Wrapped up ","ENFOLDED"
"58","Janitor ","CLEANER"
"59","Was wet ","RAINED"
"60","Cut into ","INCISE"
"61","Crashing cars and jumping out of planes ","STUNTS"
"62","Declare ","ALLEGE"
"63","All tuckered out ","SPENT"
"64","Conceived ","BEGOT"
"65","Magi's interest ","STAR"
"66","When repeated, like some shows ","LATE"
"67","Before, once ","ERE"
"68","Paddle ","TAN"
