"","clues","answers"
"1","Like some methods of detection ","HOLMESIAN"
"2","Winter athletes' pull-ups? ","TBARS"
"3","Without requiring scrutiny ","ATAGLANCE"
"4","Last name in the skin care industry ","ARPEL"
"5","Indication that one wants to get smacked ","KISSYFACE"
"6","Producer of ""whirlybirds"" ","MAPLE"
"7","How the descriptions of most things usually end? ","EST"
"8","Cast ","SENT"
"9","Like many taxis ","HAILED"
"10","Bathhouse square ","TILE"
"11","A line, e.g. ","SUBWAY"
"12","A lines, e.g. ","SERIFS"
"13","""Essays in Love"" writer ___ de Botton ","ALAIN"
"14","People everywhere ","HUMANRACE"
"15","Buckles ","WARPS"
"16","Jack for Jacques? ","EURO"
"17","Two or three in a row, say ","SEATMATES"
"18","Texas state tree ","PECAN"
"19","Prevent from having anything? ","NEUTER"
"20","What cookies are often baked in ","DOZENS"
"21","Stung ","SMARTED"
"22","Swiss bank depositor? ","AARE"
"23","Spare change collector ","TIPJAR"
"24","Spare change collectors ","BUMS"
"25","Vineyard, in Vichy ","CRU"
"26","Song of exultation ","PAEAN"
"27","Sexy ","BODACIOUS"
"28","Failed in a big way ","ATEIT"
"29","Seaweed used in home brewing ","IRISHMOSS"
"30","Some men's sizes ","TALLS"
"31","One controlling drones ","BEEKEEPER"
"32","Relative of a haddock ","HAKE"
"33","Uplifting company? ","OTIS"
"34","Bad way to finish ","LAST"
"35","Classic two-seaters ","MGS"
"36","Blissful ","ELYSIAN"
"37","Without incident, say ","SAFELY"
"38","Lacking a point ","INANE"
"39","A teller might update it: Abbr. ","ACCT"
"40","Connection between Obama and Robinson? ","NEE"
"41","Member of the marmoset family ","TAMARIN"
"42","Cold discomfort, of sorts ","BRAINFREEZE"
"43","Poppycock ","APPLESAUCE"
"44","Found new tenants for ","RELET"
"45","Polar bearers? ","SLEDS"
"46","They're often accompanied by ""Hava Nagila"" ","HORAS"
"47","Penalty for some overly prolific posters ","TWITTERJAIL"
"48","Rope and dope sources ","HEMPS"
"49","Body bags? ","SACS"
"50","Skin behind a slip, perhaps ","BANANAPEEL"
"51","Less likely to have waffles ","SURER"
"52","Like supervillains ","HATED"
"53","Grape, Cherry or Strawberry lead-in ","CRAN"
"54","A lot of the time? ","EONS"
"55","Need for life ","WATER"
"56","Staples of Marvel Comics ","MUTANTS"
"57","Cayenne producer ","PORSCHE"
"58","Velvety pink ","DAMASK"
"59","Annual winter honoree, briefly ","STPAT"
"60","Modern two-seater ","MIATA"
"61","Murphy of ""To Hell and Back"" ","AUDIE"
"62","""Zzz"" inducer ","BORE"
"63","Something to buy into ","COOP"
"64","Device ","RUSE"
"65","Crab house accessory ","BIB"
