"","clues","answers"
"1","Home, slangily ","CRIB"
"2","Rio Grande city ","ELPASO"
"3","In the manner of ","ALA"
"4","Rhein tributary ","AARE"
"5","Food storage area ","LARDER"
"6","Mick Jagger's title ","SIR"
"7","Signs of elation --> marathon segments ","BROADSMILES"
"8","Liberal arts maj. ","SOC"
"9","Prefix with skeleton ","ENDO"
"10","Italy's side, once ","AXIS"
"11","Melt ingredient ","TUNA"
"12","Put down ","ABASED"
"13","Sign of trouble --> commercial writers ","BADOMEN"
"14","Greedy sort ","PIG"
"15","Certain offshoot ","SECT"
"16","Lech of Poland's Solidarity ","WALESA"
"17","Beehive State Indians ","UTES"
"18","""Born from jets"" automaker ","SAAB"
"19","Watch readouts, for short ","LEDS"
"20","Pigtail --> cause for a siren ","HAIRBRAID"
"21","Hydrotherapy sites ","SPAS"
"22","Squandered, as a lead ","BLEW"
"23","Courtroom attention-getter ","OYEZ"
"24","Like some phone minutes ","UNUSED"
"25","Furry sci-fi creature ","EWOK"
"26","That, in Tijuana ","ESO"
"27","Toaster food --> dazzling designs ","POPTART"
"28","Smoothly, on a score ","LEGATO"
"29","Spanish counterpart of a mlle. ","SRTA"
"30","""Dies ___"" ","IRAE"
"31","Rotund Wolfe ","NERO"
"32","Ore suffix ","ITE"
"33","Fireplace part --> fall color ","HEARTHSTONE"
"34","TV spot, often ","DEN"
"35","Katharine Hepburn's foursome ","OSCARS"
"36","États-___ ","UNIS"
"37","What a farmer in Del. works on? ","EDT"
"38","Surgeon's probe ","STYLET"
"39","Bog product ","PEAT"
"40","Locomotive part ","CAB"
"41","Cheesy dish ","RAREBIT"
"42","First millennium B.C., roughly ","IRONAGE"
"43","Worrier's handful ","BEADS"
"44","Chi-town rails ","ELS"
"45","Holy man in an Ogden Nash verse ","LAMA"
"46","___ fixe ","PRIX"
"47","Forgo the script ","ADLIB"
"48","Plaything for two ","SEESAW"
"49","Places for scrubs, for short ","ORS"
"50","Like an alias ","ASSUMED"
"51","Disney's Nala, for one ","LIONESS"
"52","Deep secrets ","ARCANA"
"53","Performs ","DOES"
"54","El Greco's city ","TOLEDO"
"55","Satyajit Ray's ""The ___ Trilogy"" ","APU"
"56","Painter of dreamscapes ","DALI"
"57","Prepare for a marathon, say, with ""up"" ","CARB"
"58","Set aside ","TABLE"
"59","Cascade Range peak ","SHASTA"
"60","Make stout ","BREW"
"61","On the ocean blue ","ASEA"
"62","A.F.B. truant ","AWOL"
"63","Showed contempt for something ","SNORTED"
"64","Soldier's shelter ","PUPTENT"
"65","The start of time ","YEARONE"
"66","Where Skype was invented ","ESTONIA"
"67","Wild scene ","ZOO"
"68","Positive aspect ","UPSIDE"
"69","Having the least vermouth ","DRIEST"
"70","Ranges of knowledge ","KENS"
"71","Comics character with a wrist radio ","TRACY"
"72","Fancy duds ","GETUP"
"73","Asia's ___ Sea ","ARAL"
"74","To be, to Brigitte ","ETRE"
"75","Jolly sounds ","HOS"
"76","Prez who said ""If you can't stand the heat, get out of the kitchen"" ","HST"
"77","Ballpark fig. ","EST"
