"","clues","answers"
"1","Whips ","CHASTISES"
"2","Truly ","VERY"
"3","""South Pacific"" song that asks ""If you don't have a dream, / How you gonna have a dream come true?"" ","HAPPYTALK"
"4","Slice of a media ad budget ","RADIO"
"5","Something that may cover a house ","INSURANCEPOLICY"
"6","West African currency ","LEONE"
"7","British ""pounds"" ","KILOS"
"8","Poetic conjunction ","THO"
"9","Count concluder? ","ESS"
"10","Opera that includes the ""Prisoners' Chorus"" ","FIDELIO"
"11","Satirist Freberg ","STAN"
"12","Adolescent ","TEENAGE"
"13","Make tracks ","HASTEN"
"14","E-mail address ender ","GOV"
"15","Its maiden flight carried its country's president home ","ELAL"
"16","Pitcher's ploy ","INTENTIONALWALK"
"17","""___ turn"" ","YOUR"
"18","""Casablanca"" role ","UGARTE"
"19","Not so good ","ADVERSE"
"20","Stay longer than ","OUTWAIT"
"21","Column producer, for short ","CPA"
"22","Gift tag word ","FOR"
"23","Chambers in a bar ","DIANE"
"24","Some Polynesian plants ","TAROS"
"25","Literary character played in film by Charles Laughton, Anthony Perkins and Geoffrey Rush ","INSPECTORJAVERT"
"26","Bad thing to run ","FEVER"
"27","Reaches, as a sanctuary ","ESCAPESTO"
"28","""Friday Night Fights"" presenter ","ESPN"
"29","One seriously into Civil War history, maybe ","REENACTOR"
"30","Hosiery brand ","HANES"
"31","Lhasa ___ ","APSOS"
"32","Like cotton candy ","SPUN"
"33","Ancient city whose name means ""rock"" ","TYRE"
"34","Registered ","SANKIN"
"35","Natural history museum exhibit ","SKELETON"
"36","___-d'Oise (French department) ","VAL"
"37","Mark up, perhaps ","EDIT"
"38","Sumptuous ","RICH"
"39","Unstable type ","YOYO"
"40","""Cracklin' ___"" (Neil Diamond hit) ","ROSIE"
"41","Try to clear the bar ","POLEVAULT"
"42","""Way to go, man!"" ","FANTASTIC"
"43","Ticket request ","ONEWAY"
"44","Disc holder ","STEREO"
"45","Bygone spray ","ALAR"
"46","Ayn Rand hero ","GALT"
"47","Actress Sommer ","ELKE"
"48","""How de do"" ","HIYA"
"49","Give ___ to (O.K.) ","ANOD"
"50","Alphabet quartet ","STUV"
"51","Tricked ","GOT"
"52","Restaurant freebie ","ICEWATER"
"53","Letters on some luggage to N.Y.C. ","LGA"
"54","Not so delicate ","RUDER"
"55","Pass through ","PIERCE"
"56","Have ___ for (be perceptive to) ","ANOSE"
"57","Colgate rival ","CREST"
"58","___-Novo (capital of Benin) ","PORTO"
"59","Place name in Manhattan ","ASTOR"
"60","Accept or decline ","RSVP"
"61","Spanish morsel ","TAPA"
"62","French preposition ","AVEC"
"63","Script ","PEN"
"64","One of the Bradys on ""The Brady Bunch"" ","JAN"
