"","clues","answers"
"1","Path of a Hail Mary pass ","ARC"
"2","Wranglers, e.g. ","JEANS"
"3","___ de Janeiro ","RIO"
"4","Pine exudation ","RESIN"
"5","Baby hooter ","OWLET"
"6","The Braves, on scoreboards ","ATL"
"7","""Carpe diem"" ","SEIZETHEDAY"
"8","Officer's identification ","BADGE"
"9","Family car ","SEDAN"
"10","Imitate ","APE"
"11","Poverty ","WANT"
"12","Burst of wind ","GUST"
"13","Quickly satisfy one's hunger ","GRABABITETOEAT"
"14","""___ the land of the free ..."" ","OER"
"15","Spike, as the punch ","LACE"
"16","Birth-related ","NATAL"
"17","Large number ","SLEW"
"18","Harvests ","REAPS"
"19","Owner of the bed that was too soft in ""Goldilocks and the Three Bears"" ","MAMA"
"20","Takes on, as workers ","HIRES"
"21","Diploma feature ","SEAL"
"22","Hosp. employee ","LPN"
"23","Rough-and-tumble outdoor kids' game ","CAPTURETHEFLAG"
"24","London art gallery ","TATE"
"25","Secular ","LAIC"
"26","Where you might get into hot water? ","SPA"
"27","Passover feast ","SEDER"
"28","Motored ","DROVE"
"29","Half a dozen ","SIX"
"30","Shake hands (on) ","AGREE"
"31","Schindler of ""Schindler's List"" ","OSKAR"
"32","Touch on the shoulder, say ","TAP"
"33","Breakfast, lunch and dinner ","MEALS"
"34","First-time drivers, often ","TEENS"
"35","___-mo ","SLO"
"36","The ""A"" in U.A.E. ","ARAB"
"37","Hayworth of ""Cover Girl"" ","RITA"
"38","Weapons depot ","ARSENAL"
"39","Actor ___ J. Cobb ","LEE"
"40","Sale tag words ","ASIS"
"41","Fidgety ","ONEDGE"
"42","First impeached U.S. president ","JOHNSON"
"43","Mother in a flock ","EWE"
"44","Alan of ""Crimes and Misdemeanors"" ","ALDA"
"45","Certain tide ","NEAP"
"46","Eye problem ","STYE"
"47","Fully stretched ","TAUT"
"48","Talk and talk and talk ","GAB"
"49","Ski lift ","TBAR"
"50","Squad ","TEAM"
"51","Exclamation before ""darn it!"" ","GOSH"
"52","Excavated item, maybe ","RELIC"
"53","What most of hail is ","ICE"
"54","Razz ","TEASE"
"55","Regardless of the results ","ATALLCOSTS"
"56","Busch Gardens locale ","TAMPA"
"57","Singer k. d. ___ ","LANG"
"58","Openly grieved ","WEPT"
"59","Caress ","PET"
"60","Comic Mort ","SAHL"
"61","Squirrels away ","STASHES"
"62","Captains and commanders ","LEADERS"
"63","Lone Star State sch. ","UTEP"
"64","Extremely popular ","REDHOT"
"65","Tree with cones ","FIR"
"66","Offer that's too good to be true, often ","SCAM"
"67","Beep, as a doctor ","PAGE"
"68","Gillette brand ","ATRA"
"69","Gaelic tongue ","ERSE"
"70","___ over the coals ","RAKE"
"71","Medicine bottle ","VIAL"
"72","World's fair ","EXPO"
"73","Animation frame ","CEL"
"74","___ Bernardino Mountains ","SAN"
