"","clues","answers"
"1","Sidelines shout ","RAH"
"2","One appearing between numbers ","EMCEE"
"3","Greek marketplace ","AGORA"
"4","""___ pig's eye!"" ","INA"
"5","Old Pisa dough? ","LIRAS"
"6","Deadly snake ","VIPER"
"7","Joshes ","KIDS"
"8","Jones of the Miracle Mets ","CLEON"
"9","Bib. prophet ","ISA"
"10","Sweater material ","MOHAIR"
"11","Caffeine source ","TEA"
"12","Actor Wallach ","ELI"
"13","Pleasing view ","VISTA"
"14","Doofus ","SCHMO"
"15","Mountains crossed by Hannibal ","ALPS"
"16","Theme of this puzzle ","POUND"
"17","Property claim ","LIEN"
"18","Corrective eye surgery ","LASIK"
"19","Straight from the keg ","ONTAP"
"20","Cross shape ","TAU"
"21","Berlin Airlift grp. ","RAF"
"22","Foes of Carthage ","ROMANS"
"23","W.W. II sphere: Abbr. ","ETO"
"24","Hard to get to know ","ALOOF"
"25","Neighbor of Minn. ","NDAK"
"26","Josh ","TEASE"
"27","""He's ___ nowhere man ..."" (Beatles lyric) ","AREAL"
"28","Beehive State native ","UTE"
"29","Eagerness ","ARDOR"
"30","Gossipmonger ","YENTA"
"31","No-show's test score ","NIL"
"32","Classic Parker Brothers game ","RISK"
"33","Prefix with lock or knock ","ANTI"
"34","Travails ","HARDSHIPS"
"35","Tarzan portrayer Ron ","ELY"
"36","Near the center of ","MID"
"37","""Photographs & Memories"" singer ","CROCE"
"38","Quarter back? ","EAGLE"
"39","Ruhr Valley city ","ESSEN"
"40","Pennsylvania and others ","AVENUES"
"41","Jazz arranger Evans ","GIL"
"42","Microscope lens ","OPTIC"
"43","Witherspoon of ""Legally Blonde"" ","REESE"
"44","Tapestry ","ARRAS"
"45","Where pomelos grow ","ASIA"
"46","Derisive shout ","HOOT"
"47","Louis ___, the Sun King ","XIV"
"48","Source of embarrassment ","TRIP"
"49","Table salt formula ","NACL"
"50","Banquet ","MEAL"
"51","___ podrida ","OLLA"
"52","Jack of ""Barney Miller"" ","SOO"
"53","Wine cask ","TUN"
"54","Lizard's nibble ","ANT"
"55","Like commando raids ","HITANDRUN"
"56","Bad-tempered ","MEAN"
"57","___ probandi (burden of proof) ","ONUS"
"58","Beget ","SIRE"
"59","Mend ","DARN"
"60","Person with a paddle ","KAYAKER"
"61","Detachable craft ","POD"
"62","Tab site ","FILE"
"63","Hostess Perle ","MESTA"
"64","Lupine : wolf :: lutrine : ___ ","OTTER"
"65","""WarGames"" setting ","NORAD"
"66","""Forget it!"" ","NOWAY"
"67","Orléans's river ","LOIRE"
"68","A lot ","OFTEN"
"69","When the witches first appear in ""Macbeth"" ","ACTI"
"70","Ship's backbone ","KEEL"
"71","Equal: Prefix ","ISO"
"72","Magician's prop ","HAT"
