"","clues","answers"
"1","San Antonio pro ","SPUR"
"2","Atkins diet no-no ","CARB"
"3","What's called a cashpoint by Brits ","ATM"
"4","Wage ___ ","EARNER"
"5","Add to the team ","HIRE"
"6","___ squash ","ACORN"
"7","*Looks that can be difficult to pull off ","SKINNYJEANS"
"8","Half up-front? ","SEMI"
"9","Tikka masala go-with ","NAAN"
"10","Gravitate (toward) ","TEND"
"11","Singer Morissette ","ALANIS"
"12","Actress de Armas of ""Knives Out"" ","ANA"
"13","""How was ___ know?"" ","ITO"
"14","Place for speakers ","DAIS"
"15","Trig function ","SINE"
"16","*Data visuals similar to histograms ","BARGRAPHS"
"17","*Swimming hazards in the ocean ","RIPCURRENTS"
"18","Crossword-loving detective on ""Brooklyn Nine-Nine"" ","AMY"
"19","___ Dhabi ","ABU"
"20","Celebrations of lives, for short ","OBITS"
"21","Dance arrangements, familiarly ","CHOREO"
"22","One making frequent pitching changes? ","YODELER"
"23","Back of the neck ","NAPE"
"24","It's spoken in Aberdeen ","SCOTS"
"25","""Who ___ knows?"" ","ELSE"
"26","Elderly ","AGED"
"27","""I call dibs!"" ","MINE"
"28","[I'm mad!] ","GRR"
"29","Honor for a play ","OBIE"
"30","Place in the earth ","INTER"
"31","South African currency ","RAND"
"32","Operatic showpiece ","ARIA"
"33","*""Man, that was cheap!"" ","WHATASTEAL"
"34","Something to do before a deal ","ANTE"
"35","Super, in slang ","ACES"
"36","Lisa who ""ate no basil,"" in a palindrome ","BONET"
"37","Missiles and such ","ARMS"
"38","Animal in a ""Sound of Music"" song ","DOE"
"39","Big Super Bowl purchase ","TVAD"
"40","Easy as falling off ___ ","ALOG"
"41","Nickname for a really thin guy ","SLIM"
"42","What Mercury and Venus lack ","MOONS"
"43","Religious observance that's also a past-tense verb ","LENT"
"44","""That ship has sailed"" ","TOOLATE"
"45","Small-time ","TWOBIT"
"46","Cause of red-eye ","FLASH"
"47","Ate ","HAD"
"48","Regret ","RUE"
"49","*Diner choice ","CORNERBOOTH"
"50","*Something visually arresting ","EYEPOPPER"
"51","Chief ","HEAD"
"52","Ancient greeting ","AVE"
"53","El Misisipi, e.g. ","RIO"
"54","Source of some South American wool ","ALPACA"
"55","Get groceries, say ","SHOP"
"56","Sole ","LONE"
"57","Film excerpt ","CLIP"
"58","*Duplicate, in word processing ","COPYPASTE"
"59","*Disappear suddenly ","UPANDVANISH"
"60","Long-handled tool ","HOE"
"61","One with a track record ","RACER"
"62","Spore producer ","FERN"
"63","Keys of some songs ","ALICIA"
"64","Loan fig. ","APR"
"65","Political worker ","AIDE"
"66","""A fickle food,"" per Emily Dickinson ","FAME"
"67","Superlatively pleasant ","NICEST"
"68","Children's playroom, often ","MESS"
"69","Zen garden accessory ","RAKE"
"70","Running argument? ","PRIMARYDEBATE"
"71","Frame in a box score ","INNING"
"72","Hebrew for ""son"" ","BEN"
"73","___ Mawr College ","BRYN"
"74","Sword's place ","SHEATH"
"75","Almost a score of Mozart compositions ","PIANOSONATAS"
"76","Receptacle for ancient Greek votes ","URN"
"77","Small siestas ","CATNAPS"
"78","Low-pH ","ACIDIC"
"79","Follower of CD ","ROM"
"80","La ___ Tar Pits ","BREA"
"81","Donkeyish ","ASININE"
"82","Have a connection with ","TIEINTO"
"83","Hordes ","MASSES"
"84","Capital of the Indian state of Rajasthan ","JAIPUR"
"85","They help with printing and pointing ","LASERS"
"86","Made line changes ","EDITED"
"87","To the point ","SUCCINCT"
"88","Howl ","BAY"
"89","Opposite of the Latin ""odi"" ","AMO"
"90","Busy as ___ ","ABEE"
"91","Less green, say ","RIPER"
"92","Learn by ___ ","ROTE"
"93","Score of zero, in slang ","BAGEL"
"94","Ins ","ELITE"
"95","Pollution portmanteau ","SMAZE"
"96","People who would object to this clue because of it's punctuation ","GRAMMARPOLICE"
"97","Fixes ","RIGS"
"98","Issa of ""Insecure"" ","RAE"
"99","""How disastrous!"" ","OHNO"
"100","""No way!"" ","ITCANTBE"
"101","Nonnegotiable things ","NEEDS"
"102","Sound a warning ","RINGTHEALARM"
"103","Spanish month that anagrams to a zodiac sign ","ABRIL"
"104","Bit of gum ","WAD"
"105","___-faire ","SAVOIR"
"106","Birds on Minnesota state quarters ","LOONS"
"107","Bad smell ","MALODOR"
"108","""Ugh!"" ","BLEAH"
"109","-elect ","TOBE"
"110","Alarmingly ","ALLTOO"
"111","Daytime TV fare ","SOAP"
"112","Back-to-school time ","MONDAY"
"113","""Well, that's that!"" ","THEEND"
"114","Suffix with election ","EER"
"115","Skater's leap ","TOELOOP"
"116","Candy discard ","WRAPPER"
"117","Not to go ","FORHERE"
"118","Ballroom dance from Cuba ","CHACHA"
"119","Sent packing ","OUSTED"
"120","Actress De Carlo of ""The Munsters"" ","YVONNE"
"121","Out-eat? ","PICNIC"
"122","E.M.T.'s procedure ","CPR"
"123","Tiny battery ","AAAA"
"124","Smoke ","PUFF"
"125","Welsh form of ""John"" ","EVAN"
"126","Goddess pictured with a solar disk above her ","ISIS"
"127","Excellent, in dated slang ","PHAT"
"128","Grade school subj. ","SCI"
"129","Shade of green ","PEA"
"130","Muslim-American icon ","ALI"
