"","clues","answers"
"1","Egyptian resurrection symbol ","SCARAB"
"2","Ought to have, informally ","SHOULDA"
"3","""Come on, help me out"" ","BEAPAL"
"4","Tropical juice type ","PAPAYA"
"5","Total ","ENTIRE"
"6","Certify ","ATTEST"
"7","Fraternity letter ","ETA"
"8","Follower of A, B or AB, informally ","NEG"
"9","Positions in old monasteries ","SCRIBES"
"10","Like some rollers after use ","LINTY"
"11","Scarlett's sister-in-law and best friend in ""Gone With the Wind"" ","MELANIE"
"12","Brand ","SEAR"
"13","Inter ___ ","ALIA"
"14","Chilling ","ATEASE"
"15","Big inits. in health products ","GNC"
"16","Hub ","NODE"
"17","Speck ","DOT"
"18","Chemical compounds in tea ","TANNINS"
"19","Epitome of simplicity ","ABC"
"20","Cracker brand ","RITZ"
"21","Lose it ","SNAP"
"22","DNA structure ","STRANDS"
"23","British heads ","LOOS"
"24","Jour's opposite ","NUIT"
"25","Familia members ","TIAS"
"26","Get closer ","ZEROIN"
"27","Repeated cry accompanying a gavel hit ","ORDER"
"28","Stressed ","TENSE"
"29","Fume ","SEERED"
"30","Close ","NEAR"
"31","Base figs. ","NCOS"
"32","___' Pea ","SWEE"
"33","Attempts ","STRIVES"
"34","""If I ___ ..."" ","EVER"
"35","Moolah ","KALE"
"36","Sundry ","DIVERSE"
"37","R&B's ___ Hill ","DRU"
"38","Pulitzer-winning novelist Jennifer ","EGAN"
"39","Java ","JOE"
"40","Displayed for scoring, as in gin rummy ","MELDED"
"41","Santa ___, Calif. ","ROSA"
"42","Ghana neighbor ","TOGO"
"43","Yes-men ","AGREERS"
"44","Regatta racer ","YACHT"
"45","Believer in a strong centralized government ","STATIST"
"46","Roulette, e.g. ","JEU"
"47","On the job ","ATIT"
"48","""Yoo-___"" ","HOO"
"49","Not bankrupt ","AFLOAT"
"50","About whom Nabokov said ""She was like the composition of a beautiful puzzle - its composition and its solution at the same time"" ","LOLITA"
"51","Teed off ","ANGERED"
"52","Marcos who collected shoes ","IMELDA"
"53","Rendezvous ","TRYSTS"
"54","Lawn care tools ","WEEDERS"
"55","Some Civil War shots ","SEPIAS"
"56","Long pitch ","SPIEL"
"57","Dragon fruit plants ","CACTI"
"58","Generating some buzz? ","APIAN"
"59","Templeton, e.g., in ""Charlotte's Web"" ","RAT"
"60","Words stated with a salute ","AYEAYESIR"
"61","Setting for David's ""The Death of Marat"" ","BATH"
"62","Everything being considered ","SHEBANG"
"63","Bray part ","HAW"
"64","Barely ahead ","UPONE"
"65","Recluses ","LONERS"
"66","Pup ","DOGGIE"
"67","True or false: Abbr. ","ANS"
"68","Sun spot ","BEACH"
"69","___ nous ","ENTRE"
"70","Supposed ancestor of Dracula ","ATTILA"
"71","Spotted horse ","PIEBALD"
"72","Big name in TV talk ","ARSENIO"
"73","""Dig in!"" ","LETSEAT"
"74","___-kiri ","HARA"
"75","Old ""From one beer lover to another"" sloganeer ","STROHS"
"76","Fed ","TMAN"
"77","Dive shop rentals ","FINS"
"78","PC whizzes ","TECHS"
"79","iPod model ","NANO"
"80","Name that starts a well-known ""ism"" ","LENIN"
"81","Speechless ","ATALOSS"
"82","Backless seat for one ","TABORET"
"83","Secret language device ","ENCODER"
"84","Space cadet ","DITZ"
"85","Marsh hunter ","EGRET"
"86","Bit of jewelry ","STUD"
"87","Input ","ENTERED"
"88","Stated ","SAID"
"89","Warren ___, baseball's winningest lefty ","SPAHN"
"90","Flock : sheep :: drove : ___ ","HARES"
"91","Jerusalem's Mount ___ ","ZION"
"92","""Truthiness,"" e.g., before Stephen Colbert ","NONWORD"
"93","Etiologist's study ","DISEASE"
"94","Had a haughty reaction ","SNEERED"
"95","Line in writing ","SERIF"
"96","Shopper in the juniors section, maybe ","TWEEN"
"97","What may not come out in the wash? ","SOCK"
"98","""Side by Side by Sondheim,"" e.g. ","REVUE"
"99","Mass gathering site ","NAVE"
"100","Push ","GOAD"
"101","Leader after Mao ","DENG"
"102","Guck ","SLIME"
"103","Try to hit, as a fly ","SWATAT"
"104","Indian head ","RAJAH"
"105","Like clockwork ","EVERYTIME"
"106","Trying to break a tie, say ","INOT"
"107","Spa class ","YOGA"
"108","""Lohengrin"" lass ","ELSA"
"109","Cure, in a way ","DRYSALT"
"110","Support ","ROOTFOR"
"111","As a rule ","USUALLY"
"112","To-dos ","ERRANDS"
"113","Stella ___ (beer) ","ARTOIS"
"114","Jittery ","ONEDGE"
"115","Cigar butt? ","ETTE"
"116","""Cómo ___?"" ","ESTAS"
"117","Like beef for fondue ","CUBED"
"118","Dish in a bowl ","CHILI"
"119","Odyssey maker ","HONDA"
"120","Features of much Roman statuary ","TOGAS"
"121","Georgia O'Keeffe subject ","IRIS"
"122","Gullet ","MAW"
"123","Pennant race mo. ","SEP"
