"","clues","answers"
"1","Order for a birthday party or wedding reception ","CAKE"
"2","Leftover morsel ","SCRAP"
"3","Brainiac ","WHIZ"
"4","Bit of ancient Viking text ","RUNE"
"5","Sharpen ","HONE"
"6","Smooth (out) ","IRON"
"7","Cravings ","URGES"
"8","Ways to escape a dilemma ","OUTS"
"9","What might smell of Gerber products? ","BABYSBREATH"
"10","Collectible group ","SET"
"11","Tresses ","HAIR"
"12","Seeking company, maybe ","LONELY"
"13","Pancakes with sweet or savory fillings ","CREPES"
"14","Ab-toning exercise ","SITUP"
"15","___ Burton, host of ""Reading Rainbow"" ","LEVAR"
"16","The third ""little pig,"" with his house of bricks? ","WOLFSBANE"
"17","Words after get or sleep ","ONIT"
"18","High abode ","AERIE"
"19","Raised, as livestock ","BRED"
"20","Award for a champion angler? ","GOLDENROD"
"21","Gracefully limber ","LITHE"
"22","Shred, as cheese ","GRATE"
"23","Chinese transliteration system ","PINYIN"
"24","""And ___ off!"" ","THEYRE"
"25","Title role for Bob Odenkirk in a ""Breaking Bad"" spinoff ","SAUL"
"26","Sprinted ","RAN"
"27","Object found by Prince Charming after the clock struck midnight? ","LADYSLIPPER"
"28","Condo, e.g. ","UNIT"
"29","Awards for Broadway's best ","TONYS"
"30","Often-buggy software stage ","BETA"
"31","Government takeover ","COUP"
"32","One running the show ","EMCEE"
"33","Smooch ","KISS"
"34","Takes ten ","RESTS"
"35","Haphazardly assemble, with ""together"" ","SLAP"
"36","Home, in slang ","CRIB"
"37","Otherworldly glow ","AURA"
"38","Door opener ","KNOB"
"39","___-weeny (small) ","EENY"
"40","Takes a dive, perhaps ","SCUBAS"
"41","Wispy clouds ","CIRRI"
"42","Raucous social event ","RAGER"
"43","Word with gray, play or Bay ","AREA"
"44","Previous incarnation ","PASTLIFE"
"45","A question of identity ","WHO"
"46","Potentially raucous social event ","HOUSEPARTY"
"47","What a spy collects ","INTEL"
"48","Having some kick, as food ","ZESTY"
"49","""Fer ___!"" ","SHER"
"50","Intense attraction, with ""the"" ","HOTS"
"51","Small ear of corn ","NUBBIN"
"52","Target of a plumber's snake ","CLOG"
"53","City that's an apt rhyme for ""casino"" ","RENO"
"54","Difficult-to-outsmart villain ","EVILGENIUS"
"55","Blot with a towel, maybe ","PATDRY"
"56","Lost traction ","SLID"
"57","""What ___ you thinking?"" ","WERE"
"58","Spanish treasure ","ORO"
"59","Classic soda brand ","NEHI"
"60","""East of ___"" (Steinbeck novel) ","EDEN"
"61","Mammal with a two-foot-long tongue ","ANTEATER"
"62","Noble rank associated with sandwiches ","EARL"
"63","Actress Reinhart of ""Riverdale"" ","LILI"
"64","Vital signs ","PULSES"
"65","Food ___ (curbside dining option) ","TRUCK"
"66","Home of the Ho Chi Minh Mausoleum ","HANOI"
"67","Aligns ","SYNCS"
"68","Until now ","ASYET"
"69","Rotunda feature ","DOME"
"70","Common lunchbox sandwiches, informally ","PBJS"
"71","Banana skin ","PEEL"
"72","James in both the Blues and Rock & Roll Halls of Fame ","ETTA"
"73","Scratchy voice ","RASP"
"74","""Decorates"" as a prank, informally ","TPS"
