"","clues","answers"
"1","Gore's ""___ in the Balance""","EARTH"
"2","One who's ""agin"" it","ANTI"
"3","Train unit","CAR"
"4","Supermarket meat label","LEAN"
"5","Territory","AREA"
"6","Major Bowes updated?","STARSEARCH"
"7","Fat","LARD"
"8","Home on the range","TENT"
"9","Kind of signal","SMOKE"
"10","Part of SEATO","ASIA"
"11","Mail HQ","GPO"
"12","Breakfast order","RASHER"
"13","Lift up","ELATE"
"14","Woodworker's choice","STAIN"
"15","Belgian airline","SABENA"
"16","Bests","OUTDOES"
"17","Hemingway opus","THESUNALSORISES"
"18","Dub again","RETITLE"
"19","Took ten","RESTED"
"20","Ingenious","NIFTY"
"21","Shows remorse","WEEPS"
"22","Up","ARISEN"
"23","Marinaro and others","EDS"
"24","Slough","MIRE"
"25","Reckon","OPINE"
"26","Bosom companions","BRAS"
"27","""Remember the neediest,"" e.g.","PLEA"
"28","Olympia Dukakis film","MOONSTRUCK"
"29","Fast time","LENT"
"30","Capri, for one","ISLE"
"31","Misrepresent","BELIE"
"32","Pupil's place","EYE"
"33","African lake","CHAD"
"34","Volvo worker","SWEDE"
"35","Bridge seat","EAST"
"36","Comic Johnson","ARTE"
"37","Imitation morocco","ROAN"
"38","Civil wrong","TORT"
"39","___ Pinafore","HMS"
"40","Cottonwoods","ALAMOS"
"41","Grammy-winning pianist","NERO"
"42","Yacht heading","TACK"
"43","Person of will","INHERITOR"
"44","High nest","AERIE"
"45","""M*A*S*H"" character","RADAR"
"46","""Too bad!""","ALAS"
"47","Parapsychology study","ESP"
"48","Authentic","GENUINE"
"49","Singing sisters","ANDREWS"
"50","D.C. zone","EST"
"51","Comic Bert","LAHR"
"52","Have___ in one's bonnet","ABEE"
"53","Probe","TEST"
"54","Flat sign?","TOLET"
"55","Vienna is its cap.","AUS"
"56","In opposition to one another","ANTINOMIC"
"57","River to the Seine","OISE"
"58","Town near Padua","ESTE"
"59","Osmose","SEEP"
"60","Melmackian of TV","ALF"
"61","Craved","YENNED"
"62","With room to spare","AMPLE"
"63","""Little Orphan Annie"" poet","RILEY"
"64","Goodnight girl","IRENE"
"65","Pants part","SEAT"
"66","___ Plaines","DES"
"67","Deluxe","POSH"
"68","Southeast Kansas town","IOLA"
"69","Witch's___","BREW"
"70","Golden, e.g.","RULE"
"71","Tart","ACID"
"72","___-Ball (arcade game)","SKEE"
"73","Kitchen meas.","TBS"
