"","clues","answers"
"1","""You missed a ___!"" ","SPOT"
"2","Hilo hello ","ALOHA"
"3","Summer place ","CAMP"
"4","Heather Headley title role on Broadway ","AIDA"
"5","Lions' locks ","MANES"
"6","Concluded ","OVER"
"7","Alternative to hot pants ","MINI"
"8","Go astray ","ERR"
"9","They're on tap in taprooms ","ALES"
"10","Coats with gold ","GILDS"
"11","Stir up ","ROIL"
"12","Humor that's not funny ","SARCASM"
"13","Classic Chevy ","IMPALA"
"14","Broadway aunt ","MAME"
"15","___ dog (backwoods animal) ","COON"
"16","Game for the asocial ","SOLITAIRE"
"17","Toppled, in a way ","DETHRONED"
"18","Reply to the Little Red Hen ","NOTI"
"19","""Off with you!"" ","AWAY"
"20","Frank ","WIENER"
"21","Part of a freight train ","FLATCAR"
"22","___ on (orders to attack) ","SICS"
"23","Ill-gotten gains ","LUCRE"
"24","Prego competitor ","RAGU"
"25","Part of a litter ","PUP"
"26","Sparkling wine center ","ASTI"
"27","Rung ","STEP"
"28","Restaurateur of song ","ALICE"
"29","Brezhnev's land ","USSR"
"30","Famous alter ego ","HYDE"
"31","Got smart, with ""up"" ","WISED"
"32","Ravioli filler ","MEAT"
"33","Solomon ","SAGE"
"34","Jetty ","PIER"
"35","Locker room emanation ","ODOR"
"36","Driveway material ","TAR"
"37","Aviator Earhart ","AMELIA"
"38","RCA or Columbia ","LABEL"
"39","Burden ","ONUS"
"40","Straight-grained wood ","ASH"
"41","Chris Rock, for one ","COMIC"
"42","Darns ","MENDS"
"43","Rainbow maker ","PRISM"
"44","Famous Dartmoor facility ","GAOL"
"45","Garbo of ""Anna Christie"" ","GRETA"
"46","Dude's place? ","RANCH"
"47","First course, maybe ","SALAD"
"48","Notorious Idi ","AMIN"
"49","Like shrimp during shipping ","ICED"
"50","Infiltrator ","MOLE"
"51","Langston Hughes, e.g. ","POET"
"52","Dollars and Deutsche marks ","MONEY"
"53","Echo analyzer ","SONAR"
"54","Choreographer de Mille ","AGNES"
"55","Monopoly token ","IRON"
"56","Head of state in Kuwait ","EMIR"
"57","Vestige ","TRACE"
"58","Where Red Delicious apples originated ","IOWA"
"59","Like a London jurist ","WIGGED"
"60","Some hosp. rooms ","ICUS"
"61","Jiffy ","FLASH"
"62","Robust ","LUSTY"
"63","Functioned ","ACTED"
"64","Rubbish ","TRIPE"
"65","McGwire stats ","RBIS"
"66","Sit for a photograph ","POSE"
"67","___ Minor ","URSA"
"68","Overly familiar, maybe ","PERT"
"69","Hee's follower ","HAW"
"70","Whitney of gin fame ","ELI"
"71","Ruin, with ""up"" ","GUM"
