"","clues","answers"
"1","""The Road Ahead"" author ","BILLGATES"
"2","Covered (in) ","AWASH"
"3","Unable to escape ","INTOODEEP"
"4","Lily in a wedding bouquet ","CALLA"
"5","Like a vaudevillian villain ","DASTARDLY"
"6","Influence ","CLOUT"
"7","Project against ICBM's ","SDI"
"8","""I swear ..."" ","SOHELPME"
"9","Explorer's org. ","BSA"
"10","Thinking person's conclusion? ","IAM"
"11","Agrees, in a way ","NODS"
"12","It carried Galileo into space ","ATLANTIS"
"13","Preceders of gimels ","BETHS"
"14","Some court workers ","BALLGIRLS"
"15","It's all in your mind ","DREAM"
"16","First martyr, according to Matthew ","ABEL"
"17","Baby, at times ","COOER"
"18","""Ziegfeld Follies"" costume designer ","ERTE"
"19","Carried on ","RAGED"
"20","Saturated with ","STEEPEDIN"
"21","Land in Rome ","TERRA"
"22","Race line-up ","STARTERS"
"23","Kind of warfare ","GANG"
"24","Gray piece ","ODE"
"25","He played Cardinal Richelieu in ""The Musketeer"" ","REA"
"26","Some pointless exercises ","MAKEWORK"
"27","Sacramental user of peyote ","UTE"
"28","Stag ","ALONE"
"29","Customs job ","INSPECTOR"
"30","St. ___ Shores, Mich. ","CLAIR"
"31","Absent ","NOTONHAND"
"32","Gets together, informally ","SYNCS"
"33","Stars ","STANDOUTS"
"34","Raise one's hand, perhaps ","BID"
"35","___ mess ","INA"
"36","Mil. figures ","LTS"
"37","Scores ","LOTS"
"38","Prodding ","GOADING"
"39","Montenegro's locale ","ADRIATIC"
"40","Poet Hughes ","TED"
"41","Unagi and anago, at a sushi bar ","EELS"
"42","Watch slyly ","SPYON"
"43","Gave in ","ACCEDED"
"44","Where bears may be found ","WALLSTREET"
"45","Crooked ","ALOP"
"46","Urban renewal target ","SLUM"
"47","No fond feeling ","HATE"
"48","Nail preceder ","HOB"
"49","Storybook elephant ","BABAR"
"50","""___ Mater"" (hymn) ","STABAT"
"51","Contend ","ALLEGE"
"52","Some Surrealist works ","MIROS"
"53","Causing a rash reaction? ","ALLERGENIC"
"54","Fruit-filled machines? ","SLOTS"
"55","Cowboy, for one ","HERDER"
"56","""The Praise of Folly,"" e.g. ","SATIRE"
"57","Handle ","SEETO"
"58","Group of brains ","MENSA"
"59","Study ","READUPON"
"60","Long johns, e.g. ","DRAWERS"
"61","Simulated ","PRETEND"
"62","Year in Rio ","ANO"
"63","Smug looks, sometimes ","GRINS"
"64","Apple production ","MACS"
"65","Supporter ","ALLY"
"66","Zen master's question ","KOAN"
"67","Board defect ","KNOT"
"68","Say again ","ECHO"
"69","Stop along the line: Abbr. ","STA"
"70","Certain cross ","TAU"
"71","Neighbor of N.Y. ","ONT"
"72","Cartography lines: Abbr. ","RDS"
