"","clues","answers"
"1","Swiss river","AAR"
"2","New Orleans's Vieux ___","CARRE"
"3","Child's shot","DPT"
"4","Pique","SNIT"
"5","Mix 'n' match collections","OLIOS"
"6","Fisher's boat","DORY"
"7","Rhapsodic","HIGH"
"8","""My Cup Runneth Over"" singer","EDAMES"
"9","Church teachings","DOGMA"
"10","Pitch","HURL"
"11","Dialect","PATOIS"
"12","Beatles' ""___ Mine""","IME"
"13","Responsibility","ONUS"
"14","Kitchen item","WOK"
"15","Song from ""Mondo Cane""","MORE"
"16","Beauty parlor service","RINSE"
"17","Nutmeg spice","MACE"
"18","Kind of money","PIN"
"19","Soda fountain indulgence","SUNDAE"
"20","Back up, in a way","AVER"
"21","Actor McKellen","IAN"
"22","Singer Don","MCLEAN"
"23","Be a breadwinner","EARN"
"24","Flu variety","ASIAN"
"25","Memorial Coliseum player","RAIDER"
"26","Smack","KISS"
"27","Schiller drama subject","TELL"
"28","Composer Bruckner","ANTON"
"29","Gab","YACK"
"30","Name suffixes","SRS"
"31","Not in the ___","LEAST"
"32","""Rosemary"" of film","MIA"
"33","Timber tree","ASH"
"34","Cuckoo","ANI"
"35","Oil drilling equipment","RIG"
"36","Robin Cook best seller","COMA"
"37","Out on ___","ALIMB"
"38","Stage stand","RISER"
"39","Martini's partner","ROSSI"
"40","Snake","ESS"
"41","In concealment","DOGGO"
"42","Advertising ploy","PROMO"
"43","Theater critic Kenneth","TYNAN"
"44","Electron tube","DIODE"
"45","""Turandot"" librettist","ADAMI"
"46","Sixth-century date","DLI"
"47","Eastern capital","HANOI"
"48","Often illegal auto maneuver","UTURN"
"49","""___ Hell Harry""","GIVEEM"
"50","Magnificence","POMP"
"51","Out of jail","SPRUNG"
"52","""...kerchief and ___ my cap""","IIN"
"53","Berlin connector","UND"
"54","Retirees' agcy.","SSA"
"55","Flutter","WAVER"
"56","Vast expanse","OCEAN"
"57","""Roberta"" composer","KERN"
"58","Bunkum","MALARKY"
"59","""Just ___""","SAYNO"
"60","Together","INALL"
"61","Medium grade","CEE"
"62","Crash diets","FASTS"
"63","Poe family","USHER"
"64","Nobel physicist Bohr","NIELS"
"65","Soames Forsyte wife","IRENE"
"66","Certain Jamaican","RASTA"
"67","Broadway cars","LIMOS"
"68","Parking mishap","DENT"
"69","Comics prince","VAL"
"70","Astr. or biol.","SCI"
"71","Some popular music","SKA"
