"","clues","answers"
"1","Figure in ""Lost Horizon"" ","LAMA"
"2","Intelligent, creative sort, supposedly ","VIRGO"
"3","Fancy wheels ","LIMO"
"4","Pet protector, for short ","ASPCA"
"5","Monthly bill: Abbr. ","ELEC"
"6","""___ Gold"" ","ULEES"
"7","Singer Collins and others ","PHILS"
"8","*Boondocks ","MIDDLEOFNOWHERE"
"9","Standing by ","ONICE"
"10","Symbol of modesty ","VIOLET"
"11","Away with an O.K. ","ONLEAVE"
"12","PBS funder ","NEA"
"13","Mobile-to-Birmingham dir. ","NNE"
"14","*Ambulance destination ","MEDICALCENTER"
"15","Group of genetically related organisms ","BIOTYPE"
"16","""Buy ___ regular price, get ..."" ","ONEAT"
"17","Directional suffix ","ERN"
"18","It's within your grasp ","PALM"
"19","Specter in the Senate ","ARLEN"
"20","Emulates AZ or T.I. ","RAPS"
"21","*Imam or priest ","SPIRITUALLEADER"
"22","Vacation itinerary ","SITES"
"23","Literary heroine whose best friend is a goatherd ","HEIDI"
"24","Copy ","ACTLIKE"
"25","Looney Tunes nickname ","TAZ"
"26","San ___, Calif. ","MATEO"
"27","Straighten out ","UNCOIL"
"28","G or R issuer: Abbr. ","MPAA"
"29","*When the heavens and earth were created ","BEGINNINGOFTIME"
"30","Car driven by James Bond in ""Octopussy,"" for short ","ALFA"
"31","Forward ","RESEND"
"32","""Sweet"" stream in a Burns poem ","AFTON"
"33","Roadie's armful ","AMP"
"34","Noisy but comfy chair ","BEANBAG"
"35","Wallop ","BASTE"
"36","First name in skin care ","ESTEE"
"37","Material with a distinctive diagonal weave ","SERGE"
"38","*Deputy ","SECONDINCOMMAND"
"39","Serving in the navy ","ASEA"
"40","Tweets, e.g. ","TEXTS"
"41","Grandfathers of III's ","SRS"
"42","Unpaid debt, e.g. ","ONUS"
"43","Let go ","CAN"
"44","Strait-laced ","RIGID"
"45","Field for a fault-finder? ","GEOLOGY"
"46","*Week after Christmas ","ENDOFDECEMBER"
"47","G, musically ","SOL"
"48","Lead-in to calculus ","PRE"
"49","Love sign ","CARESS"
"50","Dog-___ ","EARED"
"51","Actor Jannings and others ","EMILS"
"52","*Lights out in New York City ","BROADWAYCLOSING"
"53","Bathroom fixture ","BIDET"
"54","""Yeah, right!"" ","IBET"
"55","Children ","ISSUE"
"56","Part of a French opera ","ACTE"
"57","Open stars? ","SEEDS"
"58","Tops ","LIDS"
"59","Like mesh ","NETTY"
"60","Bartlett, e.g. ","PEAR"
"61","A mechanic might see it a lot ","LEMON"
"62","Flared dress ","ALINE"
"63","Publicity push ","MEDIABLITZ"
"64","Saturn offering ","VUE"
"65","P.S. in a Beatles song ","ILOVEYOU"
"66","Mortgage adjustment, for short ","REFI"
"67","Subject of some modern maps ","GENOME"
"68","""___ Mio"" ","OSOLE"
"69","""Chicago Hope"" actress ","LAHTI"
"70","Choler ","IRE"
"71","Nick, say ","MAR"
"72","World Cup shout ","OLEOLE"
"73","Small, fruity dessert ","APPLETART"
"74","Luster ","SHEEN"
"75","Worrisome sight on the Spanish Main ","PIRATESHIP"
"76","Bee's target ","CLOVER"
"77","Back on board ","ASTERN"
"78","O'Brien's predecessor ","LENO"
"79","Get together ","WED"
"80","Birthplace of James K. Polk and Andrew Johnson: Abbr. ","NCAR"
"81","Abbr. on a cereal box ","NTWT"
"82","Like most dorms nowadays ","COED"
"83","___ Page, woman in ""The Merry Wives of Windsor"" ","ANNE"
"84","Birds with showy mates ","PEAHENS"
"85","""Hey there!"" ","PSST"
"86","Pacific capital ","APIA"
"87","Foreman foe ","ALI"
"88","Pleonastic ","REDUNDANT"
"89","""The Divided Self"" author R. D. ___ ","LAING"
"90","Former Swedish P.M. Olof ___ ","PALME"
"91","Director Sergio ","LEONE"
"92","Bonnie in the Rock and Roll Hall of Fame ","RAITT"
"93","Wanted poster letters ","AKA"
"94","Field of green ","LEA"
"95","Sister of Erato ","CLIO"
"96","Indian tourist locale ","AGRA"
"97","Cover girl Cheryl ","TIEGS"
"98","Cousin of a raccoon ","COATI"
"99","Something to play ","OFFENSE"
"100","Forehead coverer ","BANGS"
"101","Desk tray ","INBOX"
"102","Memory: Prefix ","MNEM"
"103","They may be crunched ","ABS"
"104","Wrangler rival ","LEE"
"105","All over ","FARANDWIDE"
"106","No matter the cost ","ATANYPRICE"
"107","___ items ","MENU"
"108","Those hoofing it ","PEDS"
"109","Events that are barrels of fun? ","BEERFESTS"
"110","Eye irritant ","SMOG"
"111","Suffix with diet ","ETIC"
"112","Relinquish ","CEDE"
"113","Kind of saw ","CROSSCUT"
"114","Peace Prize city ","OSLO"
"115","Verdi's ""Celeste ___"" ","AIDA"
"116","A-listers ","CELEBS"
"117","Breakdown of social norms ","ANOMIE"
"118","Playful rodent ","GERBIL"
"119","Payola, e.g. ","GREASE"
"120","Promise, for one ","OLEO"
"121","Gave the once-over ","OGLED"
"122","Exams for future docs ","MCATS"
"123","Uncooperative ","BAD"
"124","Field Marshal Rommel ","ERWIN"
"125","___-car ","RENTA"
"126","Lawn tool ","EDGER"
"127","Method: Abbr. ","SYST"
"128","""Hurry!"" ","ASAP"
"129","Result of bringing someone home, for short ","RBI"
"130","Etymologist's ref. ","OED"
"131","Science writer Willy ","LEY"
