"","clues","answers"
"1","Coach Bill who won three Super Bowls ","WALSH"
"2","Expert ","ADEPT"
"3","Subject of Filippino Lippi's ""Allegory of Music"" ","ERATO"
"4","Winter coat feature ","LINER"
"5","Shapiro of NPR ","ARI"
"6","""Murder in the Cathedral"" playwright ","ELIOT"
"7","Interval between stimulation and response ","LATENTPERIOD"
"8","""Stay out!"" ","DONOTENTER"
"9","Gist ","ESSENCE"
"10","Wine-making city of California ","LODI"
"11","Sets (on) ","SICS"
"12","Savings account ","NESTEGG"
"13","George who co-founded the N.F.L. ","HALAS"
"14","Cured salmon ","LOX"
"15","Ingredient in ceramics ","SILICA"
"16","Saw about caution ","ONCEBITTENTWICESHY"
"17","""Hold on ..."" ","ONESEC"
"18","Abbr. on some sheet music ","ARR"
"19","___ Moulins, Québec ","LES"
"20","Lively dance in duple meter ","POLKA"
"21","Sissies ","GIRLIES"
"22","Medical suffix ","ITIS"
"23","___ Ski Valley ","TAOS"
"24","Study of the evolution of the universe ","COSMISM"
"25","Sophomore ","TENTHGRADE"
"26","Einstein's workplace, once ","PATENTOFFICE"
"27","Like biremes ","OARED"
"28","From ___ Z ","ATO"
"29","Certain sorority women ","IOTAS"
"30","Parry ","FENCE"
"31","Ukr., once, e.g. ","SSR"
"32","Proceeded through a traffic jam, e.g. ","CREPT"
"33","Astound ","FLOOR"
"34","Thistle, e.g. ","WEED"
"35","Janis's partner in the comics ","ARLO"
"36","Been in bed ","LAIN"
"37","Milkmaids' aids ","STOOLS"
"38","Cape Province native of old ","HOTTENTOT"
"39","Fine ","ALLRIGHT"
"40","Calendario unit ","DIA"
"41","International arrangements ","ENTENTES"
"42","Michael Jackson once pitched it ","PEPSI"
"43","Quite stylish, in a European way ","TRESCHIC"
"44","Pour ","RAIN"
"45","Nile critter ","CROC"
"46","Staffer ","AIDE"
"47","One might buy a bargain for this ","RESALE"
"48","Perfect ","EDENIC"
"49","Italian grandfather ","NONNO"
"50","Shine ","EXCEL"
"51","German greeting ","GUTENTAG"
"52","Stocking material ","LISLE"
"53","Certain medical symptoms ","ACHES"
"54","Reveals ","SAYS"
"55","Bow part ","LOOP"
"56","Old deprecatory term of address ","SIRRAH"
"57","Wearer of kamik boots ","ESKIMO"
"58","Serene ","BEATIFIC"
"59","Part of a driver's license procedure ","WRITTENTEST"
"60","Discontinue a connection ","LOGOFF"
"61","David, ""the sweet psalmist of ___"" ","ISRAEL"
"62","Supports ","ISFOR"
"63","Strike ","SMITE"
"64","Ones working with books ","CPAS"
"65","Wild ___ ","OATS"
"66","Loud speaker ","STENTOR"
"67","River of Tuscany ","ARNO"
"68","Like N.Y.C.'s Rockefeller Center ","DECO"
"69","Linda of ""Jekyll & Hyde"" ","EDER"
"70","Topper ","CAP"
