"","clues","answers"
"1","Great Texas hold 'em hand, informally ","TRIPS"
"2","Average ","SOSO"
"3","It has spinoffs set in New Orleans and Los Angeles ","NCIS"
"4","Menace following Captain Hook around, for short ","CROC"
"5","Grave matter ","BONE"
"6","Car owner's manual? ","STICKSHIFT"
"7","Broadway character who sings ""Shall We Dance?"" while she dances ","ANNA"
"8","One might get stuck in an office ","POSTITNOTE"
"9","Emergency contact form abbreviation ","TEL"
"10","Field of study for TV physicist Sheldon Cooper ","STRINGTHEORY"
"11","Something enjoyed during elevenses ","TEA"
"12","Abstract unit of exchange ","TAT"
"13","Review the highlights of ","SUMUP"
"14","Like a wide load ","OVERSIZED"
"15","Revealed ","BARED"
"16","Noncommittal response ","IMAY"
"17","Glitzy embellishment ","BLING"
"18","Rough finish ","LASTPLACE"
"19","Gal in a superhero movie ","GADOT"
"20","___ qué ","POR"
"21","Walker, briefly ","PED"
"22","Unlucky phrase to end on ","HELOVESMENOT"
"23","""Star Wars"" nickname ","ANI"
"24","Stuffed shirts? ","SCARECROWS"
"25","Not get some Z's, say? ","LISP"
"26","""Hmm ..."" ","LETSSEENOW"
"27","Instrument broken over Hortensio's head in ""The Taming of the Shrew"" ","LUTE"
"28","Status quo ___ ","ANTE"
"29","Parts of pelvises ","SACRA"
"30","Italian pronoun ","ESSA"
"31","Quinoa, e.g. ","SEED"
"32","Soak ","STEEP"
"33","Rx dose: Abbr. ","TBSP"
"34","Picture section in old newspapers ","ROTO"
"35","Greek goddess of the rainbow ","IRIS"
"36","Bargains ","PACTS"
"37","Veal dish ","SCHNITZEL"
"38","Constellation that includes Bellatrix ","ORION"
"39","Giraffe's sound? ","SOFTG"
"40","Sets of black or white pawns, e.g. ","OCTETS"
"41","Court org. ","NBA"
"42","Two-dimensional rendering of three-dimensional terrain ","CONTOURMAP"
"43","Ataraxia ","INNERPEACE"
"44","Brand for the rest of the people? ","SEALY"
"45","Variation ","STRAIN"
"46","Likely spot for a layover ","HUB"
"47","Message on a tablet, say ","EMAIL"
"48","Setting for the very end of ""Aida"" ","TOMB"
"49","Enemy who's difficult to outsmart ","EVILGENIUS"
"50","Some swingers ","AERIALISTS"
"51","Repetitive movement in a sonata ","RONDO"
"52","Children's author Ibbotson ","EVA"
"53","Went in all different directions ","DISPERSED"
"54","Not natural ","DYED"
"55","Jeweler's cache ","STONES"
"56","URL ending ","GOV"
"57","Set of steps ","PROCESS"
"58","Sights at charging stations ","TESLAS"
"59","Berry featured in cosmetics ads ","HALLE"
"60","Conspicuous thing to make ","SCENE"
"61","Lacking luster ","MATTE"
"62","Bonbon, e.g. ","TREAT"
"63","""Time was ..."" ","ONCE"
"64","Exhausted, with ""out"" ","WORE"
"65","Give and take, say ","SWAP"
"66","Cause of storybook insomnia ","PEA"
