"","clues","answers"
"1","___ soup ","MISO"
"2","One ___ (kid's game) ","OCAT"
"3","Floor support? ","YEAS"
"4","Former Israeli P.M. Olmert ","EHUD"
"5","Beast on Botswana's coat of arms ","ZEBRA"
"6","Running gear component ","AXLE"
"7","One might perform behind bars ","GOGODANCER"
"8","The wind unwinds it ","KITE"
"9","They let people off ","SPARERS"
"10","Gentleman's partner? ","SCHOLAR"
"11","Really smell like ","REEKOF"
"12","Hangs ","HOVERS"
"13","Cutting edge of science? ","OCCAMSRAZOR"
"14","Grabs and runs, say ","LOOTS"
"15","Words before ""You're on!"" ","WANNABET"
"16","Out of town ","GONE"
"17","Avoids ","DUCKS"
"18","Style of Duchamp's ""Fountain"" ","DADA"
"19","Light limiter ","APERTURE"
"20","It's often remotely controlled ","TVSET"
"21","Bits ","SMITHEREENS"
"22","Literary character who's ""always good-tempered"" and ""not very clever"" ","MRTOAD"
"23","They're good at breaking things ","TAMERS"
"24","Twitter ","CHIRRUP"
"25","Danger for small watercraft ","LEETIDE"
"26","Drop without warning ","JILT"
"27","Kind of line symbolizing a cultural boundary ","MASONDIXON"
"28","Able to see through ","ONTO"
"29","Arab, maybe ","STEED"
"30","Historic town on the Vire ","STLO"
"31","Rigging handler, briefly ","BOSN"
"32","Fresh lines? ","SASS"
"33","They can be piercing ","EYES"
"34","Drive units, briefly ","MEGS"
"35","Chain with many links ","IHOP"
"36","Alternative to a cup ","SUGARCONE"
"37","Product associated with the annual Rotten Sneakers Contest ","ODOREATER"
"38","Range near Wal-Mart's headquarters ","OZARKS"
"39","Pixelate, say ","CENSOR"
"40","Epitome of simplicity ","ABC"
"41","Cube root of veintisiete ","TRES"
"42","Comedian Smirnoff ","YAKOV"
"43","What some traitors end up in ","EXILE"
"44","Stopping point for a train? ","ALTAR"
"45","Ball-bearing types? ","SEERS"
"46","Ancient Athenian magistrates ","ARCHONS"
"47","Thinks ","DEEMS"
"48","Feature of Africa ... and some of its denizens ","HORN"
"49","Bond girl Kurylenko ","OLGA"
"50","Shut (up) ","COOP"
"51","Drummer Starkey ","ZAK"
"52","Throw out pitches? ","ADVERTISE"
"53","Number system used by the Babylonians ","BASESIXTY"
"54","An old couple fell in it ","EDEN"
"55","Some lasting art, in slang ","TATS"
"56","Yo-yos ","DUMDUMS"
"57","It's between Bern and Graubünden ","URI"
"58","Bolshevik foe ","TSAR"
"59","Unable to escape, in a way ","TREED"
"60","Features in many Fra Angelico paintings ","HALOES"
"61","Fixes ","EMENDS"
"62","Not the most stimulating work ","MCJOB"
"63","Record label named after an animal ","RHINO"
"64","Has a list ","TILTS"
"65","""The Ruffian on the Stair"" playwright ","ORTON"
"66","Relief ","DOLE"
"67","Source of rays ","SEA"
