"","clues","answers"
"1","Poodle sounds ","ARFS"
"2","Aspirin target ","ACHE"
"3","Hymn accompanier ","ORGAN"
"4","*Angler's float ","CORK"
"5","Terrifying dino ","TREX"
"6","Jazz singer Anita ","ODAY"
"7","Café au ___ ","LAIT"
"8","Assists, three-pointers, turnovers, etc. ","STATS"
"9","N.F.L. Hall-of-Famer Ford ","LEN"
"10","Not systematic ","RANDOM"
"11","___ dixit ","IPSE"
"12","Tease, with ""on"" ","RAG"
"13","Nap under a sombrero ","SIESTA"
"14","*Ava Gardner's co-star in ""The Sun Also Rises"" ","TYRONEPOWER"
"15","Resistance unit ","OHM"
"16","Wished otherwise ","RUED"
"17","Fateful March day ","IDES"
"18","Little devil ","IMP"
"19","*Deli request ","HOLDTHEMAYO"
"20","Nursery rhyme opening ","BAABAA"
"21","Miner's find ","ORE"
"22","What the answers to the seven starred clues all are or contain ","IRISHCOUNTIES"
"23","Persian sprite ","PERI"
"24","Harangue ","TIRADE"
"25","Partner of dangerous ","ARMED"
"26","Comic actor Jacques ","TATI"
"27","Cry of fright ","YIPE"
"28","*Writer ___ Boothe Luce ","CLARE"
"29","Tucson-to-New Orleans route ","ITEN"
"30","*Quilt filling ","DOWN"
"31","It may be perfect ","TENSE"
"32","Actress Garr of ""Mr. Mom"" ","TERI"
"33","Eye sore ","STYE"
"34","""It'll be ___ day in hell ..."" ","ACOLD"
"35","Bull-riding event ","RODEO"
"36","Pre-euro money ","FRANC"
"37","Shade of blue ","SKY"
"38","Not in custody ","ATLARGE"
"39","Model T feature ","CRANK"
"40","Storied Swiss miss ","HEIDI"
"41","Praise highly ","EXTOL"
"42","Approves ","OKS"
"43","Quit for good, jobwise ","RETIRE"
"44","Welch's product ","GRAPESODA"
"45","Kennedy Center focus, with ""the"" ","ARTS"
"46","Wall Street inits. ","NYSE"
"47","Equine color ","ROAN"
"48","Store stock: Abbr. ","MDSE"
"49","Trampled ","TROD"
"50","Publicize ","AIR"
"51","___ Might Be Giants (rock group) ","THEY"
"52","Schoolyard retort ","AMSO"
"53","""Lou Grant"" newspaper, with ""the"" ","TRIB"
"54","Arizona city ","YUMA"
"55","Tool kit carrier ","REPAIRMAN"
"56","Buddy ","PAL"
"57","Bygone ","OLD"
"58","Puns and such ","WIT"
"59","""___ a traveler ..."": ""Ozymandias"" ","IMET"
"60","""Bali ___"" ","HAI"
"61","Malt-drying kiln ","OAST"
"62","Erich Weiss, on stage ","HOUDINI"
"63","Fish-eating eagle ","ERNE"
"64","Prickly plants ","BRIERS"
"65","Cry to the band ","HITIT"
"66","Fruit-packing unit ","CRATE"
"67","Western flick ","OATER"
"68","Birdbrain ","IDIOT"
"69","Multilane rte. ","EXPWY"
"70","Noisy public fight ","SCENE"
"71","Treaty ","PACT"
"72","Author ___ Stanley Gardner ","ERLE"
"73","Actress Ruby ","DEE"
"74","Football gains or losses: Abbr. ","YDS"
