"","clues","answers"
"1","Last option, often ","OTHER"
"2","Equally poor ","ASBAD"
"3","Miracle-___ ","GRO"
"4","Soap genre ","DRAMA"
"5","Macbeth or Macduff ","THANE"
"6","Surgically replaceable body parts ","HIPJOINTS"
"7","Sop up ","ABSORB"
"8","Many a corporate plane ","PROPJET"
"9","On videotape, say ","SEEN"
"10","Supposed skill of some hotline operators ","ESP"
"11","The sun, in Spain ","ELSOL"
"12","Some INTs result in them ","TDS"
"13","When mammoths roamed ","ICEAGE"
"14","Sedona automaker ","KIA"
"15","On-the-spot appraisal ","SNAPJUDGMENT"
"16","""___ directed"" ","USEAS"
"17","Sun-kissed ","TAN"
"18","Tea-growing Indian state ","ASSAM"
"19","Classic mountain bikes ","STUMPJUMPERS"
"20","H.R.H. part ","HER"
"21","Alternative to texts ","EMAILS"
"22","Manhattan's crosstown arteries: Abbr. ","STS"
"23","Cards, on scoreboards ","STL"
"24","Green ""pet"" ","CHIA"
"25","Bar musicians may put them out ","TIPJARS"
"26","Total nonsense ","IDIOCY"
"27","""___ the loneliest number"" ","ONEIS"
"28","Serving with syrup ","FLAPJACKS"
"29","Lee and Laurel ","STANS"
"30","As such ","PERSE"
"31","Merry Prankster Kesey ","KEN"
"32","The hotheaded Corleone ","SONNY"
"33","Protected from rainouts, say ","DOMED"
"34","Sellout sign ","SRO"
"35","Terror-struck ","AGHAST"
"36","Greased the palm of ","BRIBED"
"37","Thickets ","COPSES"
"38","Foot problem ","ODOR"
"39","Manhattan film festival locale ","TRIBECA"
"40","___ Solo (Ford role) ","HAN"
"41","Defib operator ","EMT"
"42","Sing like Tom Waits ","RASP"
"43","Playwright Fugard ","ATHOL"
"44","Hits the ""Add to Cart"" button and then continues, say ","SHOPS"
"45","Elicitors of groans ","BADJOKES"
"46","Actress Jolie ","ANGELINA"
"47","Bug repellent ","DEET"
"48","Stewart in the ""Wordplay"" documentary ","JON"
"49","Action hero's underwater breathing aid ","REED"
"50","Body part that may be deviated ","SEPTUM"
"51","Clouseau, e.g.: Abbr. ","INSP"
"52","Defensive excavation ","GUNPIT"
"53","PIN requester ","ATM"
"54","""Casablanca"" pianist ","SAM"
"55","Needle-nosed swimmers ","GARS"
"56","Ed.'s workload ","MSS"
"57","Work the aisles, informally ","USH"
"58","Put on, as pants ","STEPINTO"
"59","Like some Turks and Georgians ","EUROPEAN"
"60","Give the raspberry ","JEER"
"61","Basic orbital path ","ELLIPSE"
"62","Tases, say ","SHOCKS"
"63","Bygone Wall Street device ","TICKER"
"64","Refuses ","SAYSNO"
"65","Spirit of Islamic myth ","DJINN"
"66","Like a blowhard ","GASSY"
"67","""The Bourne Supremacy"" org. ","CIA"
"68","Eject from the game ","TOSS"
"69","Dirty Harry's org. ","SFPD"
"70","Handled the music at a rave ","DJED"
"71","DiCaprio, to pals ","LEO"
"72","Escort's offering ","ARM"
