"","clues","answers"
"1","Visitor center handouts ","MAPS"
"2","Crew supervisor on a merchant ship ","BOSUN"
"3","Like a pub crawler's breath, perhaps ","BEERY"
"4","*Embarrassing pants mishap? ","SEATRIP"
"5","Set apart ","ISOLATE"
"6","Relative of ""ciao"" ","ADIOS"
"7","""I never met a ___ I didn't like"": Garfield ","LASAGNA"
"8","Like some tans ","SPRAYON"
"9","*Shipper of British toilets? ","LOOMOVER"
"10","Something you might use just for the halibut? ","REEL"
"11","___ Plaines, Ill. ","DES"
"12","Hill worker ","ANT"
"13","Modern-day groundskeeper? ","KCUPPOD"
"14","Divides into sectors ","ZONES"
"15","""I'm not impressed"" ","MEH"
"16","Some sci-fi effects ","CGI"
"17","Fast line at the airport, informally ","TSAPRE"
"18","Small figures? ","BODS"
"19","*Big fight for a Disney heroine from Polynesia? ","MOANABOUT"
"20","Some track-and-field races ","RELAYS"
"21","""They tell me …"" ","IHEAR"
"22","Impulsive sorts? ","NEURONS"
"23","Spanish gentlemen ","SENORES"
"24","Standing at the ready ","ONALERT"
"25","Affectionate attention, for short ","TLC"
"26","Neither blows it nor crushes it ","DOESOK"
"27","Grabs lunch, say ","GETSABITE"
"28","Word with cane or cone ","SUGAR"
"29","As a friend, in French ","ENAMI"
"30","""That hits the spot!"" ","AAH"
"31","U-Haul offering ","VAN"
"32","One rounded up in a roundup ","STEER"
"33","A car that won't start is a common one in horror films ","TROPE"
"34","Ties again ","REFASTENS"
"35","Pulitzer-winning novelist Lurie ","ALISON"
"36","Extreme vexation ","IRE"
"37","Alliance ","ENTENTE"
"38","Symptom of burnout ","FATIGUE"
"39","Take up a notch ","ELEVATE"
"40","Singer Abdul ","PAULA"
"41","Keg attachment ","ALETAP"
"42","*Shortage of slime? ","GOODEARTH"
"43","Appear ","SEEM"
"44","""Is that a challenge?!"" ","DAREME"
"45","Part of E.S.L.: Abbr. ","ENG"
"46","Voice of dissent ","NAY"
"47","Scratch (out) ","EKE"
"48","Film brand ","SARAN"
"49","Seoul singers? ","BTS"
"50","Component of some high-tech dog collars ","RFIDTAG"
"51","Kind of card sold in many international airports ","SIM"
"52","Metric for a Met, for short ","RBI"
"53","Diane Sawyer's real first name ","LILA"
"54","*Rest spot for a tabby? ","CATCHAIR"
"55","Angry and impatient ","INAMOOD"
"56","Parent who's fluent in emojis and modern slang, maybe ","COOLMOM"
"57","""Your ___ ran over my dogma"" (classic dad joke) ","KARMA"
"58","Sovereign's singular ","ROYALWE"
"59","*Brew that's both bitter and fruity? ","DUALIPA"
"60","Tiny arachnids ","MITES"
"61","Cries feebly ","SNIVELS"
"62","Do some barbering on ","STYLE"
"63","Language of the Emerald Isle ","ERSE"
"64","French wine region ","MEDOC"
"65","Series of trade discounts? ","AEIOU"
"66","Portmanteau invitations ","PROMPOSALS"
"67","Website overseers, in brief ","SYSOPS"
"68","Image on a postcard from Yellowstone ","BEAR"
"69","Western Hemisphere treaty grp. ","OAS"
"70","*Painting of potatoes, e.g.? ","STARCHART"
"71","Exhorts ","URGES"
"72","___-Down (what this is) ","NINE"
"73","Botch ","MISDO"
"74","*Main course featuring Egyptian snake meat? ","ASPENTREE"
"75","Street smarts ","HORSESENSE"
"76","Portuguese greeting ","OLA"
"77","""S.N.L."" alumna Rudolph ","MAYA"
"78","Boarding school where tailcoats are part of the dress code ","ETON"
"79","On its way ","SENT"
"80","Show some reluctance ","BALK"
"81","Item tossed into a fire at the end of ""Citizen Kane"" ","SLED"
"82","Buddy ","PAL"
"83","""Va-va-___!"" ","VOOM"
"84","Set of options ","MENU"
"85","Acne spot, informally ","ZIT"
"86","Brawl site in old westerns ","SALOON"
"87","West of Hollywood ","MAE"
"88","Agree ","CONCUR"
"89","___ Goose, cousin of Donald Duck ","GUS"
"90","*Iditarod, for one? ","PARKAVENUE"
"91","Bourbon alternative ","RYE"
"92","The start of something? ","ESS"
"93","Byproduct of composting ","BIOGAS"
"94","""Wow, super!"" ","OHNEAT"
"95","*Staging of a narc sting? ","DEATHEATER"
"96","How a parent serving as the tooth fairy might walk ","ONTIPTOE"
"97","Supported ","BOLSTERED"
"98","Stephen of ""The Crying Game"" ","REA"
"99","Anguish following a dance marathon ","SOREFEET"
"100","N.F.L. positions that sound like a fast-food chain ","RBS"
"101","Mountain lake ","TARN"
"102","Green prefix ","ECO"
"103","Fish with a long snout ","GAR"
"104","Layer beneath the earth's crust ","MANTLE"
"105","Something made off the cuff? ","INSEAM"
"106","Closing words ","EPILOG"
"107","Office PC setup ","LAN"
"108","One-percenters ","ELITES"
"109","Frustrating process ","RIGAMAROLE"
"110","Noted speedway sponsor ","STP"
"111","What a beehive is made of ","TEASEDHAIR"
"112","*Terrific messenger at Hogwarts? ","SUPERBOWL"
"113","*Friend in a competition? ","EVENTALLY"
"114","Furbys or fidget spinners, e.g. ","FAD"
"115","In the manner of ","ALA"
"116","Many millennia ","EON"
"117","Small batteries ","AAAS"
"118","""Oh, the thinks you can think up if only you ___!"": Dr. Seuss ","TRY"
"119","Lead-in to X, Y or Z ","GEN"
"120","Substance ","HEFT"
"121","Sign unlikely to have been written by the person it is attached to ","KICKME"
"122","Hill workers ","AIDES"
"123","Swell ","BLOAT"
"124","Hindu embodiment of virtue ","RAMA"
"125","Stolen treats in ""Alice's Adventures in Wonderland"" ","TARTS"
"126","Mann of music ","AIMEE"
"127","Mardi ___ ","GRAS"
"128","Knights and noblemen ","SIRS"
"129","Privy to ","INON"
"130","Request for permission ","MAYI"
"131","TV screen option, for short ","LCD"
"132","Chits ","IOUS"
"133","Manage ","COPE"
"134","Dallas hoopster, for short ","MAV"
"135","Lotta money ","MIL"
