"","clues","answers"
"1","Court conference ","SIDEBAR"
"2","Cakes of a sort ","BABAS"
"3","Gotham City do-gooder ","BATMAN"
"4","Fires ","ARDORS"
"5","In a New York minute ","ATONCE"
"6","Monumental foursome ","MOUNTRUSHMORE"
"7","Tight ","OILED"
"8","You wouldn't want to be caught in one ","LIE"
"9","Bean ___ ","POD"
"10","Singer in a field ","LOCUST"
"11","___ Varner, Faulkner woman ","EULA"
"12","German electricity-producing city ","ESSEN"
"13","Baseball stats ","ERAS"
"14","Photographer Goldin ","NAN"
"15","Silent ","TACIT"
"16","Tin Pan Alley org. ","ASCAP"
"17","Noncash deposit ","SILT"
"18","Literary foursome ","LITTLEWOMEN"
"19","___-ran ","ALSO"
"20","Semiannual occurrence ","SOLSTICE"
"21","Components of some campaigns ","ADS"
"22","Country club figure ","PRO"
"23","Pitch ","TOSS"
"24","Ransom ___ Olds ","ELI"
"25","Fields of activity ","ARENAS"
"26","Certain turn-on ","LSD"
"27","""O For a Thousand Tongues"" composer ","IVES"
"28","Changes a file listing, e.g. ","RENAMES"
"29","Not staccato ","LEGATO"
"30","French F.B.I. ","SURETE"
"31","Con: Var. ","GIP"
"32","Critical foursome ","TOPRATING"
"33","White wine aperitif ","KIR"
"34","Native-born Israelis ","SABRAS"
"35","Fenway Park locale ","BOSTON"
"36","Their words are divine ","ORACLES"
"37","Get via roving eyes ","CRIB"
"38","Outwits ","HAS"
"39","Tex-Mex snacks ","NACHOS"
"40","""Eldorado"" rock group ","ELO"
"41","Bickerer in the ""Iliad"" ","HERA"
"42","___ de Triomphe ","ARC"
"43","""We ___ the World"" ","ARE"
"44","Rocky Mountain pass ","LOVELAND"
"45","Bankrolls ","WADS"
"46","Court foursome ","DOUBLESGAME"
"47","Dedicated ","AVID"
"48","Symbols of obstinacy ","ASSES"
"49","A ""Doctor Zhivago"" setting ","URALS"
"50","One of Ophelia's flowers ","RUE"
"51","Tennis legend Lacoste ","RENE"
"52","Super Bowl XXXII outcome ","UPSET"
"53","Some Pablo Neruda works ","ODES"
"54","Enters cyberspace ","LOGSON"
"55","Duchamp contemporary ","ARP"
"56","""The Crying Game"" star ","REA"
"57","Home of Ephesus ","IONIA"
"58","Corn ___ ","PONE"
"59","TV foursome ","SEINFELDSTARS"
"60","Annual foursome ","SEASONS"
"61","What une plume writes on ","PAPIER"
"62","Scroogelike ","STINGY"
"63","Rustled ","SWISHED"
"64","Devotes ","SPENDS"
"65","Brahman, e.g. ","CASTE"
"66","Spanish saint and namesakes ","TERESAS"
"67","Rival, perhaps ","SIB"
"68","Dander ","IRE"
"69","Consigns ","ENTRUSTS"
"70","Bundles ","BALES"
"71","Mulder of ""The X-Files,"" for one ","AGENT"
"72","Word with cure or room ","REST"
"73","Barbecue ","BROIL"
"74","Overdid the flattery ","ADULATED"
"75","Jolly Roger feature ","BONE"
"76","Like Radio City Music Hall ","ARTDECO"
"77","Latvia, once: Abbr. ","SSR"
"78","Ellington contemporary ","BASIE"
"79","Greek Minerva ","ATHENA"
"80","Nursery rhyme boy ","TOM"
"81","Alphabetical foursome ","MNOP"
"82","Prefix with phobia ","ACRO"
"83","Indigence ","NEED"
"84","Total ","AMOUNT"
"85","Overcoats ","ULSTERS"
"86","Inferior ","LESSER"
"87","Jim Palmer was one ","ORIOLE"
"88","Yuletide foursome ","CALLINGBIRDS"
"89","Like Baby Bear's porridge ","EATEN"
"90","Noted alpine tunnel ","SIMPLON"
"91","Like Miss Congeniality ","NICEST"
"92","Cries on seeing a cute baby ","AWS"
"93","Like ""The Bonfire of the Vanities"" ","SATIRIC"
"94","Lucky foursome ","CLOVERLEAVES"
"95","It may be fixed ","ASSET"
"96","Oater group ","POSSE"
"97","Bills paid in Italy ","LIRE"
"98","Surgeons' tools ","LASERS"
"99","Signs of approval ","NODS"
"100","Bucs' home ","TAMPA"
"101","Ken-L Ration competitor ","ALPO"
"102","Lackland, e.g. ","AIRBASE"
"103","Rod ","GAT"
"104","Does penance ","ATONES"
"105","The housewife in ""Diary of a Mad Housewife"" ","TINA"
"106","Decree ","UKASE"
"107","Way out of the public eye ","OBSCURE"
"108","""Get outta here!"" ","GOHOME"
"109","Either end of Alaska ","SCHWA"
"110","Parts ","AREAS"
"111","Variety of herring ","SHAD"
"112","Tramp ","ROVE"
"113","Weather whipping boy ","ELNINO"
"114","Soaked ","SODDEN"
"115","Awakening ","AROUSAL"
"116","Santa ___ ","CLAUS"
"117","Penultimate word of Warner Brothers cartoons ","ALL"
"118","Like the sound of a gong ","RESONANT"
"119","Big tips ","LARGESSE"
"120","Castro's predecessor ","BATISTA"
"121","Kind of spoon ","GREASY"
"122","Went through channels? ","SURFED"
"123","Squints (at) ","PEERS"
"124","Sad music ","DIRGE"
"125","""Gigi"" composer ","LOEWE"
"126","""Live"" ","ONAIR"
"127","Venomous ones ","ASPS"
"128","Gather ","REAP"
"129","""___ down now!"" ","PIPE"
"130","Sound before ""Yeah, you!"" ","PSST"
"131","Palindromic diarist ","NIN"
"132","U.S. Army medal ","DSC"
"133","Words of understanding ","OHS"
"134","Org. in the Mapplethorpe brouhaha ","NEA"
