"","clues","answers"
"1","""Applesauce!"" ","PSHAW"
"2","The pulp in pulp fiction ","PAPER"
"3","""That ticked me off!"" ","IMMAD"
"4","Bob and pageboy ","DOS"
"5","Sauce made with garlic and olive oil ","AIOLI"
"6","Adrenaline producer ","SCARE"
"7","Dog show org. ","AKC"
"8","YOUR TAX DOLLARS AT WORK ... ","PORKBARRELPROJECT"
"9","Call of support ","YEA"
"10","Some run to get in it ","SHAPE"
"11","""Batman"" fight scene sound ","KAPOW"
"12","Blender brand ","OSTER"
"13","Hold 'em bullet ","ACE"
"14","MERGING TRAFFIC ... ","PREPARETOBECUTOFF"
"15","Flies that don't go far from home ","POPUPS"
"16","Removed fold marks ","IRONED"
"17","Places to pray ","SHRINES"
"18","Know-it-___ (cocky types) ","ALLS"
"19","Cuzco native ","INCA"
"20","Range rover ","STEER"
"21","STOP ... ","COASTONTHROUGH"
"22","Suffix with hatch ","ERY"
"23","Special ___ ","OPS"
"24","Reply from a polite young'un ","YESMAAM"
"25","It's often pointed in gymnastics ","TOE"
"26","Ermine, e.g. ","FUR"
"27","Wearers of jeweled turbans ","MAHARAJAS"
"28","Neurotransmitter associated with sleep ","SEROTONIN"
"29","NO THRU TRAFFIC ... ","GOODSHORTCUT"
"30","However, briefly ","THO"
"31","Genetic material ","RNA"
"32","Open mike night format, perhaps ","STANDUP"
"33","From ___ Z ","ATO"
"34","Wizened woman ","HAG"
"35","Winged celestial being ","SERAPH"
"36","STAY IN LANE ... ","IGNORETHISSIGN"
"37","Kind of translation ","LOOSE"
"38","Sailing ","ASEA"
"39","Cheesesteak capital ","PHILLY"
"40","Earthlings ","HUMANS"
"41","NO STOPPING OR STANDING ... ","LEAVEIFYOUSEEACOP"
"42","Ultimate degree ","NTH"
"43","Like some legal proceedings ","INREM"
"44","Has an angle ","TILTS"
"45","Syrian president ","ASSAD"
"46","Comprehend ","GET"
"47","Guffaw syllable ","HAR"
"48","""None for me, thanks"" ","IMSET"
"49","Field Marshal Rommel ","ERWIN"
"50","Feeling when called to the principal's office ","DREAD"
"51","Literary monogram ","TSE"
"52","Cockeyed ","NUTSY"
"53","Requiring an umbrella ","RAINY"
"54","Brings in ","EARNS"
"55","Unchallenging reading material ","PAP"
"56","___-mo ","SLO"
"57","Roughhousing ","HORSEPLAY"
"58","Egyptian symbol of life ","ANKH"
"59","Online program ","WEBAPP"
"60","City in a ""Can-Can"" song ","PAREE"
"61","Common inhalant ","AIR"
"62","Creator of the detective C. Auguste Dupin ","POE"
"63","Architectural addition ","ELL"
"64","Small crustacean ","ISOPOD"
"65","Low-level position ","MCJOB"
"66","Queen of double entendres ","MAEWEST"
"67","Cannonball's path ","ARC"
"68","Took an alternate route ","DETOURED"
"69","The Wright brothers' Ohio home ","DAYTON"
"70","Michael of ""Caddyshack"" ","OKEEFE"
"71","Gobbles (down) ","SCARFS"
"72","Mortgage figs. ","APRS"
"73","Awakens ","STIRS"
"74","Swiftly ","APACE"
"75","Kind of commentator ","COLOR"
"76","Pub order ","PINT"
"77","Don Marquis's six-legged poet ","ARCHY"
"78","Lion or tiger or bear ","ROARER"
"79","Tony Hillerman detective Jim ","CHEE"
"80","___ Intrepid ","USS"
"81","Connections ","INS"
"82","Investment unit ","SHARE"
"83","Roadies work on them ","TOURS"
"84","First name in TV talk ","OPRAH"
"85","Spanish bear ","OSO"
"86","Actress Thurman ","UMA"
"87","Gallivants ","GADS"
"88","School for Prince Harry ","ETON"
"89","Anderson of ""WKRP in Cincinnati"" ","LONI"
"90","Spotted ","SEEN"
"91","Harm ","MAR"
"92","Troll dolls or Silly Bandz ","FAD"
"93","Gambino boss after Castellano ","GOTTI"
"94","Group values ","ETHOS"
"95","Place with feeding times ","ZOO"
"96","Supermarket V.I.P.'s: Abbr. ","MGRS"
"97","Best-of-the-best ","AONE"
"98","Frozen dew ","HOAR"
"99","Betty, Bobbie and Billie followers on ""Petticoat Junction"" ","JOS"
"100","Bandleader Shaw ","ARTIE"
"101","Woodlands male ","STAG"
"102","""The Situation Room"" airer ","CNN"
"103","Japanese vegetable ","UDO"
"104","Slowpoke ","TURTLE"
"105","""The Power of Positive Thinking"" author ","PEALE"
"106","""I get it now"" ","AHA"
"107","Like some matching pairs ","HISANDHER"
"108","Representative ","AGENT"
"109","Grind together ","GNASH"
"110","Anacin alternative ","ALEVE"
"111","Famed Russian battleship ","POTEMKIN"
"112","""That's just ___ feel"" ","HOWI"
"113","""___ Little Tenderness"" ","TRYA"
"114","Houston after whom the Texas city is named ","SAM"
"115","Toilet tissue superlative ","SOFTEST"
"116","Worry for a farmer ","BLIGHT"
"117","Leader whom Virgil called ""the virtuous"" ","AENEAS"
"118","Jean-Paul who wrote ""Words are loaded pistols"" ","SARTRE"
"119","Particular form of government ","POLITY"
"120","Jabba the ___, ""Star Wars"" villain ","HUTT"
"121","Bond offerer, e.g. ","ISSUER"
"122","It may wind up at the side of the house ","HOSE"
"123","All the pluses ","UPSIDE"
"124","""Criminy!"" ","YIPES"
"125","Sideshow worker ","CARNY"
"126","Taj Mahal site ","AGRA"
"127","Bird in New South Wales ","EMU"
"128","New Deal inits. ","NRA"
"129","Breathalyzer determination, for short ","DWI"
"130","One, for Fritz ","EIN"
"131","It's often picked up at the beach ","TAN"
"132","QB's stat. ","YDS"
