"","clues","answers"
"1","[See blurb] ","SUPERSTITION"
"2","Deal-making occasion, maybe ","BUSINESSDINNER"
"3","Betty Crocker or Hungry Jack product ","INSTANTPOTATOES"
"4","Mechanically ","BYROTE"
"5","""Impossible"" ","NOCANDO"
"6","Cancel ","NEGATE"
"7","Bean, for one ","ORSON"
"8","Ruhr rodent ","MAUS"
"9","Day associated with an unlucky number: Abbr. ","FRI"
"10","Certain ring-bearer: Abbr. ","MRS"
"11","Hard to nail down ","INDEFINABLE"
"12","Takes the bite out of? ","DEFANGS"
"13","Germany vis-à-vis France, e.g. ","EXENEMY"
"14","Open formally ","CALLTOORDER"
"15","End of many a fuel source name ","ANE"
"16","Compose ","PEN"
"17","Mortar carrier ","HOD"
"18","Poker ","PROD"
"19","""Are you calling me ___?"" ","ALIAR"
"20","Island whose name means, literally, ""main land"" ","HONSHU"
"21","Flatten ","PANCAKE"
"22","Overtones ","TINGES"
"23","Reading devices ","OPTICALSCANNERS"
"24","Bridge workers, perhaps ","DENTALSURGEONS"
"25","Wasn't quite as great as before ","LOSTONESEDGE"
"26","Sch. syst. with a campus in Buffalo ","SUNY"
"27","BOAC destination, in song ","USSR"
"28","Climbers' gear ","PITONS"
"29","Related on the mother's side ","ENATE"
"30","Backing out of ","RENEGINGON"
"31","It's more than a pinch: Abbr. ","TSP"
"32","""What on earth have ___?"" ","IDONE"
"33","One of the Jacksons ","TITO"
"34","Trapped ","INACORNER"
"35","Mike Myers or Dan Aykroyd, once ","ONTARIAN"
"36","Bygone Dodges ","NEONS"
"37","Lobster catcher? ","BIB"
"38","Mulligan, say ","REDO"
"39","Prince, e.g. ","SON"
"40","""Hence ..."" ","ANDSO"
"41","Basketball timeout sign ","TEE"
"42","Staging ___ ","AREA"
"43","Defunct sports org. with the Denver Gold and Chicago Blitz ","USFL"
"44","Apparently stationary light sources, to astronomers ","FIXEDSTARS"
"45","Plays with others, for instance ","INTERACTS"
"46","Had for a meal ","FEDON"
"47","Certain Wall Street type ","BEAR"
"48","Alphabet run ","LMNO"
"49","Saw ","EYED"
"50","A fraternity chapter ","RHO"
"51","Made Berne burn? ","PUNNED"
"52","Base letters ","APO"
"53","Grp. in ""Die Hard"" ","LAPD"
"54","Pentium source ","INTEL"
"55","""What do we have here?!"" ","HELLO"
"56","Connector with a pivotal role ","HINGE"
"57","Popular Sporcle subj. ","GEOG"
"58","Sea cliff dweller ","ERNE"
"59","Draft org. ","SSS"
"60","Passport application datum: Abbr. ","SSN"
"61","Pool need ","CUE"
