"","clues","answers"
"1","Witty sorts ","WAGS"
"2","Make sense ","ADDUP"
"3","Choice word ","ELSE"
"4","Think tank nugget ","IDEA"
"5","On the lam ","LOOSE"
"6","Gerund, e.g. ","NOUN"
"7","Bond villain ","GOLDFINGER"
"8","Saw red? ","OWED"
"9","Ph.D. thesis: Abbr. ","DISS"
"10","Gets corroded ","RUSTS"
"11","Bemoan ","LAMENT"
"12","""Beats me"" gesture ","SHRUG"
"13","Rub out ","ERASE"
"14","Certain trout ","STEELHEAD"
"15","Basis of a suit ","TORT"
"16","Endless, poetically ","ETERNE"
"17","Fraternity P ","RHO"
"18","""Survivor"" shelter ","HUT"
"19","Some red wines ","CLARETS"
"20","Obey the coxswain ","ROW"
"21","Cheroot residue ","ASH"
"22","Wings it ","ADLIBS"
"23","Place for a hoedown ","BARN"
"24","Classic blues musician ","LEADBELLY"
"25","Intuit ","SENSE"
"26","Prodded ","GOADED"
"27","Woods or Irons ","ACTOR"
"28","Flair ","ELAN"
"29","Laugh heartily ","ROAR"
"30","Patriarchal gorilla ","SILVERBACK"
"31","Pond organism ","ALGA"
"32","Primp ","PREEN"
"33","Natural soother ","ALOE"
"34","Lounge in the sun ","BASK"
"35","Feel nostalgia, e.g. ","YEARN"
"36","Crips or Bloods ","GANG"
"37","Faux 'fro? ","WIG"
"38","Brouhaha ","ADO"
"39","Goo in a do ","GEL"
"40","Most mournful ","SADDEST"
"41","Most-wanted group for a party ","ALIST"
"42","Puts on ","DONS"
"43","Follow everywhere ","DOG"
"44","Put to work ","USE"
"45","Part of r.p.m. ","PER"
"46","""Stop!"" ","ENOUGH"
"47","Wall Street minimums ","LOWS"
"48","Fatty treat for birds ","SUET"
"49","Pulls the plug on ","ENDS"
"50","Ticket cost? ","FINE"
"51","Game sheet ","RULES"
"52","Deadly ","LETHAL"
"53","Work up ","AROUSE"
"54","First first lady ","MARTHA"
"55","Germ-free ","STERILE"
"56","As a result of this ","HEREBY"
"57","Patronizes U-Haul, e.g. ","RENTS"
"58","Plays for time ","STALLS"
"59","Gofer's job ","ERRAND"
"60","When repeated, cry by Shakespeare's Richard III ","AHORSE"
"61","Consumed heartily ","DOWNED"
"62","Octogenarian, for one ","ELDER"
"63","Pole tossed by Scots ","CABER"
"64","Nontraditional chair style ","BEANBAG"
"65","Czech composer Antonín ","DVORAK"
"66","Go up, up, up ","SOAR"
"67","Filmdom's Close ","GLENN"
"68","Omani, e.g. ","ARAB"
"69","Fast-food drink ","COLA"
"70","Makes ""it"" ","TAGS"
"71","""... ___ after"" ","EVER"
"72","Ill temper ","IRE"
"73","Grazing ground ","LEA"
"74","Carte start ","ALA"
"75","Bamboozle ","CON"
"76","Fraternity party setup ","KEG"
