"","clues","answers"
"1","City SSW of Jacksonville ","OCALA"
"2","Physics units ","ERGS"
"3","First of two before-and-after pictures ","THEN"
"4","Mannerly ","CIVIL"
"5","Stir (up) ","RILE"
"6","""No prob"" ","EASY"
"7","Megadeth's music genre ","HEAVYMETAL"
"8","""Now!"" ","ASAP"
"9","European tongue ","ERSE"
"10","Cornerstone abbr. ","ESTD"
"11","Green bug ","APHID"
"12","Increase in increments, with ""up"" ","RATCHET"
"13","Sign in the bleachers ","HIMOM"
"14","""The Lion King"" song ","HAKUNAMATATA"
"15","Enlightened Buddhist ","ARHAT"
"16","___ the beginning ","INAT"
"17","Neighbor of Hung. ","ROM"
"18","You may take one before dinner ","SEAT"
"19","Swedish-based international clothing giant ... or a hint to the answers to the six italicized clues ","HANDM"
"20","Hi-tech heart ","CPU"
"21","Spanish bath ","BANO"
"22","Kind of buddy ","BOSOM"
"23","Hilton head, e.g. ","HOTELMANAGER"
"24","One of the three original Muses ","MNEME"
"25","Knocked someone out, say ","SMELLED"
"26","Viking training camp? ","FJORD"
"27","""The Godfather"" composer Nino ","ROTA"
"28","""I finished"" ","DONE"
"29","Who once remarked ""You can't stay mad at somebody who makes you laugh"" ","LENO"
"30","The Father of American Public Education ","HORACEMANN"
"31","Extra: Abbr. ","ADDL"
"32","German word slangily used to mean ""extremely"" ","UBER"
"33","Circle measures ","RADII"
"34","Germany's ___ Canal ","KIEL"
"35","Internet ___ (viral phenomenon) ","MEME"
"36","English race site ","EPSOM"
"37","Autumn hue ","OCHER"
"38","Old Olds ","CIERA"
"39","""Stop, matey!"" ","AVAST"
"40","Real-time online conversation ","LIVECHAT"
"41","Prince ___ Khan ","ALY"
"42","Film director Martin ","RITT"
"43","Politician's greeting ","GLADHAND"
"44","Partner of poivre, in French seasoning ","SEL"
"45","It's ""short and stout"" in a children's song ","TEAPOT"
"46","Lines on a football field ","HASHMARKS"
"47","Docile ","MEEK"
"48","Symbol of a position ","HAT"
"49","Shiite leader ","IMAM"
"50","Sheer fabric ","NINON"
"51","One seeing red? ","TORO"
"52","""The Nazarene"" author Sholem ","ASCH"
"53","""___ Man"" ","REPO"
"54","Society ","HAUTMONDE"
"55","Organism that doesn't require oxygen ","ANAEROBE"
"56","Colorful almanac feature ","WORLDMAP"
"57","Ran ","BLED"
"58","Busy type ","BEE"
"59","Sign up ","ENROLL"
"60","Rubbernecking ","ASTARE"
"61","Auto financing co. ","GMAC"
"62","A lot ","LOADS"
"63","Film composer Morricone ","ENNIO"
"64","Material in a ""Canadian tuxedo"" ","DENIM"
"65","Criticism ","FLAK"
"66","Lightsaber wielder ","JEDI"
"67","Utah city ","OREM"
"68","What fans do ","HUM"
"69","Poetic preposition ","ERE"
