"","clues","answers"
"1","It means ""father of"" in Arabic ","ABU"
"2","Catty remark? ","MEW"
"3","Sylphlike ","LISSOME"
"4","Fit out ","CLOTHE"
"5","""Amaaazing!"" ","LOVEDIT"
"6","Is a witness ","LOOKSON"
"7","Comedian John who is said to resemble a love child of Harry Potter and Owl from ""Winnie-the-Pooh"" ","OLIVER"
"8","Ottawa leader ","PONTIAC"
"9","Stun gun ","TASER"
"10","Like part of a dress affected by static cling, say ","BUNCHEDUP"
"11","Hootenanny ","BARNDANCE"
"12","Word with gag and ground ","RULE"
"13","Headwear for the big game? ","SAFARIHAT"
"14","Levy of ""Schitt's Creek"" ","DAN"
"15","Isn't open about oneself ","LIVESALIE"
"16","Drink cooler ","ICE"
"17","Stereotypical Silicon Valley types ","TECHNERDS"
"18","Act huffy? ","PANT"
"19","Came out of the blue? ","CHEEREDUP"
"20","Launched weapons ","ARTILLERY"
"21","Unwanted autocorrections ","TYPOS"
"22","Bonny young lady ","WEELASS"
"23","Influenza ","GRIPPE"
"24","Some Buddhist mandalas, e.g. ","SANDART"
"25","[More details below] ","SEENOTE"
"26","Acknowledgment of a poor performance ","ISTUNK"
"27","Schoolmaster for the classroom, e.g. ","ANAGRAM"
"28","Italy's longest river ","THEPO"
"29","Spec for a script ","MED"
"30","Atlanta-based network ","TBS"
"31","Parcel ","ALLOT"
"32","Place to study cultures ","BIOLAB"
"33","They're issued by the Bureau of Consular Affairs ","USVISAS"
"34","Suit cut between ""classic"" and ""slim"" ","MODERNFIT"
"35","House of Saud title ","EMIR"
"36","Like some blankets and bars ","WET"
"37","Along with the anteater, one of two animals in the order Pilosa ","SLOTH"
"38","Less hurried ","POKIER"
"39","""Pfft, this one doesn't work"" ","ITSADUD"
"40","Count ___ ","CHOCULA"
"41","Currency whose name means, literally, ""round"" ","YEN"
"42","More than a couple ","SEVERAL"
"43","Skin-toned cosmetic ","CONCEALER"
"44","Silent film star known as the ""Man of a Thousand Faces"" ","LONCHANEY"
"45","Disciplinarians, at times ","PUNISHERS"
"46","Something often seen with trunks ","BARECHEST"
"47","Fold ","PEN"
"48","British pop star with more ""Ed Sullivan Show"" appearances than the Beatles ","DAVECLARK"
"49","It gets bald over time ","TIRETREAD"
"50","Going down the drain, in a way ","EDDYING"
"51","Inits. at a bar ","IPA"
"52","Place to get a wax ","CARWASH"
"53","Summit goal ","ENTENTE"
"54","Back ","SUPPORT"
"55","Occupied ","TIEDUP"
"56","Can opener ","POPTAB"
"57","Cattle-grazing tract ","LLANO"
"58","Looks like ","SEEMS"
"59","Good name for a biologist? ","GENE"
"60","Collect dust ","SIT"
"61","___ Taylor-Johnson, director of ""Fifty Shades of Grey"" ","SAM"
