"","clues","answers"
"1","City west of Guantanamo ","SANTIAGO"
"2","Phenomenon of paramnesia ","DEJAVU"
"3","Fragrant, poisonous shrub ","OLEANDER"
"4","Passes over ","ELIDES"
"5","Squarely ","SMACKDAB"
"6","Pistil-packing ","FEMALE"
"7","Kind of grass ","OAT"
"8","Inferior ","WORSE"
"9","What a tabaquero makes ","CIGAR"
"10","What's cooking ","MENU"
"11","Subject of a Cezanne series ","BATHERS"
"12","Jazz pianist Ahmad ","JAMAL"
"13","United States' second-smallest state capital ","PIERRE"
"14","Curtain fabric: Var. ","ORGANDIE"
"15","Do like Durer ","ETCH"
"16","Swahili and related tongues ","BANTU"
"17","""Shoot!"" ","DANG"
"18","Chicken dish ","YAKITORI"
"19","Pincered insect ","EARWIG"
"20","Yellow-flowered herb ","ARNICA"
"21","Not clean, as a garment ","LINTY"
"22","Escorts ","CONVOYS"
"23","Fine fiber ","FLAX"
"24","""___ Pretty"" (""West Side Story"" song) ","IFEEL"
"25","Buddy ","MAC"
"26","Title character in a Peter Hoeg best seller ","SMILLA"
"27","Go-getter ","LIVEWIRE"
"28","Talk radio need ","CALLER"
"29","Theoretical ","ACADEMIC"
"30","Within the legal area of play ","ONSIDE"
"31","Milton topic ","PARADISE"
"32","Fair ","SOSO"
"33","Michigan town or its college ","ALMA"
"34","Pinlike ","NEAT"
"35","Tic-toe tie ","TAC"
"36","Aid to John Hancock ","INKWELL"
"37","Enhancement ","ADDON"
"38","Get prepared ","GEARUP"
"39","Planetarium sights ","ORBS"
"40","Awesome, in teen slang ","DEF"
"41","Former Buick model ","ELECTRA"
"42","Saw ","ADAGE"
"43","Of the soft palate ","VELAR"
"44","Gold diggers, in a way ","USERS"
"45","""The Prince"" writer ","MACHIAVELLI"
"46","Speak in court ","ARGUE"
"47","Young kangaroo ","JOEY"
"48","Greek city known to the ancients as Ambracia ","ARTA"
"49","Hollywood mogul Sennett ","MACK"
"50","Like some columns ","IONIC"
"51","Black ","EBONY"
"52","It breaks every day ","DAWN"
"53","Name part: Abbr. ","INIT"
"54","Rich, as food ","EGGY"
"55","Hit the deck, so to speak ","ARISE"
"56","Sang merrily ","TROLLED"
"57","Walk in the shade ","ALAMEDA"
"58","Kilimanjaro is there ","AFRICA"
"59","Kid's name ","CISCO"
"60","""The Rights ___"" ","OFMAN"
"61","Simon and others ","NEILS"
"62","Burton of ""Star Trek"" ","LEVAR"
"63","Brouhaha ","FLAP"
"64","Maurice Chevalier's theme song ","MIMI"
"65","Diminutive Greek names ","ARIS"
"66","Gospel singer Winans ","CECE"
"67","""___ we having fun yet?"" ","ARE"
"68","Combine ","WED"
