"","clues","answers"
"1","Gilda of the original ""S.N.L."" cast ","RADNER"
"2","They may need to be cut off ","SOTS"
"3","Ways of making ends meet? ","SEAMS"
"4","Degree in design, for short ","BFA"
"5","Cow's-milk cheese that's often grated ","ASIAGO"
"6","Honor named for a Greek goddess ","CLIOAWARD"
"7","Site of a lighthouse that was one of the Seven Wonders of the Ancient World ","PHAROS"
"8","""___ pass"" ","ITLL"
"9","Where snow leopards and blue sheep roam ","HIMALAYAS"
"10","King of a nursery rhyme ","COLE"
"11","Went to bat (for) ","ADVOCATED"
"12","Test versions ","BETAS"
"13","Good fashion sense, in modern slang ","DRIP"
"14","Appear ","SEEM"
"15","Features of some indoor arenas ","DOMES"
"16","Theater curtain material ","SCRIM"
"17","Fired off, say ","SENT"
"18","Grind ","SLOG"
"19","Money of the Philippines ","PESOS"
"20","Follow ","HEED"
"21","One giving a khutbah sermon ","IMAM"
"22","Smaller alternative to a Quarter Pounder ","MACJR"
"23","Chicago team, in old ""S.N.L."" sketches ","DABEARS"
"24","Ski lodge mugful ","HOTCOCOA"
"25","Fraternity letter ","RHO"
"26","King of ancient Israel ","DAVID"
"27","Comic actress Gasteyer ","ANA"
"28","Left, cutesily ","WENTBYEBYE"
"29","Great Lakes nation ","ONEIDA"
"30","Pickup line? ","RAM"
"31","Like the columns of the Lincoln Memorial ","DORIC"
"32","Cures ","ANTIDOTES"
"33","""___ we good?"" ","ARE"
"34","King of ancient Egypt ","TUT"
"35","Tattoo artist, so to speak ","INKER"
"36","Org. with a complex code ","IRS"
"37","""Happy Days"" network ","ABC"
"38","Beach Boys song set to the tune of Chuck Berry's ""Sweet Little Sixteen"" ","SURFINUSA"
"39","King of myth ","MIDAS"
"40","___ pace ","SNAILS"
"41","Not doing so hot ","INBADSHAPE"
"42","F-, e.g. ","ION"
"43","Discourage ","DETER"
"44","Waze way: Abbr. ","RTE"
"45","Piece of plastic with a gladiator pictured on it ","AMEXCARD"
"46","Physics demonstration often done from the roof of a school ","EGGDROP"
"47","___-Briggs Type Indicator (popular personality test) ","MYERS"
"48","""I will prevent disease whenever I can, for prevention is preferable to cure,"" e.g. ","OATH"
"49","King of Shakespeare ","LEAR"
"50","""Keep Austin ___"" (city slogan) ","WEIRD"
"51","Annual presidential address, for short ","SOTU"
"52","Partner ","ALLY"
"53","""No worries"" ","ITSOK"
"54","""Bon appétit!"" ","ENJOY"
"55","Christ, to Bach ","JESU"
"56","Place ","LIEU"
"57","Chimney channels ","FLUES"
"58","Warning on presents stashed in the closet ","DONOTOPEN"
"59","King of Skull Island ","KONG"
"60","""Huddle up!"" ","BRINGITIN"
"61","Actress Elisabeth ","SHUE"
"62","When: Sp. ","CUANDO"
"63","Early adolescent years, so to speak ","TENDERAGE"
"64","Engage ","HIRE"
"65","Opposite of wind up ","UNREEL"
"66","Infinitesimal ","WEE"
"67","Toys with much assembly required ","LEGOS"
"68","Travel brochure listings ","INNS"
"69","Named ","TITLED"
"70","Some hip-hop collectibles ","RAPCDS"
"71","On dry land ","ASHORE"
"72","Join a conference call, say ","DIALIN"
"73","Quick to fall asleep, in a way ","NARCOLEPTIC"
"74","Sense of self ","EGO"
"75","Día de San Valentín gifts ","ROSAS"
"76","Tearfully complain ","SNIVEL"
"77","Tabloid nickname for mother Nadya Suleman ","OCTOMOM"
"78","Powder in the powder room ","TALC"
"79","Course with greens ","SALAD"
