"","clues","answers"
"1","___-Saxon ","ANGLO"
"2","Chicago winter clock setting: Abbr. ","CST"
"3","Daffodil-to-be ","BULB"
"4","Big name in plastic wrap ","SARAN"
"5","Performance for one ","SOLO"
"6","Norway's capital ","OSLO"
"7","Legal thriller author who wrote ""Presumed Innocent"" ","SCOTTTUROW"
"8","One-named supermodel from Somalia ","IMAN"
"9","""___ see now!"" (""Aha!"") ","OHI"
"10","End of the Greek alphabet ","OMEGA"
"11","Thyroid, for instance ","GLAND"
"12","Illustrious warrior returning from battle ","CONQUERINGHERO"
"13","Diner coffee container ","URN"
"14","Rowing implements ","OARS"
"15","Visitors to baby Jesus ","MAGI"
"16","Fake ","FEIGN"
"17","Laugh syllable ","HAR"
"18","King Tut, e.g. ","EGYPTIANPHARAOH"
"19","Skirt line ","HEM"
"20","Increase ","ADDTO"
"21","Nevada city on the Humboldt River ","ELKO"
"22","""Little"" Dickens girl ","NELL"
"23","Bovine mouthful ","CUD"
"24","Cover all the ___ ","BASES"
"25","Wanders ","ROAMS"
"26","""No seating"" letters on Broadway ","SRO"
"27","___ the Red (Viking explorer) ","ERIC"
"28","Journalists' office ","NEWSBUREAU"
"29","Talk up ","TOUT"
"30","Finales ","ENDS"
"31","Armstrong of jazz ","LOUIS"
"32","Something for the needy ","ALMS"
"33","When the sun is out ","DAY"
"34","Enough ","AMPLE"
"35","Part of N.A.A.C.P.: Abbr. ","ASSOC"
"36","Cantina chip ","NACHO"
"37","Body part often pulled in sports ","GROIN"
"38","Back muscle, for short ","LAT"
"39","Traveling, as a band ","ONTOUR"
"40","Small Welsh dog ","CORGI"
"41","M.I.T. business school name ","SLOAN"
"42","AAA offering ","TOW"
"43","Water heater ","BOILER"
"44","Law officer wearing a star ","USMARSHAL"
"45","Grassy expanse in the Southwest ","LLANO"
"46","Name said before and after James ","BOND"
"47","One in court ","SUER"
"48","Some Feds ","TMEN"
"49","West African nation ","GHANA"
"50","One-liner ","QUIP"
"51","Artist Vincent van ___ ","GOGH"
"52","""Whatever"" ","MEH"
"53","Ripen ","AGE"
"54","Sporting venue ","GYMNASIUM"
"55","Fleeting craze ","FAD"
"56","""The Lord of the Rings"" tree creature ","ENT"
"57","Wall St. debut ","IPO"
"58","Just fine ","AOK"
"59","Accounts of Scheherazade ","TALES"
"60","Sit ___ by ","IDLY"
"61","Make over ","REDO"
"62","Picks via ballot ","ELECTS"
"63","Hair parter ","COMB"
"64","Andress of ""Dr. No"" ","URSULA"
"65","Yule song ","CAROL"
"66","Sporting venue ","ARENA"
"67","Rambunctious ","ROWDY"
"68","Low-voiced chorus member ","BASS"
"69","Deplete ","USEUP"
"70","Quest in a Monty Python movie ","GRAIL"
"71","Monopoly purchase before a hotel ","HOUSE"
"72","Old VHS rival ","BETA"
"73","Homer's neighbor on ""The Simpsons"" ","NED"
"74","CD-___ ","ROM"
