"","clues","answers"
"1","Actor Gerard of ""Buck Rogers"" ","GIL"
"2","Bit ","TAD"
"3","Target of trimming ","FAT"
"4","U.K. award ","OBE"
"5","Catherine de' Medici is said to have eaten it at every meal ","SPINACH"
"6","Losing line in tic-tac-toe ","XOO"
"7","Words to a baby ","PEEKABOOISEEYOU"
"8","One with a mister in Münster ","FRAU"
"9","Ballot marker ","XER"
"10","Another time, in ""Li'l Abner"" ","AGIN"
"11","Fjord explorers? ","FINNS"
"12","Robert of ""The Sopranos"" ","ILER"
"13","Summon, with ""for"" ","SEND"
"14","Emulated Pacino in a ""Scent of a Woman"" scene ","TANGOED"
"15","Adages ","SAYINGS"
"16","Straighten out ","UNCURL"
"17","Reading for a king's herald ","SCROLL"
"18","Body in a bed ","SEA"
"19","Strong punch ","SANGRIA"
"20","Vote on Scottish independence ","NAE"
"21","Amiss ","AWRY"
"22","Shakespearean title character ","TIMON"
"23","Copper ","CENT"
"24","Urban blight ","SLUM"
"25","Ballot topic for decriminalization ","POT"
"26","Subj. with Riemann sums ","CALC"
"27","Factors in wine competitions ","AROMAS"
"28","Some carnival rides ","PONIES"
"29","Vegan-friendly protein source ","TOFU"
"30","""Impression, Sunrise"" painter ","MONET"
"31","Czolgosz who shot McKinley ","LEON"
"32","Like some radios ","AMFM"
"33","Uffizi display ","ARTE"
"34","Die ","GOPFFT"
"35","Largest airline of Spain ","IBERIA"
"36","""I Hope You Dance"" singer Womack ","LEEANN"
"37","Org. with the Precheck program ","TSA"
"38","""Dragnet"" alert, briefly ","APB"
"39","Like Snow White, per the magic mirror ","FAIREST"
"40","Some LG appliances ","ACS"
"41","United States Constitution's first article ","THE"
"42","Coward who said ""I love criticism just so long as it's unqualified praise"" ","NOEL"
"43","A master of this really knows his chops ","KUNGFU"
"44","Not so knotty ","EASIER"
"45","Shoots up ","SOARS"
"46","French for ""grape"" ","RAISIN"
"47","Lots of sparkle ","ECLAT"
"48","Facility often referred to by its first letter ","YMCA"
"49","Anytown, ___ ","USA"
"50","Anchor's place ","NEWSROOM"
"51","""Carmina Burana"" composer ","CARLORFF"
"52","""I wonder what the word for 'dots' looks like in Braille,"" e.g. ","ONELINER"
"53","Model of chivalry ","LANCELOT"
"54","Rent ","LET"
"55","Winter chill ","NIP"
"56","Biotechnology output, for short ","GMO"
"57","Poppycock ","ROT"
"58","""The Mikado"" maiden ","YUMYUM"
"59","___ oil ","CANOLA"
"60","Image in Tiananmen Square ","MAO"
"61","G.M. and G.E. ","COS"
"62","Aqua Velva alternative ","AFTA"
"63","Bare-chested sport ","SUMO"
"64","Basketball legend Maravich ","PETE"
"65","End of a Burns poem heard annually ","SYNE"
"66","Cartoonist Chast ","ROZ"
"67","Ambient music composer Brian ","ENO"
"68","Urge ","YEN"
