"","clues","answers"
"1","Comical Laurel ","STAN"
"2","All excited ","AGOG"
"3","Knights' ladies ","DAMES"
"4","Sexologist Shere ","HITE"
"5","Sandy slope ","DUNE"
"6","""Remember the ___!"" ","ALAMO"
"7","Service status ","ONEA"
"8","Damon of ""The Bourne Identity"" ","MATT"
"9","Disinfectant brand ","LYSOL"
"10","Wind pointer ","WEATHERVANE"
"11","D.D.E.'s command in W.W. II ","ETO"
"12","Some household heads ","MAS"
"13","Not Rep. or Dem. ","IND"
"14","Myrna of ""The Thin Man"" ","LOY"
"15","The hoop in hoops ","RIM"
"16","Having good posture ","ERECT"
"17","Hissy fit ","SNIT"
"18","Meal in a shell ","TACO"
"19","Quoits target ","HOB"
"20","One ___ kind ","OFA"
"21","Lay ___ the line ","ITON"
"22","""Changing the subject ..."" ","INANOTHERVEIN"
"23","Raid rival ","DCON"
"24","Pi follower ","RHO"
"25","China's Sun ___-sen ","YAT"
"26","Take a load off ","REST"
"27","Part of CNN ","NEWS"
"28","Flies alone ","SOLOS"
"29","Leave dumbstruck ","AWE"
"30","Confederate soldier ","REB"
"31","Lobbying grp. ","PAC"
"32","Before, of yore ","ERE"
"33","Ford or Lincoln ","CAR"
"34","City near Syracuse ","UTICA"
"35","Stink to high heaven ","REEK"
"36","Brain wave ","IDEA"
"37","Russian Revolution leader ","LENIN"
"38","Patiently wait ","BIDE"
"39","Dryer outlet ","VENT"
"40","Rival of ancient Sparta ","ARGOS"
"41","Winter blanket ","SNOW"
"42","Pay to play ","ANTE"
"43","Missourian's demand ","SHOWME"
"44","Musical ineptitude ","TINEAR"
"45","""Relax, soldier!"" ","ATEASE"
"46","Shipshape ","NEAT"
"47","Product pitchers ","ADMEN"
"48","Some football linemen ","GUARDS"
"49","Airing ","ONTV"
"50","""Stop worrying about picayune stuff!"" ","GETALIFE"
"51","Big name in Chicago politics ","DALEY"
"52","Prince ___ Khan ","ALY"
"53","Grand Prix racer ","MASERATI"
"54",":-) or :-( ","EMOTICON"
"55","Wise king of Israel ","SOLOMON"
"56","Woo in an unwelcome way ","HITON"
"57","___ public ","NOTARY"
"58","Rooters' refrain ","CHANT"
"59","At all, in dialect ","NOHOW"
"60","Connect with ","TIETO"
"61","Island on the Java Sea ","BORNEO"
"62","Free serving at a restaurant ","ICEWATER"
"63","A bull may wear one ","NOSERING"
"64","Many a commuter's base ","THEBURBS"
"65","Explorer ___ da Gama ","VASCO"
"66","Storied vampire ","DRACULA"
"67","Popular swimwear ","SPEEDO"
"68","Hard to lift ","LEADEN"
"69","Show the ropes to ","ORIENT"
"70","""___ Hope"" (former soap) ","RYANS"
"71","Cockeyed ","ASKEW"
"72","Horse halter? ","REIN"
"73","Cheer starter ","VIVA"
"74","A.F.L.'s partner ","CIO"
