"","clues","answers"
"1","Attempt ","STAB"
"2","Test the water? ","SIP"
"3","""___ luck!"" ","LOTSA"
"4","Off the wall ","LOCO"
"5","Solheim Cup org. ","LPGA"
"6","Choice on many surveys ","OTHER"
"7","Writes ""millenium"" or ""accomodate,"" e.g. ","ERRS"
"8","Checked out ","EYED"
"9","Rugby formation ","SCRUM"
"10","Sounds a bit off ","DOESNTRINGTRUE"
"11","Word containing itself twice ","ESS"
"12","Some tech sch. grads ","EES"
"13","Bending pipes ","ELBOWS"
"14","Hora, for one ","CIRCLEDANCE"
"15","Put in a snit ","MIFF"
"16","Gymnasium equipment ","MAT"
"17","Collection of five books ","TORAH"
"18","Grimm creature ","GNOME"
"19","Folk singer Phil ","OCHS"
"20","French beans? ","TETES"
"21","___ tradition ","ORAL"
"22","Lipizzaner, e.g. ","STEED"
"23","Effort ","DOING"
"24","Response to ""Who's a good boy?"" ","ARF"
"25","Something you don't want in the bed ","WEED"
"26","Colorful bit of cereal ","FROOTLOOP"
"27","Edwardian-era transport ","HANSOM"
"28","___ deal ","RAW"
"29","It ""comes on little cat feet,"" per Carl Sandburg ","FOG"
"30","Offer at the bar ","THISROUNDISONME"
"31","Face of modern technology ","EMOJI"
"32","Vividly colored ","NEON"
"33","Fume ","BOIL"
"34","Bit of bedding ","LINEN"
"35","Puffed up ","SMUG"
"36","Stops on the road ","INNS"
"37","Quick to anger ","TESTY"
"38","Word with press or mess ","KIT"
"39","Lug along ","TOTE"
"40","Travel tirelessly? ","SLED"
"41","Lawn care brand ","TORO"
"42","One of many for a ranch ","ACRE"
"43","Told what to do ","BOSSED"
"44","Network of secret agents ","SPYRING"
"45","""Can ___ an amen?"" ","IGET"
"46","Spanish clergyman ","PADRE"
"47","Be routed ","LOSEBIG"
"48","Like Claritin, for short ","OTC"
"49","Caught off guard ","THREWFORALOOP"
"50","Grinch's creator ","SEUSS"
"51","SALT component ","ARMS"
"52","Negative response to ""Shall we?"" ","LETSNOT"
"53","Straight up ","NEAT"
"54","German city where Einstein was born ","ULM"
"55","___ importance (trivial) ","OFNO"
"56","Unite in defense ","CIRCLETHEWAGONS"
"57","Believability, for short ","CRED"
"58","Consume, biblically ","EATOF"
"59","Calendar pgs. ","MOS"
"60","Quit stalling ","ACT"
"61","One who has it coming? ","HEIR"
"62","Damage ","MAR"
"63","Perceived ","SEEN"
"64","Sound followed by a whistle, in cartoons ","SNORING"
"65","""___ is not a matter of chance; it is a matter of choice"": William Jennings Bryan ","DESTINY"
"66","Dress like ","GOAS"
"67","""How could I be so silly?!"" ","DOH"
"68","Cheap ","TWOBIT"
"69","Bud ","HOMIE"
"70","Capital of Belarus ","MINSK"
"71","Perceived ","FELT"
"72","Rig ","SEMI"
"73","Bring to fullness ","ROUNDOUT"
"74","Bad thing to do ","NONO"
"75","Mojito garnish ","MINT"
"76","If-then counterpart ","ELSE"
"77","Travel quickly ","JET"
