"","clues","answers"
"1","Up to the task ","ABLE"
"2","Machinist's tool ","LATHE"
"3","Study all night, say ","CRAM"
"4","Common cause of postponement ","RAIN"
"5","Rural units ","ACRES"
"6","Olympic swimmer's assignment ","LANE"
"7","Regis Philbin and others ","ABCDAYTIMEHOSTS"
"8","Hive occupant ","BEE"
"9","Ariz. neighbor ","NMEX"
"10","Actor Milo ","OSHEA"
"11","Actress Farrow ","MIA"
"12","Foal's mother ","MARE"
"13","Motion picture academy honor ","FILMNOMINATION"
"14","Tureen accessory ","LADLE"
"15","Hands (out) ","DOLES"
"16","Wall St. deal ","LBO"
"17","Mystery writer ___ Stanley Gardner ","ERLE"
"18","""See? ... huh, huh?"" ","GETIT"
"19","Emptiness ","VOID"
"20","Get older ","AGE"
"21","Gift recipient ","DONEE"
"22","Lemon peels, e.g. ","ZESTS"
"23","Alumni ","FORMERSTUDENTS"
"24","Toward shelter ","ALEE"
"25","Passé ","OLD"
"26","Beauty's counterpart ","BEAST"
"27","The Beatles, e.g. ","BAND"
"28","___ Na Na ","SHA"
"29","Gen. Robert ___ ","ELEE"
"30","Alaskan native ","ALEUT"
"31","Transnational currency ","EURO"
"32","Wines to serve with beef ","REDS"
"33","Singer Turner and others ","TINAS"
"34","Comic Sandler ","ADAM"
"35","___-Israeli relations ","ARAB"
"36","Sweetie pie ","BABE"
"37","Head case? ","LICE"
"38","Finale ","END"
"39","Nonprofessional ","LAYMAN"
"40","Part of a French play ","ACTE"
"41","Cereal ""for kids"" ","TRIX"
"42","Haw's partner ","HEM"
"43","Language suffix ","ESE"
"44","Place for hangers ","CLOSET"
"45","Impetuous ","RASH"
"46","A few chips, say, in poker ","ANTE"
"47","Tableland ","MESA"
"48","Japanese cartoon style ","ANIME"
"49","Jewish circle dances ","HORAS"
"50","French miss: Abbr. ","MLLE"
"51","Setting ","MILIEU"
"52","Working without ___ ","ANET"
"53","North Dakota's largest city ","FARGO"
"54","Slacker ","IDLER"
"55","Danish birthplace of Hans Christian Andersen ","ODENSE"
"56","Sacred choral work ","MOTET"
"57","Irving Berlin's ""When ___ You"" ","ILOST"
"58","Back-of-newspaper section ","OBITS"
"59","Nonverbal O.K.'s ","NODS"
"60","Bit of foliage ","LEAF"
"61","Reason for an R rating ","GORE"
"62","Sell ","VEND"
"63","Airline once said to be ""ready when you are"" ","DELTA"
"64","Nintendo's The Legend of ___ ","ZELDA"
"65","Pulverizes ","MASHES"
"66","Dunkable treats ","DONUTS"
"67","Vogue competitor ","ELLE"
"68","Mimicked ","APED"
"69","Square in the first column of bingo ","BTEN"
"70","Water ","AQUA"
"71","Simple earring ","STUD"
"72","Zeus' wife ","HERA"
"73","Molecule part ","ATOM"
"74","Flier in a cave ","BAT"
"75","___ Lilly, maker of Prozac ","ELI"
"76","Actor Stephen of ""The Crying Game"" ","REA"
