"","clues","answers"
"1","Make ___ dash for ","AMAD"
"2","Something golden ","OLDIE"
"3","Bare ","MERE"
"4","Labor's partner ","PARTS"
"5","It may be on a roll ","OLEO"
"6","Land of Esau's descendants ","EDOM"
"7","Get by coercion ","EXACT"
"8","Counterfeiter catchers ","TMEN"
"9","Supermarket checkout gizmos ","SCANNERS"
"10","Late Knight ","TED"
"11","Bulgaria's capital ","SOFIA"
"12","Verb preceder ","NOUN"
"13","Sp. simoleon ","PTA"
"14","Middle of the definition ","USUALLYMEDEEPIN"
"15","Massage part ","PAT"
"16","Cutworm, e.g. ","PEST"
"17","Shirley Temple, for one ","DRINK"
"18","Subject of this puzzle ","EGOTIST"
"19","More, in music ","PIU"
"20","Freshen up ","RENEW"
"21","Lincoln, physically ","BEANPOLE"
"22","End of the definition ","CONVERSATION"
"23","""No way!"" ","UHUH"
"24","Worry greatly ","EATAT"
"25","Pelvic bones ","ILIA"
"26","Like a maple leaf ","EROSE"
"27","Hole in the wall? ","VENT"
"28","It's pointless ","EPEE"
"29","Fiber in fake furs ","DYNEL"
"30","Old World language ","ERSE"
"31","""Don't make ___!"" ","AMESS"
"32","Red Bordeaux ","MEDOC"
"33","It may be picked up at Starbucks ","AROMA"
"34","Psychiatric problem ","DEMENTIA"
"35","Kicked off ","OPENED"
"36","Not so rigid ","LAXER"
"37","Prepares to fire ","DRAWS"
"38","Longing ","ITCH"
"39","Idaho motto starter ","ESTO"
"40","German city on the Danube ","ULM"
"41","Lincoln center? ","CEE"
"42","Off one's feed ","ILL"
"43","Miss Longstocking ","PIPPI"
"44","Actor John or Sean ","ASTIN"
"45","Recognize in a nice way ","THANK"
"46","Feeder filler ","SUET"
"47","Sign off ","END"
"48","Inedible orange ","OSAGE"
"49","Sleep on it ","FUTON"
"50","No, in Novgorod ","NYET"
"51","Meditation sounds ","OMS"
"52","Music collectibles ","LPS"
"53","Patsy's ""Absolutely Fabulous"" pal ","EDINA"
"54","Like a volcano ","ERUPTIVE"
"55","Electronics whiz ","TECHIE"
"56","W.W. II battle site, for short ","IWO"
"57","Cassatt medium ","PASTEL"
"58","Chance ","BETON"
"59","Leave rubber, in a way ","ERASE"
"60","Suez Canal sight ","OILER"
"61","Butcher shop buys ","LOINS"
"62","Related on the mother's side ","ENATE"
"63","Grant basis ","NEED"
"64","""Prices ___"" ","VARY"
"65","Modern-day gas hog ","UTE"
"66","It's picked in Hawaii ","UKE"
