"","clues","answers"
"1","Gad about ","ROAM"
"2","Donahue of ""Father Knows Best"" ","ELINOR"
"3","One learning the ropes ","CUB"
"4","___ Disney ","EURO"
"5","Reason out ","DERIVE"
"6","Soccer fan's cry ","OLE"
"7","Source of rump roast ","HINDQUARTER"
"8","Messenger ___ ","RNA"
"9","Bygone Mideast grp. ","UAR"
"10","P.M. between Pearson and Clark ","TRUDEAU"
"11","Charity event, maybe ","BAZAAR"
"12","Shared taxi ","JITNEY"
"13","Blockbuster offering ","VIDEO"
"14","Panama and others ","ISTHMI"
"15","Hard-hearted ","CRUEL"
"16","___ McAn shoes ","THOM"
"17","Came out with ","SAID"
"18","Sweetums ","HON"
"19","Speed-read ","SCANNED"
"20","Children's tune starter ","ABCD"
"21","Can't deal with ","HATES"
"22","Like some oaths or vows ","SOLEMN"
"23","Ready to pour ","ONTAP"
"24","""I am six. I am a city child. I live at the Plaza"" speaker ","ELOISE"
"25","Sports spots ","ARENAS"
"26","Biopsy, e.g. ","LABTEST"
"27","Purpose ","AIM"
"28","Assayer's stuff ","ORE"
"29","""The Simpsons"" storekeeper ","APU"
"30","Worrisome economic condition ","STAGFLATION"
"31","Input-jack label ","MIC"
"32","Regarding this point, in legalese ","HERETO"
"33","""Happy Motoring"" sloganeer ","ESSO"
"34","Golf's Se Ri ___ ","PAK"
"35","Unpaid debt ","ARREAR"
"36","This puzzle's theme ","DEER"
"37","Dry out, in a way ","REHAB"
"38","Mystical board ","OUIJA"
"39","Ricardo player ","ARNAZ"
"40","Shevardnadze of Georgia ","EDUARD"
"41","King of tragedy ","LEAR"
"42","Bargain bin abbr. ","IRR"
"43","Capone colleague ","NITTI"
"44","Paycheck fattener ","OVERTIME"
"45","Summer TV fare ","RERUNS"
"46","Limb bone ","ULNA"
"47","Steady ","BEAU"
"48","Shows cowardice ","QUAILS"
"49","Police dept. figs. ","DETS"
"50","N.Y.C.'s ___ of the Americas ","AVE"
"51","Court anonym ","JOHNDOE"
"52","Footnote abbr. ","ETAL"
"53","Love of the Beach Boys ","MIKE"
"54","Wedding exchange ","IDOS"
"55","Cartoonist Addams ","CHAS"
"56","___-call (automated solicitation) ","ROBO"
"57","John Candy title role ","UNCLEBUCK"
"58","Son of Judah ","ONAN"
"59","Coffee holder ","CANISTER"
"60","Teachings of Buddha ","DHARMA"
"61","Shoulder muscle, briefly ","DELT"
"62","Take off on ","APE"
"63","One of the Mitchells in an old UPN sitcom ","MOESHA"
"64","Custom-create ","TAILOR"
"65","Fab Four name ","STARR"
"66","Click or clack ","NOISE"
"67","Cropped up ","AROSE"
"68","Toledo title ","SENOR"
"69","Desktop accessory ","LAMP"
"70","Capital of Samoa ","APIA"
"71","Aqua Velva alternative ","AFTA"
"72","""Hmm, no fooling!"" ","GEE"
"73","Former televangelist Haggard ","TED"
