"","clues","answers"
"1","Work on a pumpkin, perhaps ","CARVE"
"2","Secular ","LAIC"
"3","Bogus ","SHAM"
"4","Xenophile's friend ","ALIEN"
"5","It may get a licking after dinner ","OREO"
"6","""Voilà!"" ","TADA"
"7","Agency that manages kiosks? ","STANDSFIRM"
"8","Don Juan's mother ","INEZ"
"9","Refraction phenomenon ","HALO"
"10","Put away ","ATE"
"11","Sellers of miniatures? ","MODELOUTFITS"
"12","Short stop? ","STA"
"13","Sack ","BED"
"14","Gaff or boom ","SPAR"
"15","Marx with a horn ","HARPO"
"16","""Shine a Little Love"" rock grp. ","ELO"
"17","Designer's need ","IDEA"
"18","Overnight mail services? ","EXPRESSCONCERNS"
"19","""How to Murder Your Wife"" star Virna ","LISI"
"20","Kind of juice ","MOO"
"21","Fictional Italian town ","ADANO"
"22","Hockey great ___ Broten ","NEAL"
"23","Recovery place ","SPA"
"24","Sushi may be sold in this ","YEN"
"25","Maker of car components? ","PARTSCOMPANY"
"26","Release from an eye ","UNHOOK"
"27","Part of MOMA ","ART"
"28","Hit the helipad ","ALIT"
"29","Stead ","LIEU"
"30","Hairdressing operation? ","DOBUSINESS"
"31","___-major (staff office) ","ETAT"
"32","Actress Gia ___ ","SCALA"
"33","Insolence ","SASS"
"34","Make a bundle ","BALE"
"35","Wired ","HYPER"
"36","Change, perhaps ","CASH"
"37","___ Loma, Calif. ","ALTA"
"38","Toxic stuff ","VENOM"
"39","Stoppage ","END"
"40","Made a high ball? ","LOFTED"
"41","Prospero's servant ","ARIEL"
"42","Discover ","COMEUPON"
"43","Like Chinese pepper steak ","STIRFRIED"
"44","Capital on the Red River ","HANOI"
"45","Skilled ","ADEPT"
"46","Some pencil puzzles ","MAZES"
"47","Hagen of Broadway ","UTA"
"48","It's in the winds ","OBOE"
"49","Illustrator Silverstein ","SHEL"
"50","Hack ","TAXI"
"51","Surrealist Jean and others ","ARPS"
"52","Hard copy pages ","PRINTOUTS"
"53","Sturdy cart ","DRAY"
"54","Feminine suffix ","ENNE"
"55","""...and shall bring forth ___"": Matthew ","ASON"
"56","Squarely ","SMACKDAB"
"57","Tension-producing performance ","SOLO"
"58","Actor James ","CAAN"
"59","Placido's ""that"" ","ESO"
"60","Spiff (up) ","SPRUCE"
"61","Shows of approval ","PATS"
"62","Whines ","PULES"
"63","""West Side Story"" girl ","ANITA"
"64","Flightless birds ","RHEAS"
"65","Normand of the silents ","MABEL"
"66","Old TV's ""___ Derringer"" ","YANCY"
"67","Spring ","LEAP"
"68","Vacation spot ","ISLE"
"69","Rimsky-Korsakov's ""The Tale of ___ Saltan"" ","TSAR"
"70","Motor suffix, commercially ","OLA"
"71","-like ","ISH"
