"","clues","answers"
"1","See above ","ACROSS"
"2","Slicker, in a way ","ICIER"
"3","""... so long ___ both shall live?"" ","ASYE"
"4","Youth grp. ","BSA"
"5","Bit of excitement ","CHARGE"
"6","Japanese comics style ","MANGA"
"7","Have ___ to grind ","ANAX"
"8","Cries of a toe-stubber ","OWS"
"9","JAIL OR FINE ","CAPITALPUNISHMENT"
"10","Edge ","LIP"
"11","Grown-___ ","UPS"
"12","Staff connections ","SLURS"
"13","""Carrie"" star ","SPACEK"
"14","Year Attila the Hun was born ","CDVI"
"15","Figure on an electric bill ","RATE"
"16","Chris ___, player of Mr. Big on ""Sex and the City"" ","NOTH"
"17","Excuse maker, maybe ","SORELOSER"
"18","Perspectives ","SLANTEDVIEWS"
"19","Sound city ","SEATTLE"
"20","Kitt who sang ""Santa Baby"" ","EARTHA"
"21","Tarzan's simian sidekick ","CHEETA"
"22","___ spell ","SITA"
"23","Actress Christina ","RICCI"
"24","Lee who got a kick out of acting? ","BRUCE"
"25","""You are mistaken!"" ","NOTSO"
"26","Trail ","DOG"
"27","Putting in a carton [repeated underneath in gray] ","SHADOWBOXING"
"28","Bygone name in hair removal ","NEET"
"29","Salivation cause ","AROMA"
"30","Turkish money ","LIRAS"
"31","___ spell ","DRY"
"32","Exam for a Wharton applicant: Abbr. ","GMAT"
"33","Himalayan legend ","YETI"
"34","Come out with ","UTTER"
"35","PC insert ","CDROM"
"36","French suffix ","IERE"
"37","Critical comments ","UGHS"
"38","___ culpa ","MEA"
"39","Not superficial ","INNER"
"40","""___ would seem"" ","SOIT"
"41","Wordsmith [in cursive] ","SCRIPTWRITER"
"42","Results of some rushes, for short ","TDS"
"43","Ltr. accompaniers ","ENCLS"
"44","Bro ","HOMIE"
"45","Audacious ","NERVY"
"46","Pool surface ","FELT"
"47","Some riding mowers ","DEERES"
"48","Noxious atmosphere ","MIASMA"
"49","Mercury and Saturn ","DEITIES"
"50","Birthday cake toppers ","ROMANCANDLES"
"51","Endorse ","RECOMMEND"
"52","Jedi foes, in ""Star Wars"" ","SITH"
"53","Is indisposed ","AILS"
"54","Goya's field ","ARTE"
"55","Mr. ___ of advertising ","PEANUT"
"56","Desiderata ","NEEDS"
"57","Printemps month ","MAI"
"58","Couple-swapping ","STRUCKOUTSWINGING"
"59","Zig or zag ","VEER"
"60","It may be snowy ","EGRET"
"61","Board as a group ","PILEIN"
"62","Rembrandt van ___ ","RYN"
"63","Language from which ""loot"" comes ","URDU"
"64","Smooths, in a way ","SANDS"
"65","Stashes ","STORES"
"66","Bedamn ","ACCURSE"
"67","Mexico's largest lake ","CHAPALA"
"68","Snoop, e.g. ","RAPSTAR"
"69","""... ___ quit!"" ","ORI"
"70","Pepper and Friday: Abbr. ","SGTS"
"71","One clapping at a circus? ","SEAL"
"72","Comedy specialty ","IMPROV"
"73","Biting ","CAUSTIC"
"74","Comfort ___ ","INN"
"75","Sponsorship: Var. ","EGIS"
"76","Not smooth-talk? ","RASP"
"77","Company with a ""beep-beep"" in its ads ","AAMCO"
"78","Responses of contempt ","SNEERS"
"79","Team whose logo features a bat in a hat ","YANKEES"
"80","No. after a no. ","EXT"
"81","Assertion ","BOLDSTATEMENT"
"82","Have a goal ","ASPIRE"
"83","Bergman's role in ""Casablanca"" ","LUND"
"84","Is sick with ","HAS"
"85","Separating machine ","COTTONGIN"
"86","___'acte ","ENTR"
"87","Snicker part ","HEH"
"88","Reclined ","LAIN"
"89","""Is ___ joke?"" ","THISA"
"90","For one ","EACH"
"91","""Our Town"" family ","WEBBS"
"92","Prefix in hematology ","SERO"
"93","What a penguin doesn't really wear ","TUX"
"94","Deleterious precipitation ","ACIDRAIN"
"95","Prestigious West Coast school, for short ","CALTECH"
"96","Race that takes a northern trail in even years and a southern trail in odd years ","IDITAROD"
"97","Neither here nor there? ","ENROUTE"
"98","Prepared, as some tuna ","SEARED"
"99","Warren : rabbits :: couch : ___ ","OTTERS"
"100","A parking garage may have special pricing for it ","DAYUSE"
"101","Home of the U.S.'s last active nickel mine ","OREGON"
"102","Untruths [in medieval-looking type] ","GOTHICFICTION"
"103","Garnierite, for nickel ","ORE"
"104","Sweaters' place ","GYM"
"105","Christmas hanging ","MISTLETOE"
"106","Sounds of hesitation ","UMS"
"107","Field call ","CAW"
"108","Abbr. on some license plates ","DLR"
"109","Wing: Prefix ","PTERO"
"110","Pro Football Hall-of-Famer Michael ","IRVIN"
"111","The Beatles' ""___ Mine"" ","IME"
"112","It's on top of piles ","PIER"
"113","Columnist Bombeck ","ERMA"
"114","Dude ranch nickname ","SLIM"
"115","When tripled, a ""Seinfeld"" catchphrase ","YADA"
"116","Satan, with ""the"" ","TEMPTER"
"117","Ambulance letters ","EMS"
"118","Like Joan of Arc ","SAINTED"
"119","More like a slug ","SLIMIER"
"120","U.S. tennis player Oudin ","MELANIE"
"121","Gives, as homework ","ASSIGNS"
"122","Chest part ","DRAWER"
"123","How haunted houses creak ","EERILY"
"124","Blow one's stack ","SEERED"
"125","Bikini blasts ","NTESTS"
"126","Copenhagen, e.g. ","CHEW"
"127","Leadership org. opposed to the G.O.P. ","DNC"
"128","Island instruments, for short ","UKES"
"129","Classical attire ","TOGA"
"130","Party bowlfuls ","DIPS"
"131","State of ill humor ","SNIT"
"132","""Law & Order: ___"" ","SVU"
"133","Ash holder ","URN"
"134","Shine, in ads ","GLO"
