"","clues","answers"
"1","Keeper of unclassified material ","JUNKDRAWER"
"2","Having no overhead? ","BALD"
"3","It may be found under the counter ","URANIUMORE"
"4","One providing input ","USER"
"5","Loaded ","RIFE"
"6","Acronym part: Abbr. ","INIT"
"7","Strain ","BREED"
"8","Adherents ","ISTS"
"9","Track supporter ","TIE"
"10","Welfare state? ","NEED"
"11","Bellyaches ","BEEFS"
"12","Secured, as a gate ","HASPED"
"13","Personal standards one aspires to ","EGOIDEAL"
"14","Flippers accompaniment ","SWIMMASK"
"15","Hotel freebie ","ICE"
"16","Fashionable dressmaker ","MODISTE"
"17","Really rebuke ","BLISTER"
"18","Hangman choice ","ANI"
"19","Call of the wild? ","BIRDSONG"
"20","Mr. Spock, notably ","REASONER"
"21","Explosive ingredients ","NITERS"
"22","Expand ","SPLAY"
"23","Sometimes-broken promises ","IDOS"
"24","Kind of treatment ","VIP"
"25","Angels' dreams ","HITS"
"26","Actor Burton ","LEVAR"
"27","Manilow song setting ","COPA"
"28","Done to death ","OVERWORKED"
"29","Teen spots? ","ACNE"
"30","TV angel portrayer ","DELLAREESE"
"31","Core component ","SEED"
"32","School administrations ","ESSAYTESTS"
"33","Book of the Apocrypha ","JUDITH"
"34","Sister of Calliope ","URANIA"
"35","Fleet runners ","NAVIES"
"36","Word with close or hand ","KNIT"
"37","Impersonated ","DID"
"38","Said ""nyah, nyah, nyah"" ","RUBBEDITIN"
"39","A many-splendored thing in Italy? ","AMORE"
"40","Performed spectacularly, informally ","WOWEDEM"
"41","Gannon University city ","ERIE"
"42","Swamp thing ","REED"
"43","Well out of sight ","BURIED"
"44","Opinion opener ","ASISEEIT"
"45","Drill directive ","LEFTFACE"
"46","Paper provider ","NEWSBOY"
"47","Tops and bottoms ","BIKINIS"
"48","Kind of phenomena ","PSI"
"49","Confabulates ","GABS"
"50","Where Sonja Henie was born ","OSLONORWAY"
"51","Just ","MERE"
"52","Ignis fatuus source ","MARSHGAS"
"53","It may follow a click ","DIALTONE"
"54","Driller: Abbr. ","SGT"
"55","Talks nonsense ","DRIVELS"
"56","Gave grief ","SASSED"
"57","Calls up ","EVOKES"
"58","At the peak of maturity ","RIPEST"
"59","Some kings ","SPADES"
"60","Child actress Hood ","DARLA"
"61","Glittering vein ","LODE"
"62","Lead-in periods ","EVES"
"63","Early buffalo hunters ","CREE"
"64","Leaving ","ORT"
