"","clues","answers"
"1","""Downtown"" singer Clark ","PETULA"
"2","Wheat ___ ","BRAN"
"3","Kohada, on a sushi menu ","SHAD"
"4","Ernst & Young employees, for short ","CPAS"
"5","Up ","ARISEN"
"6","Kind of speculation ","IDLE"
"7","""___ fan tutte"" ","COSI"
"8","Actress Wood of ""Diamonds Are Forever"" ","LANA"
"9","Nurse Florence sells adventures? ","NIGHTINGALEHAWKSLARKS"
"10","Crackerjack ","ACE"
"11","French silk ","SOIE"
"12","Manual reader ","USER"
"13","Coca-Cola Co. drinks ","FRESCAS"
"14","Actor Steve repeats what geezers say? ","MARTINPARROTSCOOTS"
"15","T or F: Abbr. ","ANS"
"16","""___ Wolf,"" Michael J. Fox film ","TEEN"
"17","Annual event celebrated outdoors ","ARBORDAY"
"18","Croak ","RASP"
"19","Hideaways ","DENS"
"20","Smutch ","GRIME"
"21","Kansas county seat on the Neosho River ","IOLA"
"22","Bow site ","OBI"
"23","Static ","INERT"
"24","Designer Geoffrey ","BEENE"
"25","Hot flash ","ANGER"
"26","Ratiocinative ","LOGICAL"
"27","Play opener ","ACTI"
"28","Overate, with ""out"" ","PIGGED"
"29","Lawyer Atticus avoids crazies? ","FINCHDUCKSCUCKOOS"
"30","""Anything ___?"" ","ELSE"
"31","___ fatuus ","IGNIS"
"32","Word game popularized by James Thurber ","GHOST"
"33","Fund-raising letter, e.g. ","PLEA"
"34","Architect Christopher gobbles banisters? ","WRENSWALLOWSRAILS"
"35","Picks up ","SENSES"
"36","Cabinet member: Abbr. ","SECY"
"37","Futile ","AIMLESS"
"38","Some military helicopters, familiarly ","HUEYS"
"39","Cuts out ","FLEES"
"40","Plantation inventory ","BALES"
"41","Smart ___ ","ALEC"
"42","Acceleration ","BOOST"
"43","Siberian ","COLD"
"44","Sound ","SEEM"
"45","Conversed ","HADATALK"
"46","""Hold your horses!"" ","WHOA"
"47","Famed magician cheats chumps? ","MERLINROOKSBOOBIES"
"48","""Stop equivocating!"" ","YESORNO"
"49","Go-___ ","KART"
"50","Rapa ___ (Easter Island) ","NUI"
"51","Disney's Captain Jack dupes church leaders? ","SPARROWGULLSCARDINALS"
"52","A, in Austria ","EINE"
"53","""Swell!"" ","NEAT"
"54","Runs off (with) ","ELOPES"
"55","Some stereos ","RCAS"
"56","Troubadour's inspiration ","EROS"
"57","Indian titles of respect ","SRIS"
"58","Title hero of a classic western ","DESTRY"
"59","___ Games ","PANAM"
"60","Longtime ""All My Children"" role ","ERICA"
"61","Go-getter ","TIGER"
"62","Show to a seat, briefly ","USH"
"63","Admits ","LETSIN"
"64","Particles in electrolysis ","ANIONS"
"65","Gourmand ","BIGEATER"
"66","Food packaging abbr. ","RDA"
"67","Charms ","ALLURES"
"68","Lasting marks ","SCARS"
"69","""Lord, ___ long?"": Isaiah ","HOW"
"70","Personal offer to help ","ASKFORME"
"71","Strip ","DISROBE"
"72","School souvenir ","CLASSRING"
"73","___ zoologique (French zoo) ","PARC"
"74","""Lonely Boy"" singer/writer ","ANKA"
"75","Guff ","SASS"
"76","Chill in the air ","NIP"
"77","Worked (up) ","HET"
"78","Actor Jared ","LETO"
"79","Select ","TAP"
"80","Payment in Monopoly ","RENT"
"81","Lord Byron biblical drama ","CAIN"
"82","Snoop ___ ","DOGG"
"83","How a ship may be turned ","ALEE"
"84","It may be behind a picket fence ","YARD"
"85","Jamestown colonist ","ROLFE"
"86","Bubbling ","ABOIL"
"87","Some campaign expenses ","SIGNS"
"88","Turn unpleasant ","GETUGLY"
"89","Food writer Ruth ","REICHL"
"90","Freud's ego ","ICH"
"91","Bottoms ","NADIRS"
"92","Abbr. on top of some e-mails ","BCC"
"93","Sue Grafton's ""___ for Alibi"" ","AIS"
"94","Word before maker or breaker ","ICE"
"95","How a rose by any other name would smell, according to Shakespeare ","ASSWEET"
"96","""Happy Days"" boy ","POTSIE"
"97","""The Situation Room"" airer ","CNN"
"98","Rejects, with ""off"" ","KISSES"
"99","Hootchy-___ ","KOO"
"100","Warren Commission subject ","OSWALD"
"101","Familiar ","PAL"
"102","Feudal lord ","LIEGE"
"103","Tea-growing area of the Himalayas ","ASSAM"
"104","Gen. Clark, informally ","WES"
"105","Window boxes, for short? ","ACS"
"106","Abbr. in an apt. ad ","RMS"
"107","Bygone monarch ","SHAH"
"108","Faulkner femme fatale ___ Varner ","EULA"
"109","Straits ","NEED"
"110","Graceful trees ","SYCAMORES"
"111","Copyist ","FOLLOWER"
"112","Norse deity of mischief ","LOKI"
"113","Musical credit ","BOOK"
"114","Ones with the motto ""North to the Future"" ","ALASKANS"
"115","Without exception ","BARNONE"
"116","Voter, e.g. ","CHOOSER"
"117","Household member, for short ","SIB"
"118","Australia's Northern ___: Abbr. ","TERR"
"119","___ apart ","WORLDS"
"120","Like some tires ","CORDED"
"121","Capable of getting around, biologically ","MOTILE"
"122","Voyagers: Suffix ","NAUTS"
"123","Faith: Abbr. ","REL"
"124","Kind of exam ","BAR"
"125","Not fitting ","INAPT"
"126","Mathematician who introduced the function symbol f(x) ","EULER"
"127","Wuss ","SISSY"
"128","River in W.W. I fighting ","YSER"
"129","Sweeping ","EPIC"
"130","Mideast capital ","SANA"
"131","Fed. auditor ","GAO"
"132","___ du coeur ","CRI"
"133","Rejections ","NOS"
