"","clues","answers"
"1","The Hatfields and McCoys, e.g. ","BITTERENEMIES"
"2","Attractive bar ","PERMANENTMAGNET"
"3","Unmatched feat ","RECORD"
"4","More delicate ","TOUCHIER"
"5","Handy ","OFUSE"
"6","Flimflammery ","CONS"
"7","Toss more than a few back ","TOPE"
"8","It settles indoors ","DUST"
"9","Not straight ","WAVY"
"10","Beer from Japan ","KIRIN"
"11","Tail, maybe ","SPY"
"12","Right hand ","AIDE"
"13","""It ___ add up!"" ","DOESNT"
"14","Ancient Balkan Peninsula dwellers ","ILLYRIANS"
"15","Bull or bear, e.g. ","MAMMAL"
"16","___ function ","TRIG"
"17","One of the Ewings on ""Dallas"" ","PAM"
"18","Sinai sermonizers ","IMAMS"
"19","""___ next?"" ","WHOS"
"20","Plastic handle? ","VISA"
"21","""The Farm"" or ""Still Life With Old Shoe"" ","MIRO"
"22","French city largely destroyed during the Normandy campaign ","CAEN"
"23","Gibson's ""Lethal Weapon"" role ","RIGGS"
"24","Unhelpful friends of alcoholics ","ENABLERS"
"25","Because of this, in legalese ","HEREAT"
"26","Party bosses? ","SOCIALDIRECTORS"
"27","Helped out in a crisis ","RALLIEDAROUND"
"28","Brightly-colored marine polyps ","SEAANEMONES"
"29","Like calliope music ","CIRCUSY"
"30","Maximally ","ATMOST"
"31","Expression of disbelief ","STARE"
"32","Dispatch ","SEND"
"33","Bucket conveyor's load ","ORE"
"34","Abandoned ship, possibly ","WENTOVERTHESIDE"
"35","Title character from Shakespeare ","ANTONY"
"36","One of Mars' twin sons ","REMUS"
"37","PC alternative ","IMAC"
"38","Decade satirized in ""American Psycho"" ","EIGHTIES"
"39","Admission discount recipients, often ","SENIORS"
"40","Strengthen ","BEEFUP"
"41","Enter via cracks ","SEEPIN"
"42","Sticks with sticks ","PRODS"
"43","England's third-longest river ","TRENT"
"44","Self-control ","WILL"
"45","Sad statement ","ALAS"
"46","Place for a throne ","DAIS"
"47","Going nowhere ","IMMOBILE"
"48","Geritol ingredient ","IRON"
"49","Dumb performers ","MIMES"
"50","Key with no sharps or flats ","AMINOR"
"51","Salsa instruments ","MARACAS"
"52","City nesters ","PIGEONS"
"53","Odin's home ","ASGARD"
"54","They're rigged ","MASTS"
"55","Jug head? ","WARDEN"
"56","Good point ","VIRTUE"
"57","___ Cruz, known as ""the queen of salsa"" ","CELIA"
"58","Fact-finding mission ","RECON"
"59","___ land ","LALA"
"60","Lead ","HERO"
"61","Collide with ","RAM"
