"","clues","answers"
"1","The Marines, e.g. ","CORPS"
"2","Mafia bosses ","DONS"
"3","Venus de Milo's lack ","ARMS"
"4","Take as one's own ","ADOPT"
"5","Guinness who was knighted ","ALEC"
"6","""Star Wars"" princess ","LEIA"
"7","Game ","READYANDWILLING"
"8","Submissions to eds. ","MSS"
"9","What the booby prize winner scored ","LEAST"
"10","""Money ___ object"" ","ISNO"
"11","Purim honoree ","ESTHER"
"12","Yellow-ribboned tree ","OAK"
"13","N.B.A.'s Erving, informally ","DRJ"
"14","Space race acronym ","NASA"
"15","Rules maven ","HOYLE"
"16","Squeeze (out) ","EKE"
"17","Wedding guide ","USHER"
"18","Game ","HUNTERSQUARRY"
"19","Chinese dumpling ","WONTON"
"20","Best ","OUTDO"
"21","""What Kind of Fool ___?"" ","AMI"
"22","Wrinkled fruit ","PRUNE"
"23","""___ there?"" (part of a knock-knock joke) ","WHOS"
"24","Gen-___ ","XER"
"25","Martini maker ","GIN"
"26","Tomorrow, in Tijuana ","MANANA"
"27","Roman wrap ","TOGA"
"28","Director DeMille ","CECIL"
"29","""Oy ___!"" ","VEY"
"30","Game ","MONOPOLYORCHESS"
"31","Was in the hole ","OWED"
"32","Disrobe ","PEEL"
"33","Writer Joyce Carol ___ ","OATES"
"34","Means justifiers ","ENDS"
"35","""Check this out!"" ","PSST"
"36","Exxon alternative ","AMOCO"
"37","It opens in a public square in Seville ","CARMEN"
"38","Forsyth's ""The ___ File"" ","ODESSA"
"39","Friars Club events ","ROASTS"
"40","Mail order abbr. ","PPD"
"41","Edwardian or Victorian ","STYLE"
"42","Gillian's role on ""The X-Files"" ","DANA"
"43","Child's wish for Christmas ","NEWTOY"
"44","Biol. or chem. ","SCI"
"45","Whittier poem ""___ Well"" ","ALLS"
"46","Dancer's partners ","REINDEER"
"47","Beethoven's Ninth is in one ","MINORKEY"
"48","Give in to gravity ","SAG"
"49","___ Lingus ","AER"
"50","At a feverish pace ","LIKEMAD"
"51","Hangout ","HAUNT"
"52","Sealskin wearer, maybe ","ALEUT"
"53","Pa Clampett ","JED"
"54","The Beatles' ""And I Love ___"" ","HER"
"55","Bean on the screen ","ORSON"
"56","Makeshift ","STOPGAP"
"57","Artist Matisse ","HENRI"
"58","Queen topper ","CROWN"
"59","Where you're from ","HOMETOWN"
"60","Having a pressing need? ","UNIRONED"
"61","What's what in Spain ","QUE"
"62","Car wash option ","WAX"
"63","What many brothers are also ","UNCLES"
"64","Must ","HAVETO"
"65","""I'll be right there!"" ","ONESEC"
"66","States as fact ","SAYSSO"
"67","Russian space station ","MIR"
"68","Big name in kitchen foil ","ALCOA"
"69","Mount Olympus dwellers ","GODS"
"70","Baby blues ","EYES"
"71","Kentucky Derby prospect ","COLT"
"72","A Stooge ","MOE"
"73","Across the street from: Abbr. ","OPP"
"74","Stage hog ","HAM"
