"","clues","answers"
"1","Letters meaning ""Make it snappy!"" ","ASAP"
"2","Mouth-puckering ","TART"
"3","Sidewalk's edge ","CURB"
"4","Nut from Australia ","MACADAMIA"
"5","Actress Raymonde of ""Lost"" ","TANIA"
"6","Wall fixture for a landline ","PHONEJACK"
"7","Gives off, as light ","EMITS"
"8","Beetle Bailey's superior ","SARGE"
"9","Abounds (with) ","TEEMS"
"10","Stage prompt ","CUE"
"11","Cremation vessel ","URN"
"12","Bathroom bar offering so-called ""round-the-clock"" protection ","DIALSOAP"
"13","Quilting or crossword solving, e.g. ","PASTIME"
"14","Spanish rice dish ","PAELLA"
"15","One-percenters and such ","ELITES"
"16","Reddish ","ROSY"
"17","Start, as a meeting ","CALLTOORDER"
"18","Q-tip, for one ","SWAB"
"19","Biblical land ","CANAAN"
"20","Doing sentry duty ","ONWATCH"
"21","Candy suckers in the form of jewelry ","RINGPOPS"
"22","Historical period ","ERA"
"23","Science fiction writer Asimov ","ISAAC"
"24","Yearns (for) ","ACHES"
"25","Make an offer for at auction ","BIDON"
"26","Barely making, with ""out"" ","EKING"
"27","Postal letters, deprecatingly ","SNAILMAIL"
"28","Location ","SITE"
"29","Temporary rain cover ","TARP"
"30","Chip or coin thrown in the pot ","ANTE"
"31","Excites ","AMPSUP"
"32","African desert ","SAHARA"
"33","Squirrel's stash ","ACORNS"
"34","Twinge of guilt ","PANG"
"35","___ Mahal ","TAJ"
"36","Amo, amas, ___ ... ","AMAT"
"37","Like not-quite-mashed potatoes ","RICED"
"38","George of the original ""Star Trek"" ","TAKEI"
"39","Filming device, informally ","CAM"
"40","Monochromatic ","UNICOLOR"
"41","Sacred ceremonies ","RITUALS"
"42","Salary before bonuses ","BASEPAY"
"43","Actor Billy ___ Williams ","DEE"
"44","An ""X"" might ""mark the spot"" on one ","MAP"
"45","Venus's tennis doubles partner ","SERENA"
"46","Earl Grey pouch on a string ","TEABAG"
"47","Needing medicine, say ","ILL"
"48","Thousand thou ","MIL"
"49","""At Last"" singer ___ James ","ETTA"
"50","Goddess of the dawn ","EOS"
"51","Meh ","SOSO"
"52","Stopped all that yapping ","CANNEDIT"
"53","Presidential son Reagan ","RON"
"54","___ Jones industrial average ","DOW"
"55","Old-fashioned writers ","SCRIBES"
"56","Hawaiian surfing mecca ","WAIKIKI"
"57","Mimicking ","APING"
"58","Rejections ","NOS"
"59","Capital of Iran ","TEHRAN"
"60","College degree unit ","CREDIT"
"61","Big inconvenience ","HASSLE"
"62","Blue Ribbon brewery ","PABST"
"63","Place to sweat it out ","SAUNA"
"64","Hole-making tool ","AWL"
"65","Result of a serious head injury ","COMA"
"66","___ Direction (boy band) ","ONE"
"67","Nada ","ZIP"
