"","clues","answers"
"1","Dips in gravy ","SOPS"
"2","Typewriter type ","PICA"
"3","Image on an old nickel ","BISON"
"4","Economist Smith ","ADAM"
"5","Do penance ","ATONE"
"6","Grid great Graham ","OTTO"
"7","All-night party ","RAVE"
"8","On pitch ","TUNED"
"9","Question to a suspect ","WHATSTHESTORY"
"10","Pasture sound ","MOO"
"11","Planet, poetically ","ORB"
"12","Tom of ""Newhart"" ","POSTON"
"13","Sugar pie ","HON"
"14","Mosque V.I.P. ","IMAM"
"15","Sound from Sneezy ","ACHOO"
"16","Pueblo Indians ","HOPIS"
"17","Botheration ","ADO"
"18","Question to a prospective bride ","WHOSTHELUCKYMAN"
"19","Make a boner ","ERR"
"20","Great Lakes mnemonic ","HOMES"
"21","Alphabet ender ","OMEGA"
"22","Need a bath badly ","REEK"
"23","Kid-___ (children's shows) ","VID"
"24","Did figure eights, say ","SKATED"
"25","Big brute ","APE"
"26","News initials ","UPI"
"27","Question to a speeder ","WHERESTHEFIRE"
"28","Close to ","ABOUT"
"29","Actress Sharon ","TATE"
"30","""Phew!"" inducer ","ODOR"
"31","Transported ","BORNE"
"32","Many a trucker ","CBER"
"33","Lantern-jawed celeb ","LENO"
"34","Say ""@#$%!"" ","SWEAR"
"35","Call to Fido ","HERE"
"36","Roaster's spot ","DAIS"
"37","Pack overhead ","STOW"
"38","""@#$%!,"" e.g. ","OATH"
"39","Bread for gyros ","PITA"
"40","Place for mail ","SLOT"
"41","Dolly who sang ""Here You Come Again"" ","PARTON"
"42","State with a panhandle ","IDAHO"
"43","Stalactite site ","CAVE"
"44","Traitorous Aldrich ","AMES"
"45","Ulan ___, Mongolia ","BATOR"
"46","Spanish pianist José ","ITURBI"
"47","Walkman maker ","SONY"
"48","Latish lunchtime ","ONE"
"49","Nancy Drew's beau ","NED"
"50","Peanut butter choice ","SMOOTH"
"51","Gin's partner ","TONIC"
"52","Ham-fisted one ","PAWER"
"53","Autumn hue ","OCHRE"
"54","Sandcastle site ","SHORE"
"55","How-___ (instructional books) ","TOS"
"56","Sank, as a putt ","HOLED"
"57","Numbered work ","OPUS"
"58","""Glengarry Glen Ross"" playwright ","MAMET"
"59","Old saw ","ADAGE"
"60","Single-celled creature ","MONAD"
"61","Chicago suburb ","SKOKIE"
"62","Hang like a chopper ","HOVER"
"63","Singer Sumac ","YMA"
"64","Hilo honcho ","KAHUNA"
"65","Ball ","SPHERE"
"66","Ueberroth or Ustinov ","PETER"
"67","Out-and-out ","UTTER"
"68","Got threadbare ","WORE"
"69","Work with acid ","ETCH"
"70","Kemo ___ ","SABE"
"71","Go out of business ","FOLD"
"72","Creative spark ","IDEA"
"73","Rice-a-___ ","RONI"
"74","Libidinous deity ","EROS"
"75","Tummy muscles ","ABS"
