"","clues","answers"
"1","Regarding ","ASFOR"
"2","Take back, in a way ","REPO"
"3","Start of an aside ","ALSO"
"4","Omega competitor ","SEIKO"
"5","Something hitting a nerve? ","AXON"
"6","Papyrus, e.g. ","REED"
"7","""Take me with you!"" ","ILLGO"
"8","Begin flirting with someone, so to speak ","MAKEAMOVE"
"9","Assign ","ALLOT"
"10","Hoth, in ""Star Wars"" ","ICEPLANET"
"11","___ rule ","MOB"
"12","They don't hold water ","STRAINERS"
"13","Feudal figure ","LIEGE"
"14","Panegyric, e.g. ","PRAISE"
"15","Sci-fi enemy collective, perhaps ","EVILEMPIRE"
"16","They might cut to the chase ","HEISTFILMS"
"17","Electrically balanced, in chemistry ","APOLAR"
"18","Leaders at the Kaaba ","IMAMS"
"19","""Things are going great for me!"" ","IMONAROLL"
"20","Muscle worked in rowing exercises, for short ","LAT"
"21","Portmanteau coinage for the uneducated and uncultured ","BOOBOISIE"
"22","Touches, e.g. ","IPODS"
"23","Special pawn move in chess ","ENPASSANT"
"24","Many a Madrileño ","SENOR"
"25","Enemy of Wonder Woman ","ARES"
"26","Certain Caribbean, informally ","TRINI"
"27","Self-___ ","MADE"
"28","What might help you get out of a rough spot? ","IRON"
"29","Is just awful ","SUCKS"
"30","Convince ","SELL"
"31","""I wanna know all the details"" ","FILLMEIN"
"32","Start of a modern inquiry ","OKGOOGLE"
"33","Drink similar to sarsaparilla ","ROOTBEER"
"34","Right on ","EXACT"
"35","Aces with aces? ","POKERPROS"
"36","Like some households ","ONEPARENT"
"37","Designer with an eponymous hotel in the Burj Khalifa ","ARMANI"
"38","Currency units in West Africa ","LEONES"
"39","Grievous ","SEVERE"
"40","""Golden Boy"" playwright ","ODETS"
"41","Actress Shawkat of ""Arrested Development"" ","ALIA"
"42","Assignment for an anchor ","LEG"
"43","""___ noticed ..."" ","IVE"
"44","Great Hindu sage ","MAHARISHI"
"45","Late-Triassic flier ","PTEROSAUR"
"46","It can be found right on a clock ","III"
"47","The world's largest desert capital, after Cairo, Egypt ","LIMAPERU"
"48","Like a relationship with an ex, maybe ","PLATONIC"
"49","Utterance while chewing on a pencil ","HMM"
"50","One often sent packing? ","ASS"
"51","Deity that becomes a given name when its fifth letter is moved to the front ","AMONRA"
"52","Beat ","POOPED"
"53","Looking to steal, say ","ONBASE"
"54","So-called ""Land of a Million Elephants"" ","LAOS"
"55","Building support ","IBEAM"
"56","Words not everyone understands ","LINGO"
"57","Intimate ","LETON"
"58","Hit on the head, in slang ","DONK"
"59","Indian honorifics ","SRIS"
