"","clues","answers"
"1","Quakers or Shakers ","SECT"
"2","Old film magnate Zukor ","ADOLPH"
"3","Bill collector? ","TILL"
"4","Low-___ ","CARB"
"5","State bordered by the Colorado River ","SONORA"
"6","""It is my suggestion ..."" ","ISAY"
"7","Baseball star born in Santo Domingo ","ALOU"
"8","The marijuana dealer tried to ","RAISETHEPOT"
"9","Confidentially ","ENTRENOUS"
"10","Wasted ","BLOTTO"
"11","The veterinarian tried to ","FEEDTHEKITTY"
"12","Goes off ","ERUPTS"
"13","Clinton or Dole: Abbr. ","SEN"
"14","Crosstown rival of the Bruins ","USC"
"15","Store outside a city? ","ENSILE"
"16","""When I was young ..."" ","ONCE"
"17","What markers may represent ","DEBTS"
"18","Actress Vardalos ","NIA"
"19","Bette Midler and others ","DIVAS"
"20","All-wise one ","SWAMI"
"21","Bird feeder fill ","SUET"
"22","Canasta plays ","MELDS"
"23","Budapest-born conductor ","SOLTI"
"24","Flattens ","IRONS"
"25","Core of a PC ","CPU"
"26","Radiant ","AGLOW"
"27","Almost too much ","ORNATE"
"28","Awestruck ","SHAKEN"
"29","Bottom line figure ","NETGAIN"
"30","The arsonist tried to ","MATCHTHEANTES"
"31","Shades of red ","HENNAS"
"32","Srs. may take it ","GRE"
"33","Shakespearean term of address ","SIRRAH"
"34","The demolitions expert tried to ","BREAKTHEHOUSE"
"35","Fuel ","STOKEUP"
"36","Use over, as tea leaves ","REBREW"
"37","Sonata finales ","RONDOS"
"38","Tragic figure in Greek myth ","NIOBE"
"39","Ending with rest or fest ","IVE"
"40","Wheel on a spur ","ROWEL"
"41","Slip by ","EVADE"
"42","All-purpose connector ","ANDOR"
"43","Baklava ingredients ","NUTS"
"44","RCA competitor ","SANYO"
"45","Give a lift ","ELATE"
"46","It may get into deep water ","DAM"
"47","Old-fashioned adventure ","GESTE"
"48","Food for thought? ","DATA"
"49","Forward ","REMAIL"
"50","Urban gridwork: Abbr. ","STS"
"51","""Now I get it"" ","OHO"
"52","Baseball Hall-of-Famer Fox ","NELLIE"
"53","The artist tried to ","DRAWTHEFLUSH"
"54","Keyboard commands ","ENTERS"
"55","National park in Colorado ","MESAVERDE"
"56","The hair stylist tried to ","CUTTHECARDS"
"57","Angle (off) ","VEER"
"58","Patient wife of Sir Geraint ","ENID"
"59","Big bookseller ","AMAZON"
"60","Somalia-born supermodel ","IMAN"
"61","Louver feature ","SLAT"
"62","Somewhat, to Salieri ","POCO"
"63","Counters ","REBUTS"
"64","Miss ","LASS"
"65","Ben Gurion arrival ","ELAL"
"66","Sister in myth ","CLIO"
"67","Refinement ","TASTE"
"68","Bowl over ","ASTOUND"
"69","Cry made with a head-slap ","DOH"
"70","What I will always be? ","ONE"
"71","Prune ","LOP"
"72","T.A.'s superior ","PROF"
"73","Is averse to ","HATES"
"74","Related to ","TIEDINWITH"
"75","Plaster base ","LATH"
"76","Denture parts ","CANINES"
"77","Tremendously ","ALOT"
"78","In use ","BUSY"
"79","Verb origin of suis and sont ","ETRE"
"80","Scratched (out) ","EKED"
"81","Taker of a bow? ","EROS"
"82","Electric flux symbols ","PSIS"
"83","Modern subscription service ","TIVO"
"84","Zigzag ","SLALOM"
"85","Frighten ","UNMAN"
"86","War tactic ","SIEGE"
"87","The telemarketer tried to ","CALLTHEBETS"
"88","One of the ones waiting in ""Waiting for Godot"" ","ESTRAGON"
"89","Manuscript marks ","CARETS"
"90","Offshoot of punk rock ","EMO"
"91","The rodeo rider tried to ","BUCKTHEODDS"
"92","Crow's home ","TEPEE"
"93","Gives an electric jolt ","STUNS"
"94","Supplement ","INSERT"
"95","Place marker ","DOGEAR"
"96","More stylish ","SWANKER"
"97","Go where one's not welcome ","INTRUDE"
"98","Start of a full house declaration, maybe ","ACESOVER"
"99","Luke Skywalker's father ","ANAKIN"
"100","Paired up ","INTWOS"
"101","""No dice"" ","NAH"
"102","Part of H.R.H. ","HIS"
"103","Big name in women's tennis ","SERENA"
"104","Raise, with ""up"" ","BRING"
"105","Song-and-dance special ","REVUE"
"106","""Unbelievable!"" ","HOLYTOLEDO"
"107","W.W. II menace ","UBOAT"
"108","Salon jobs ","PERMS"
"109","Ton of money ","WAD"
"110","Broad ","DAME"
"111","List ender ","ETAL"
"112","Popular late-night host ","STEWART"
"113","Actresses Fulton and Brennan ","EILEENS"
"114","""The Mod Squad"" role ","LINC"
"115","Wolf's prey ","SHEEP"
"116","""And the ___ goes to ..."" ","OSCAR"
"117","Web biz ","ETAIL"
"118","Auto lic. bureaus ","DMVS"
"119","Part of a Hollywood archive ","REEL"
"120","Fishing, perhaps ","ASEA"
"121","___ Laszlo skin care products ","ERNO"
"122","It helps prevent runs: Abbr. ","FDIC"
"123","Philosopher David ","HUME"
"124","First name in newspaper humor ","ERMA"
"125","Vitamin bottle info, for short ","RDAS"
"126","Personal ID's ","SSNS"
"127","Keyboard key ","TAB"
"128","China's Lao-___ ","TZU"
"129","In ","HOT"
