"","clues","answers"
"1","Green gem used in Chinese carvings ","JADE"
"2","Noisy bird ","MACAW"
"3","Mimicked ","APED"
"4","Mountain goat ","IBEX"
"5","Actor Davis of ""Grumpy Old Men"" ","OSSIE"
"6","Enclosure for a pet bird ","CAGE"
"7","Istanbul resident ","TURK"
"8","Acts of the Apostles writer ","STLUKE"
"9","Co-creator of Spider-Man ","STANLEE"
"10","Doctor's request before a throat examination ","SAYAH"
"11","Some gym wear ","SHORTS"
"12","The Beatles' ""___ Road"" ","ABBEY"
"13","Understand ","GET"
"14","Impress and then some ","AWE"
"15","""Just the facts, ___"" ","MAAM"
"16","Chill out ","VEG"
"17","Boxer Tyson ","MIKE"
"18","More robust ","HALER"
"19","Self-referential, in modern lingo ","META"
"20","Cheer at a bullfight ","OLE"
"21","Theme of this puzzle ","BOSTON"
"22","___ hygiene ","ORAL"
"23","Joe Biden's state: Abbr. ","DEL"
"24","Oozy road material ","TAR"
"25","Gas and coal ","FUELS"
"26","Rub elbows (with) ","HOBNOB"
"27","Firebugs ","PYROS"
"28","Boxing combos ","ONETWOS"
"29","Applies, as influence ","EXERTS"
"30","Backside ","REAR"
"31","Not wacko ","SANE"
"32","Emancipated ","FREED"
"33","Song for a diva ","ARIA"
"34","""So what ___ is new?"" ","ELSE"
"35","Orchestra woodwinds ","OBOES"
"36","Amount owed ","DEBT"
"37","Triangular sails ","JIBS"
"38","Drive the getaway car for, say ","ABET"
"39","Hand out cards ","DEAL"
"40","""I beg your pardon"" ","EXCUSEME"
"41","$$$ ","MONEY"
"42","Cigar remnant ","ASH"
"43","""___: NY"" (cop show spinoff) ","CSI"
"44","Is sick ","AILS"
"45","Whip marks ","WELTS"
"46","""Hurry or you'll miss out!"" ","ACTNOW"
"47","Snowy ___ (marsh bird) ","EGRET"
"48","Hockey feints ","DEKES"
"49","""Fine by me"" ","OKAY"
"50","Fictional captain who said ""Thou damned whale!"" ","AHAB"
"51","Horrified ","AGHAST"
"52","Shoe lift ","HEELTAP"
"53","Bullets and such ","AMMO"
"54","What some bondsmen offer ","BAIL"
"55","Big Bang ___ ","THEORY"
"56","Nonetheless, briefly ","THO"
"57","Vase ","URN"
"58","And others: Abbr. ","ETAL"
"59","Dames ","GALS"
"60","Rubber item next to a computer ","MOUSEPAD"
"61","Squander ","BLOW"
"62","Course between appetizer and dessert ","ENTREE"
"63","Devious ","FOXY"
"64","Basketball game that involves spelling ","HORSE"
"65","Shaquille of the N.B.A. ","ONEAL"
"66","Highly successful, in Varietyese ","BOFFO"
"67","Peruses ","READS"
"68","Belgrade native ","SERB"
"69","Opposite of well done ","RARE"
"70","Windy City daily, with ""the"" ","TRIB"
"71","Prefix with natal ","NEO"
"72","Tiny ","WEE"
