"","clues","answers"
"1","Polite Indian form of address ","SAHIB"
"2","Sub (for) ","TEMP"
"3","Ending for many a scandal ","GATE"
"4","Wan ","ASHEN"
"5","Saudi neighbor ","IRAQI"
"6","Warmly welcome ","HAIL"
"7","Border river between China and Russia ","AMUR"
"8","Hackneyed ","STALE"
"9","""Belt it out, Adam!""? ","FIRSTPERSONSING"
"10","Something ""common"" that's not always so common ","SENSE"
"11","Road component ","TAR"
"12","Another shot ","TAKETWO"
"13","Fleur-de-___ ","LIS"
"14","Advocated, as caution ","URGED"
"15","Log-in requirements ","USERIDS"
"16","Delhi bread ","NAAN"
"17","Thinks highly of ","ADMIRES"
"18","""I forbid you from providing special access""? ","DONTGIVEANIN"
"19","Your father's blockheadedness? ","POPDENSITY"
"20","It comes between ads ","DEUCE"
"21","Mao ___-tung ","TSE"
"22","Liquids that burn easily ","ETHERS"
"23","A forum is for 'em ","CHATS"
"24","Go to bat for someone ","PINCHHIT"
"25","Middling ","SOSO"
"26","Reprehensible ","HEINOUS"
"27","""___ you embarrassed?"" ","ARENT"
"28","Dry forecast ","NORAIN"
"29","Thanksgiving mo. in Canada ","OCT"
"30","Female counterpart of John Doe ","JANEROE"
"31","One of the Mannings ","ELI"
"32","Coin flip with a penny? ","TURNOFTHECENT"
"33","Heel ","END"
"34","Sent down the ladder ","DEMOTED"
"35","Old Mideast inits. ","UAR"
"36","Target for food ","PREYON"
"37","Wear one's heart on one's sleeve ","EMOTE"
"38","Bind tightly ","TRUSSUP"
"39","Ohio senator who was one of J.F.K.'s eight ""Profiles in Courage"" ","TAFT"
"40","Beige and ecru ","NEUTRALS"
"41","Often-contracted phrase ","LETUS"
"42","Football stat: Abbr. ","INT"
"43","Emotional problem that is surprisingly fitting? ","APTCOMPLEX"
"44","Prepared some amazing Mediterranean fruit? ","CUTQUITEAFIG"
"45","Deaf person who uses speech and lip-reading ","ORALIST"
"46","Hestia, to Artemis ","AUNT"
"47","Middles, in Middlesbrough ","CENTRES"
"48","""Oh, come on!"" ","PSHAW"
"49","Old White House nickname ","IKE"
"50","Body that's a lot thinner than it used to be ","ARALSEA"
"51","Cheri of ""S.N.L."" ","OTERI"
"52","Do a bad job as a watchman? ","LOOKOUTFORNOONE"
"53","Fun times ","LARKS"
"54","Coney Island's ___ Park ","LUNA"
"55","Astrophysicist ___ deGrasse Tyson ","NEIL"
"56","Source of ""Vissi d'arte"" ","TOSCA"
"57","Scale-busting ","OBESE"
"58","Latin for ""let it stand"" ","STET"
"59","Shore bird ","ERNE"
"60","Travelocity option ","HOTEL"
"61","Go (through) ","SIFT"
"62","""Vissi d'arte,"" e.g. ","ARIA"
"63","Openly expresses disapproval ","HARRUMPHS"
"64","More resentful ","BITTERER"
"65","Rodin sculpture of a couple ","THEKISS"
"66","Keeps moist, as vegetables in a grocery store ","MISTS"
"67","It's driven through something driven ","PLOW"
"68","Really fun time ","GAS"
"69","Question asked breathlessly at a meeting ","AMILATE"
"70","Making a good pitch? ","TUNINGUP"
"71","Work units ","ERGS"
"72","Take on ","ASSUME"
"73","Breastbones ","STERNA"
"74","""Keep up the fight"" ","HANGINTHERE"
"75","Alternatively ","ELSE"
"76","Beggary ","NEED"
"77","Alternatives to commas, informally ","PARENS"
"78","Don't do it ","NONO"
"79","Like a profile picture ","SIDEON"
"80","Plus other things of that sort ","ANDSUCH"
"81","Baker ","OVEN"
"82","Tarzan's adopters ","APES"
"83","Inflict upon ","DOTO"
"84","Cannon who married Cary Grant ","DYAN"
"85","Here, in Haiti ","ICI"
"86","Knows about ","ISINON"
"87","Earned ","NETTED"
"88","Strand because of cold weather, say ","ICEIN"
"89","Scatter ","THINOUT"
"90","""You're right, though I wish you weren't"" ","TOOTRUE"
"91","Domain of Charles V: Abbr. ","HRE"
"92","Herculean ","HARD"
"93","Volunteers ","STEPSUP"
"94","Lament ","RUE"
"95","Wrangler, for one ","JEEP"
"96","___ old thing ","ANY"
"97","Paradisiacal ","EDENIC"
"98","Old frozen dinner brand ","LEMENU"
"99","""Later!"" ","IMOUTTAHERE"
"100","Very liberal ","FARLEFT"
"101","Piece of the pie ","CRUST"
"102","The ""O"" in Ogden Nash's alphabet of baseball players ","OTT"
"103","Math set with an unspecified number of elements ","NTUPLE"
"104","___ beetle ","STAG"
"105","""We're done for"" ","ALLISLOST"
"106","Expressions of outrage ","FIES"
"107","Class work ","TEXT"
"108","Engaged in an activity ","ATIT"
"109","Fate ","LOT"
"110","Leave stealthily ","SNEAKOUT"
"111","One who comes with baggage ","PORTER"
"112","Flower that symbolizes immortality ","AMARANTH"
"113","Skeptic's challenge ","NAMEONE"
"114","Wii, e.g. ","CONSOLE"
"115","Physics particles named after a James Joyce coinage ","QUARKS"
"116","Injudicious ","UNWISE"
"117","Golfer Aoki ","ISAO"
"118","Do the dishes? ","CATER"
"119","Like some characters in ""The Hobbit"" ","ELFIN"
"120","Common khakis go-with ","POLO"
"121","Try ","STAB"
"122","Evils ","ILLS"
"123","Character seen in ""The Hobbit"" ","RUNE"
"124","Formerly ","ONCE"
"125","Ring out ","PEAL"
"126","Kit ___ bar ","KAT"
"127","Game-winning row ","OOO"
