"","clues","answers"
"1","Counter act ","SCAN"
"2","One reported to the Better Business Bureau ","SCAM"
"3","Woe for the unwary ","SNARE"
"4","""___ quiet!"" ","OHBE"
"5","Like many indies ","ARTY"
"6","Attack as a young boxer might ","NIPAT"
"7","One side in the Battle of Cold Harbor ","REBS"
"8","Very small parts ","MILLIONTHS"
"9","Meteorology, e.g. ","EARTHSCIENCE"
"10","Go caving ","SPELUNK"
"11","Cry from a stuck-up person? ","STOPHIM"
"12","Chicken George player in ""Roots"" ","VEREEN"
"13","Like some hush puppies ","ONIONY"
"14","""Donnie Brasco"" grp. ","FBI"
"15","Near midnight, say ","LATEN"
"16","""Brokeback Mountain"" role ","ENNIS"
"17","Eschew exertion ","LOAF"
"18","Bad lover? ","DEVIL"
"19","Bearer of trumpet-shaped flowers ","SEGO"
"20","Branch of zool. ","ENTOM"
"21","Find another tenant for ","RELET"
"22","""Lo! in ___ brilliant window-niche ..."": Poe ","YON"
"23","Female adviser ","EGERIA"
"24","Seize again ","REGRAB"
"25","Snake intake ","RODENTS"
"26","Carting fee ","DRAYAGE"
"27","Online reference for all things ""Star Wars"" ","WOOKIEEPEDIA"
"28","Buzz sources ","RUMORMILLS"
"29","Some police officers: Abbr. ","SGTS"
"30","Subject for un poeta ","AMORE"
"31","Baker's accessory ","MITT"
"32","Myoglobin component ","HEME"
"33","Game with half-elves, informally ","DANDD"
"34","Word in many cruise ships' names ","SEAS"
"35","Dermatology topics ","SORES"
"36","Not built to last ","CHEAP"
"37","Short-term? ","ABBREVIATED"
"38","Oh Henry! maker ","NESTLE"
"39","""Golf Begins at Forty"" writer ","SAMSNEAD"
"40","One involved in bowling balls ","CRICKETER"
"41","Husband of Gudrun ","ATLI"
"42","Lee ___ (transmission repair chain) ","MYLES"
"43","Icy treat ","SNOCONE"
"44","Skittles ","NINEPINS"
"45","Easily taught ","APT"
"46","Bit of motivational speech ","RAH"
"47","Some ""Space Patrol"" characters, for short ","ETS"
"48","Hooked on ","INTO"
"49","Pitch ","HURL"
"50","Guinness's ""most fearless animal"" ","HONEYBADGER"
"51","Society of Jesus founder ___ López de Loyola ","INIGO"
"52","Last words of Kipling's ""If"" ","MYSON"
"53","Alternative for now ","NEVER"
"54","Old Dubble Bubble maker ","FLEER"
"55","It's not played with sticks ","BONGO"
"56","Alexandria is in it ","NILEDELTA"
"57","Its page numbers are often Roman numerals ","FOREWORD"
"58","Airplane seat features ","LEGRESTS"
"59","Studied some, with ""in"" ","MINORED"
"60","Corner ","TRAP"
"61","Small matter? ","ATOM"
"62","H. Rider Haggard heroine ","AYESHA"
"63","Hardly pores over ","SKIMS"
"64","U.S. facility in Cuba, for short ","GITMO"
"65","Made smooth ","EASED"
"66","Gnarly ","RAD"
"67","Janeane's co-star in ""The Truth About Cats & Dogs"" ","UMA"
"68","Back-to-sch. time ","MON"
