"","clues","answers"
"1","Musical pieces for one instrument ","SOLOS"
"2","Enthusiastic ","KEEN"
"3","Shoot out ","EMIT"
"4","Literary heroine who cries ""Curiouser and curiouser!"" ","ALICE"
"5","Apex predator of the ocean ","ORCA"
"6","Bear whose bed is too soft, in a children's story ","MAMA"
"7","Time to watch boxing on TV ","FIGHTNIGHT"
"8","Vases ","URNS"
"9","To the greatest extent ","EVERSO"
"10","""Hmm, I'm intrigued ..."" ","OOH"
"11",". ","DOT"
"12","Gulped ","ATE"
"13","Modern request to attend ","EVITE"
"14","One rushing in to save the day ","WHITEKNIGHT"
"15","Mess up ","BOTCH"
"16","""___ your price!"" ","NAME"
"17","One of the housewives on ""Desperate Housewives"" ","BREE"
"18","Tears out of the ground ","UPROOTS"
"19","Ingratiates ","ENDEARS"
"20","Noggin ","BEAN"
"21","___ at hand ","NEAR"
"22","It's on the plus side ","ASSET"
"23","It makes your pupils constrict ","BRIGHTLIGHT"
"24","Hawaiian kind of porch ","LANAI"
"25","Floral wreath ","LEI"
"26","Stay in touch? ","FEEL"
"27","Venusians and Martians, in brief ","ETS"
"28","Motion accompanying the words ""There, there"" ","PAT"
"29","Martial art with a belt system ","KARATE"
"30","Carry ","TOTE"
"31","""Precisely!"" ","QUITERIGHT"
"32","Greek counterpart of Cupid ","EROS"
"33","Citrus fruit that won't win any beauty contests? ","UGLI"
"34","First-stringers ","ATEAM"
"35","Snakes spawned by Medusa's blood, in Greek myth ","ASPS"
"36","Requests ","ASKS"
"37","Carried ","BORNE"
"38","Less risky ","SAFER"
"39","Large hybrid cat ","LIGER"
"40","Brownish-yellow ","OCHRE"
"41","Goes down, as the sun on the horizon ","SETS"
"42","Kind of pond in a Japanese garden ","KOI"
"43","Small work unit ","ERG"
"44","Sound in a long, empty hallway ","ECHO"
"45","Alliance HQ'd in Brussels ","NATO"
"46","Bird in Liberty Mutual ads ","EMU"
"47","Annual New Orleans celebration ","MARDIGRAS"
"48","Paradoxical response to a door knock ","IMNOTHERE"
"49","Pepsi Challenge, for one ","TASTETEST"
"50","Witness to the first rainbow in the Bible ","NOAH"
"51","Rooster's mate ","HEN"
"52","Glittery addition to a Christmas tree ","TINSEL"
"53","Info on an airport monitor, for short ","ETA"
"54","Emanations to be picked up ","VIBES"
"55","Repeated question from an owl? ","WHO"
"56","Come out ","EMERGE"
"57","When doubled, a popular number puzzle ","KEN"
"58","Foamy drink invented in Taiwan ","BUBBLETEA"
"59","Ones ""standing by"" in an infomercial ","OPERATORS"
"60","Railroad station ","TRAINSTOP"
"61","Cuban line dance ","CONGA"
"62","Explosive stuff ","TNT"
"63","Slangy pronoun ","DAT"
"64","Be sick ","AIL"
"65","Au courant ","HIP"
"66","Walk in the woods ","HIKE"
"67","___-Lay (corn chip maker) ","FRITO"
"68","Enthusiastic ","EAGER"
"69","___ Hunt, role for Tom Cruise in ""Mission: Impossible"" ","ETHAN"
"70","""I've got this"" ","LETME"
"71","Water color ","AQUA"
"72","Harbor boats ","TUGS"
"73","Horse developed in the desert ","ARAB"
"74","Curve in the road ","ESS"
"75","Kind ","ILK"
"76","""My country, ___ of thee ..."" ","TIS"
