"","clues","answers"
"1","Take five ","REST"
"2","Engineers' schools, for short ","TECHS"
"3","Neighbor of Sudan ","CHAD"
"4","""If ___ I should leave..."" ","EVER"
"5","Musical key ","AFLAT"
"6","Freight car hopper ","HOBO"
"7","Thackeray novel ","VANITYFAIR"
"8","Plunders ","ROBS"
"9","Pristine ","UNSOILED"
"10","Like some bank checking ","NOFEE"
"11","Quito-to-Rio dir. ","ESE"
"12","Sprout ","TOT"
"13","Early offspring ","CAIN"
"14","Newspaper bigwigs ","BUREAUCHIEFS"
"15","Copyists ","APERS"
"16","Test for a college sr. ","GRE"
"17","Clip chaser ","CLOP"
"18","Russian river ","LENA"
"19","Ethical standards ","MORES"
"20","Kind of land ","LALA"
"21","Vittles ","EATS"
"22","Information from tree rings ","AGE"
"23","Uses a darning egg ","MENDS"
"24","Lowbrow talk-show guest, maybe ","CROSSDRESSER"
"25","Remain ","BIDE"
"26","Phone stand item ","PAD"
"27","Peanut butter brand ","JIF"
"28","Suggest ","GETAT"
"29","North Dakota neighbor ","MANITOBA"
"30","Mathematician Turing ","ALAN"
"31","Symbol of virility ","HAIRYCHEST"
"32","Glue ","BIND"
"33","Lover ","ROMEO"
"34","Drinks at the Pink Pig, say ","ALES"
"35","Is looking tired ","SAGS"
"36","Goes downhill ","SLEDS"
"37","""This ___ laughing matter!"" ","ISNO"
"38","Casino show ","REVUE"
"39","Olympian Janet ","EVANS"
"40","Intuit ","SENSE"
"41","Beethoven's ""Archduke ___"" ","TRIO"
"42","Fortensky's ex ","TAYLOR"
"43","Decadent ","EFFETE"
"44","Attired ","CLAD"
"45","""Bali ___"" ","HAI"
"46","The Bosporus, e.g.: Abbr. ","STR"
"47","Biographer ","CHRONICLER"
"48","Hard thing to walk on? ","HOOF"
"49","French cleric ","ABBE"
"50","Two tablets, maybe ","DOSE"
"51","___ Andronicus ","TITUS"
"52","Wellness org. ","NIH"
"53","Treat successfully ","CURE"
"54","They toot their own horns ","BRASSBANDS"
"55","Get to yes ","AGREE"
"56","Verve ","ELAN"
"57","Do origami ","FOLD"
"58","Bath add-ons ","SPAS"
"59","Fruit cooked in cream and sugar ","PEAR"
"60","Within: Prefix ","ENTO"
"61","Grp. advocating tough liquor laws ","MADD"
"62","Brute ","OGRE"
"63","Emergency worker ","MEDIC"
"64","Order to Fido ","SIT"
"65","Let off ","SPARED"
"66","Some VCR's ","SANYOS"
"67","Actor Grey and others ","JOELS"
"68","Dramatist Henrik ","IBSEN"
"69","Talks one's ear off ","GABS"
"70","Lamb alias ","ELIA"
"71","Ersatz juice ","TANG"
"72","He's not one to talk ","MIME"
"73","Spicy cuisine ","THAI"
"74","Time divs. ","HRS"
"75","Chat room inits. ","AOL"
