"","clues","answers"
"1","Took too much of a drug, briefly ","ODED"
"2","Biblical symbol of patience ","JOB"
"3","St. Francis of ___ ","ASSISI"
"4","___-Hoop (toy) ","HULA"
"5","Address beginning ""http"" ","URL"
"6","Item for a T-bar user ","SKI"
"7","___ fly (certain baseball out, informally) ","SAC"
"8","Music producer Brian ","ENO"
"9","Actor John or his actor son Sean ","ASTIN"
"10","___ salts (bath supply) ","EPSOM"
"11","Marriage ","UNION"
"12","Release ","LETGO"
"13","Yemeni port ","ADEN"
"14","Some TVs ","RCAS"
"15","Lowly worker ","SERF"
"16","Amazon rodent ","PACA"
"17","""... ___ saw Elba"" ","EREI"
"18","Sin associated with the color green ","ENVY"
"19","Things you put up when you ""put 'em up"" ","FISTS"
"20","Vandalized, in a way, as on Halloween ","EGGED"
"21","Fertile soil ","LOESS"
"22","Things opened at banks: Abbr. ","ACCTS"
"23","___ Beta Kappa ","PHI"
"24","The Blue Jays, on scoreboards ","TOR"
"25","The Cavaliers, on scoreboards ","CLE"
"26","Handmade products website ","ETSY"
"27","Environmental messes from tankers ","SPILLS"
"28","Concealed ","HID"
"29","Root beer brand ","DADS"
"30","Pets that purr ","CATS"
"31","Dept. of Labor arm ","OSHA"
"32","Tiny amount of time: Abbr. ","NSEC"
"33","Be laid up in bed ","AIL"
"34","Prefix with propyl ","ISO"
"35","Early ___ (night owl's opposite) ","RISER"
"36","""We're in trouble now!"" ","OHBOY"
"37","Hall & Oates, for example ","DUO"
"38","Tarzan player Ron ","ELY"
"39","Evian competitor ","DASANI"
"40","Because you never know, it might be needed ","JUSTINCASE"
"41","Big name in pest control ","ORKIN"
"42","Flashy jewelry ","BLING"
"43","Stuff that blows up other stuff ","TNT"
"44","Zodiac symbol between scales and an archer ","SCORPION"
"45","Pilots' combat ","DOGFIGHT"
"46","Texter's ""I believe ..."" ","IMO"
"47","Library book words ","DUEBY"
"48","Part of A.D. ","ANNO"
"49","Otherwise ","ELSE"
"50","Rep ","STREETCRED"
"51","Root beer brand ","AANDW"
"52","Driver's license issuer, for short ","DMV"
"53","Lion taming and tightrope walking, for two ","ACTS"
"54","Talk back to ","SASS"
"55","Rod and ___ ","REEL"
"56","Woman in Progressive ads ","FLO"
"57","Expressed shock ","GASPED"
"58","Lock fastener ","LATCH"
"59","Sometimes-bad bacterium ","ECOLI"
"60","Some athletic awards ","ESPYS"
"61","Cover image on Pink Floyd's ""The Dark Side of the Moon"" ","PRISM"
"62","Bit of medicine ","PILL"
"63","Ozone layer problem ","HOLE"
"64","The ""I"" of M.I.T.: Abbr. ","INST"
"65","Actress Hagen ","UTA"
"66","Trip inducer, in brief ","LSD"
"67","PC ""brain"" ","CPU"
"68","Up to, informally ","TIL"
