"","clues","answers"
"1","Sylvan spot ","ARBOR"
"2","Machu Picchu builder ","INCA"
"3","Jazz's Fitzgerald ","ELLA"
"4","Three-time A.L. M.V.P. ","BERRA"
"5","Biblical skipper ","NOAH"
"6","Carol ","NOEL"
"7","""By ___!"" ","JOVE"
"8","Rep. Hutchinson ","ASA"
"9","Group seen in the film ""Legion of Terror"" ","KLAN"
"10","Social instability ","ANOMIE"
"11","It may be mopped ","BROW"
"12","""Saving Private Ryan"" event ","DDAY"
"13","Batting coach's concern ","STANCE"
"14","___ Romeo ","ALFA"
"15","Ward heeler ","POL"
"16","Nike's swoosh, e.g. ","LOGO"
"17","Forum greeting ","AVE"
"18","""Your majesty"" ","SIRE"
"19","Marker letters ","IOU"
"20","Up to the task ","ABLE"
"21","Puzzle ","BEMUSE"
"22","One of a matched set ","HERS"
"23","It's right on a Spanish map ","ESTE"
"24","Lite ","LOWCAL"
"25","Camembert kin ","BRIE"
"26","Mushroom morsel ","CAP"
"27","The ""A"" in A.D. ","ANNO"
"28","Stone of many Libras ","OPAL"
"29","Conductor Kurt ","MASUR"
"30","Kansas canine ","TOTO"
"31","Like the Keystone Kops ","ZANY"
"32","Barbary or buffer follower ","STATE"
"33","""Dancing Queen"" group ","ABBA"
"34","Baseball's Sanchez and Ordoñez ","REYS"
"35","La ___ (fossil-rich area) ","BREA"
"36","Sun or moon ","ORB"
"37","McDonald's empire builder ","RAYKROC"
"38","Strained relations? ","INLAWS"
"39","Shootout time ","NOON"
"40","Cleveland cager, for short ","CAV"
"41","Leading ","AHEADOF"
"42","Has, as good health ","ENJOYS"
"43","Shuttle site ","LOOM"
"44","""The Drowned and the Saved"" author ","LEVI"
"45","On the safe side ","ALEE"
"46","Skip town, in a way ","ELOPE"
"47","Vintners' valley ","NAPA"
"48","Singer-turned-Congressman ","BONO"
"49","Politico Elizabeth ","DOLE"
"50","""Cheers"" perch ","STOOL"
"51","International court site, with ""The"" ","HAGUE"
"52","Czech chief Vaclav ","HAVEL"
"53","Kind of den ","OPIUM"
"54","Like Thor or Frigg ","NORSE"
"55","High spirits ","GLEE"
"56","Erratum ","SLIP"
"57","Heidi's home ","ALPS"
"58","Barrie baddie ","SMEE"
"59","In midvoyage ","ASEA"
"60","""Symphonie fantastique"" composer ","BERLIOZ"
"61","Values highly ","ESTEEMS"
"62","Blessing preceder ","AHCHOO"
"63","In a weird way ","EERILY"
"64","Would-be J.D.'s hurdle ","LSAT"
"65","""That's terrible!"" ","OHNO"
"66","Covet ","WANT"
"67","Conk ","BEAN"
"68","Hombre's home ","CASA"
"69","Touch on ","ABUT"
"70","Funeral fire ","PYRE"
"71","Busy bee in Apr. ","CPA"
"72","Be up ","BAT"
