"","clues","answers"
"1","""Naturally"" ","OFCOURSE"
"2","Sonny boy ","LADDIE"
"3","Bar offerings ","PRETZELS"
"4","Much of ""The Ed Sullivan Show"" ","LIVETV"
"5","Like a pope, old-style ","PONTIFIC"
"6","Window-shop ","BROWSE"
"7","W.W. II spy grp. ","OSS"
"8","Motorcade units ","SEDANS"
"9","Pitter-patter maker ","RAIN"
"10","Pack ","STOW"
"11","Tow truck hook-up, maybe ","REPO"
"12","Animal houses ","BARNS"
"13","New Jersey's state tree ","REDOAK"
"14","Big name in security ","BRINKS"
"15","Canal zones? ","EARS"
"16","Nov. honoree ","VET"
"17","Podded seeds ","LENTILS"
"18","Military duty? ","LATRINE"
"19","Head lines, for short? ","EEG"
"20","Salade niçoise ingredient ","TUNA"
"21","Heavy ","LEADEN"
"22","Cut corners ","SCRIMP"
"23","Bergen sidekick ","SNERD"
"24","""Adia"" singer McLachlan ","SARAH"
"25","""A ___ should not mean / But be"": MacLeish ","POEM"
"26","Didn't just tiptoe into the water ","DOVE"
"27","Oaf ","CLOD"
"28","Op Art and Pop Art ","GENRES"
"29","Needlefish ","GAR"
"30","Welcome offer to a dishwasher ","ILLDRY"
"31","Sydney salutation ","GDAYMATE"
"32","Sergeant's order ","FALLIN"
"33","Currier and Ives, e.g. ","SURNAMES"
"34","Ladybird, for one ","INSECT"
"35","Subject to being challenged ","OPPOSABLE"
"36","Like some refrigerators ","FROSTFREE"
"37","Not allowing to speak one's mind ","CENSORING"
"38","Strong arms? ","UZIS"
"39","Direct ","REFER"
"40","Perfect pitch, maybe ","SLIDER"
"41","This shouldn't be loose ","ESCAPEE"
"42","Foreign attorneys' degs. ","LLBS"
"43","Tune ","AIR"
"44","""St. Ludmilla"" composer ","DVORAK"
"45","Kind of flask used by a chemist ","DEWAR"
"46","""___ His Kiss"" (golden oldie) ","ITSIN"
"47","Choice in choosing up sides ","EVENS"
"48","Knobby ","NODAL"
"49","""I ___ tell!"" ","WONT"
"50","Stitches ","BASTES"
"51","Bandleader Henderson ","SKITCH"
"52","Word-of-mouth ","ORAL"
"53","Arc on a score ","SLUR"
"54","Hunt the Wumpus, for one ","VIDEOGAME"
"55","Exhausts ","ENERVATES"
"56","Like blue-ribbon-winning steak ","TENDEREST"
"57","Straight-billed game bird ","SNIPE"
"58","African money ","RAND"
"59","In the middle of ","AMONGST"
"60","Order to a cowboy, with ""up"" ","SADDLE"
"61","Chicken man ","PERDUE"
"62","It may be filled with saucers and such ","SCIFI"
"63","Gumshoe Pinkerton ","ALLAN"
"64","Coin collections ","ROLLS"
"65","Funny Anne ","MEARA"
"66","Ibsen character ","GYNT"
"67","Coordination ","SYNC"
"68","Rocker Ocasek ","RIC"
"69","___-jongg ","MAH"
