"","clues","answers"
"1","Dull shade ","ASH"
"2","Road caution ","SLO"
"3","Place for a hammer ","PIANO"
"4","One in on the founding of a company ","CHARTERMEMBER"
"5","River of York ","OUSE"
"6","Record label of the Beatles' ""Ain't She Sweet"" ","ATCO"
"7","Spy sent by Moses into Canaan ","CALEB"
"8","Production site chief ","PLANTMANAGER"
"9","Wonder of note ","STEVIE"
"10","Yes ___ ","ORNO"
"11","One getting a bouquet? ","WINETASTER"
"12","Makes fun of ","JAPES"
"13","Profess ","AVOW"
"14","It flows near the Piazzale Michelangelo ","ARNO"
"15","Workplace where there are many openings ","OPERATINGROOM"
"16","Sorento and Sedona ","KIAS"
"17","""Our Gang"" approval ","OTAY"
"18","Plentiful ","AMPLE"
"19","Song played at the school dance in ""Back to the Future"" ","EARTHANGEL"
"20","Kind of year: Abbr. ","FISC"
"21","Chinese for ""black dragon"" ","OOLONG"
"22","Officially ","FORTHERECORD"
"23","Schubert's ""Eine kleine Trauermusik,"" e.g. ","NONET"
"24","Warning to intruders ","NOTRESPASSING"
"25","Young fish that has migrated from the Sargasso Sea ","ELVER"
"26","Rubble maker, for short ","TNT"
"27","Some Windows systems ","NTS"
"28","Rent-___ ","ACOP"
"29","Synagogues ","SHULS"
"30","Attacks ","HASAT"
"31","Cholesterol medication ","STATIN"
"32","Helper's offer ","LETME"
"33","Sea menace ","ORCA"
"34","Certain pie toppers ","PECANS"
"35","Big bug ","IMAGO"
"36","Fit ","ABLE"
"37","Thomas Moore's ""___ Ask the Hour"" ","NEER"
"38","Eye, to poets ","ORB"
"39","Some passport applicants ","RENEWERS"
"40","It's all the same ","MONOTONY"
"41","Something that's stamped ","VISA"
"42","Green ","RAW"
"43","Town on Lake Geneva opposite Lausanne, Switzerland ","EVIAN"
"44","Too: Fr. ","TROP"
"45","Hydroxyl compound ","ENOL"
"46","Setting for ""Coriolanus"" ","ROME"
"47","One may be running over time ","JOKE"
"48","Headquarters for Polynesian Airlines ","APIA"
"49","Schnapps flavor ","PEAR"
"50","Legal cases? ","ATTACHES"
"51","Judo maneuvers ","ARMLOCKS"
"52","Highlander ","GAEL"
"53","Song words accompanying ""Sherrie"" and ""Susanna"" ","OHS"
"54","Nervous laugh ","TITTER"
"55","Enter an Ivy League school, maybe ","GOEAST"
"56","Many a French business partner ","FRERE"
"57","""The Suze ___ Show"" ","ORMAN"
"58","Kind of situation ","NOWIN"
"59","Award ","GRANT"
"60","Half-wit ","FOOL"
"61","Airing ","ONTV"
"62","Pre-___ (take the place of) ","EMPT"
"63","Pad ","DIGS"
"64","Ft. Myers-to-Orlando dir. ","NNE"
