"","clues","answers"
"1","Made___of things ","AMESS"
"2","Business abbr. ","CORP"
"3","Victuals ","EATS"
"4","Feathery ","LIGHT"
"5","Jon Arbuckle's dog ","ODIE"
"6","Will Rogers line ","QUIP"
"7","Tee off ","ANGER"
"8","Humphrey's ""Casablanca"" ","RICK"
"9","Radius neighbor ","ULNA"
"10","Everything, with ""the"" ","WHOLEENCHILADA"
"11","Saga ","TALE"
"12","Zip ","NIL"
"13","Everything ","THEKITCHENSINK"
"14","Passionate ","FIERY"
"15","Weather ","LAST"
"16","Teachers' org. ","NEA"
"17","Troubles ","ILLS"
"18","Put an end to ","CEASE"
"19","Crux ","MEAT"
"20","Unagi, at a Japanese restaurant ","EEL"
"21","Composer Khachaturian ","ARAM"
"22","Kind of bird ","EARLY"
"23","Everything ","FROMSOUPTONUTS"
"24","___Z ","ATO"
"25","Sea divers ","ERNS"
"26","Everything ","KITANDCABOODLE"
"27","Luxury car name ","BENZ"
"28","Servant of Antony in ""Antony and Cleopatra"" ","EROS"
"29","Not rosy ","BLEAK"
"30","Part of A.D. ","ANNO"
"31","Entice, with ""in"" ","ROPE"
"32","Permission ","LEAVE"
"33","Bite ","NOSH"
"34","Raced ","SPED"
"35","Like some seals ","EARED"
"36","There ought to be one ","ALAW"
"37","Ho Chi___ ","MINH"
"38","Breakfast brand name ","EGGO"
"39","Gazebos, e.g. ","SHELTERS"
"40","Not monochromatic ","STREAKY"
"41","Trumpet relative ","CORNET"
"42","Like some Keats works ","ODIC"
"43","Lucky in the lottery, maybe ","RICH"
"44","Lap dog ","PEKINESE"
"45","Is ","EQUALS"
"46","Anne Lindsay's ""___Robin Gray"" ","AULD"
"47","Actress Louise ","TINA"
"48","Place for a masseuse ","SPA"
"49","""Boola Boola"" singer ","ELI"
"50","Dryer detritus ","LINT"
"51","Home contractor's hiree ","TILER"
"52","Opening word ","HELLO"
"53","Surgery aid ","CLAMP"
"54","Bamboozles ","HAS"
"55","Powerless to move ","INERT"
"56","Actress Patricia et al. ","NEALS"
"57","Feudal estate ","FIEF"
"58","Crosby and Como, e.g. ","CROONERS"
"59","Agua, in Arles ","EAU"
"60","Some shrines ","MAUSOLEA"
"61","Cinematic canine ","ASTA"
"62","Elevate ","ENNOBLE"
"63","Seder staple ","MATZOH"
"64","Like big hair, e.g. ","TEASED"
"65","Telescopic sighting ","ORB"
"66","Lotto-like game ","KENO"
"67","Keepers keep them ","INNS"
"68","Small amount ","DROP"
"69","Handle, with ""with"" ","COPE"
"70","Prized ","DEAR"
"71","Wash ","LAVE"
"72","Squeezed (out) ","EKED"
"73","Interdiction ","BAN"
