"","clues","answers"
"1","V.I.P.'s vehicle ","LIMO"
"2","Cry one's eyes out ","BAWL"
"3","Sudden impulse ","WHIM"
"4","Tracking dog's clue ","ODOR"
"5","Double-reed instrument ","OBOE"
"6","Glistened ","SHONE"
"7","*Backwoods locale ","BOONDOCKS"
"8","Parts of parkas ","HOODS"
"9","Averages ","NORMS"
"10","Colorful shawls south of the border ","SERAPES"
"11","___ Rica ","COSTA"
"12","Nintendo competitor ","SEGA"
"13","Spike who directed ""Crooklyn"" ","LEE"
"14","Fireplace residue ","ASH"
"15","*Particle with no electric charge ","NEUTRON"
"16","Commercials ","ADS"
"17","Obstruction, as in a pipe ","BLOCKAGE"
"18","Boozers ","SOTS"
"19","Outbuildings ","SHEDS"
"20","Sleeping, most likely ","ABED"
"21","Golf peg ","TEE"
"22","Place to buy a dog or dog food ","PETSTORE"
"23","Badminton court divider ","NET"
"24","*Stew made with paprika ","GOULASH"
"25","L.A. campus ","USC"
"26","Ending on a campus e-mail address ","EDU"
"27","Anglo-Saxon writing symbol ","RUNE"
"28","Monteverdi opera hero who descends into Hades ","ORFEO"
"29","Marches in protest outside a workplace ","PICKETS"
"30","Tiny flourish on a letter ","SERIF"
"31","Liability's opposite ","ASSET"
"32","Gush (over) ... or sounds shared by the answer to each starred clue ","OOHANDAAH"
"33","""Crazy"" birds ","LOONS"
"34","Hawaiian garlands ","LEIS"
"35","To the ___ of the earth ","ENDS"
"36","B&B's ","INNS"
"37","""Fiddlesticks!"" ","DRAT"
"38","Immediately, to a surgeon ","STAT"
"39","High tennis hit ","LOB"
"40","Altar vow ","IDO"
"41","""Ready ___, here ..."" ","ORNOT"
"42","Ka-blam! ","BOOM"
"43","""Sesame Street"" lessons ","ABCS"
"44","Stir-fry cooker ","WOK"
"45","___ of two evils ","LESSER"
"46","Cowboy's ""Stop!"" ","WHOA"
"47","*Commotion ","HOOPLA"
"48","Truly ","INDEED"
"49","Bungles, with ""up"" ","MESSES"
"50","Got smaller ","SHRANK"
"51","Guzzled ","DRANK"
"52","Selfish sorts ","EGOISTS"
"53","Taxis ","CABS"
"54","Nobel Peace Prize city ","OSLO"
"55","Church bell holder ","STEEPLE"
"56","Tactfully remove from a job ","EASEOUT"
"57","""Yuck!"" ","UGH"
"58","Winter hours in Minn. ","CST"
"59","Sup ","EAT"
"60","U.S. anti-trafficking grp. ","DEA"
"61","*Teased hairdo ","BOUFFANT"
"62","Gaelic ","ERSE"
"63","Long-feathered wading birds ","EGRETS"
"64","Lacking its wool coat, as a sheep ","SHORN"
"65","Katmandu native ","NEPALI"
"66","The ""Ed"" of Con Ed ","EDISON"
"67","*Home of the University of Arizona ","TUCSON"
"68","Still on the market ","UNSOLD"
"69","Roller coaster and bumper cars ","RIDES"
"70","Male companions for Barbies ","KENS"
"71","Branch of Islam predominant in Iran ","SHIA"
"72","Sunrise direction ","EAST"
"73","Above, poetically ","OER"
"74","Tooth decay-fighting org. ","ADA"
"75","F.D.R.'s successor ","HST"
