"","clues","answers"
"1","Barrel of fun? ","KEG"
"2","Like Marcia, among the ""Brady Bunch"" daughters ","ELDEST"
"3","No longer following ","LOST"
"4","Diminutive suffix in Spanish ","ITO"
"5","Cry at sea ","LANDHO"
"6","Jay-Z's ""___ the Next One"" ","ONTO"
"7","Fictional home with a secret basement ","WAYNEMANOR"
"8","""___: Hawaii"" (TV spinoff) ","NCIS"
"9","Super group ","AVENGERS"
"10","Part of FWIW ","ITS"
"11","Part of Q.E.D. ","ERAT"
"12","Pacific evergreen with orange-red bark ","MADRONA"
"13","___ Lynch, first African American woman to serve as U.S. attorney general ","LORETTA"
"14","Put away ","ATE"
"15","Range of consideration, metaphorically ","RADARSCREEN"
"16","Activity with a rake ","CRAPSGAME"
"17","Good name for a wrestler? ","MATT"
"18","Badger ","RIDE"
"19","Some corporate holdings, for short? ","MBAS"
"20","Open ___ ","MRI"
"21","Hydration locations ","OASES"
"22","Some formal promises ","IDOS"
"23","Open ___ ","MIC"
"24","Its products often come with Allen keys ","IKEA"
"25","Where uniforms are worn with sweaters? ","GYMCLASS"
"26","Environmentally friendly way to travel ","SOLARCAR"
"27","Soviet fighter jets ","MIGS"
"28","Keeps informed, in a way ","BCCS"
"29","___ urbis conditae ","ANNO"
"30","Cartoon character who says ""Come over here, you skwewy wabbit!"" ","ELMER"
"31","Cover-up in old Rome ","TOGA"
"32","Completely, after ""in"" ","TOTO"
"33","Does some crime scene work ","DUSTS"
"34","Sample collector, maybe ","QTIP"
"35","This will never fly ","KIWI"
"36","Headwinds can push them back, in brief ","ETAS"
"37","His ""La Maja Desnuda"" was never publicly shown in his lifetime ","GOYA"
"38","Members of a certain college ","ELECTORS"
"39","Flight ","LAM"
"40","It's self-replicating ","DNA"
"41","First name of the poet whose ""candle burns at both ends"" ","EDNA"
"42","Past the approval stage, in construction slang ","SHOVELREADY"
"43","They don't put up with any bull ","TOREROS"
"44","Enduring ","LONGTERM"
"45","Years back ","ONCE"
"46","Not remain completely asleep ","STIR"
"47","Caber ___ (Scottish athletic event) ","TOSS"
"48","Depilatory brand ","NAIR"
"49","Snitch (on) ","NARC"
"50","Hitch or glitch ","SNAG"
"51","Econ subfield ","MACRO"
"52","Sunlit spaces ","ATRIA"
"53","Like the loser's locker room after a stunning upset ","DEADSILENT"
"54","Driver around a lot? ","ADAM"
"55","An eagle is the most common one in the U.S. ","TEAMMASCOT"
"56","Its players never want to be at the top ","TETRIS"
"57","Foolery ","ANTICS"
"58","Written designs that are also readable when flipped or rotated ","AMBIGRAMS"
"59","Cry to a baby ","PEEKABOO"
"60","Jaime ___ a.k.a. the Bionic Woman ","SOMMERS"
"61","Some hospital supplies ","SERA"
"62","College dept. ","SCI"
"63","Made a move ","ACTED"
"64","Inits. that often precede ""+"" ","LGBTQ"
"65","""Now!"" ","STAT"
"66","""This can't be happening ..."" ","OHNO"
"67","Org. with a list of Supreme Court cases on its website ","ACLU"
"68","Old pro ","VET"
"69","""Star Wars"" staple, for short ","CGI"
"70","Fool ","SAP"
