"","clues","answers"
"1","Part you don't want to miss ","CLIMAX"
"2","""This American Life"" radio host ","IRAGLASS"
"3","Thin out ","RAREFY"
"4","Not sure what's wrong ","AMORAL"
"5","Reason to stop the presses ","SPLITRUN"
"6","""Children of the Albatross"" author ","NIN"
"7","One who's always off? ","RETIREE"
"8","Med. specialty ","ENT"
"9","Apprehended ","KNEW"
"10","Star trek voyagers? ","MAGI"
"11","Sea breeze ingredient ","VODKA"
"12","Spain's Gulf of ___ ","CADIZ"
"13","Made up (for) ","ATONED"
"14","Grp. that used to give a dam? ","TVA"
"15","Earthquakes' points of origin ","FOCI"
"16","Went off, in a way ","SOUNDED"
"17","Cheer up ","ENLIVEN"
"18","Artist with popular lithographs ","ERTE"
"19","Person in a pullover? ","COP"
"20","Museum figure ","DOCENT"
"21","Gather abundantly ","RAKEIN"
"22","Train's crashing place ","BERTH"
"23","Come together ","AMASS"
"24","Dates ","SEES"
"25","Carrier of Sinbad ","ROC"
"26","Bobble the ball ","ERR"
"27","Curry powder ingredient ","TURMERIC"
"28","Fleecy fabric ","ALPACA"
"29","Requirement for access, maybe ","USERNAME"
"30","Get plenty of sleep ","RESTUP"
"31","Opposed ","RESISTED"
"32","Spirited ","FEISTY"
"33","Engine housing ","CRANKCASE"
"34","Gizmo used in making photo ID's ","LAMINATOR"
"35","Resolved ","IRONEDOUT"
"36","La Seyne-sur-___ ","MER"
"37","Winston Churchill's ""___ Country"" ","AFAR"
"38","Plant tissue ","XYLEM"
"39","Viewable ","INSIGHT"
"40","Stay ","REPRIEVE"
"41","Au fait ","ABLE"
"42","Distress ","GRIEVE"
"43","It's measured in degrees: Abbr. ","LAT"
"44","Comparable to a beet ","ASRED"
"45","Shut out ","SKUNK"
"46","Present presenter ","SANTA"
"47","Work with a shuttle ","TAT"
"48","People in circles? ","WINNERS"
"49","Part of a board ","OFFICER"
"50","Wye follower, along the Wye ","ZED"
"51","""The Virtue of Selfishness"" author ","RAND"
"52","It may be cut ","DECK"
"53","Lets off steam? ","OVERHEATS"
"54","Like some chops ","CENTERCUT"
"55","Seeking help ","INTHERAPY"
"56","Is in jail ","DOESTIME"
"57","It travels in an arc ","LOB"
"58","Run through ","PIERCED"
"59","Quakers ","ASPENS"
"60","Prefix with conservative ","NEO"
"61","Figure skater Dmitriev ","ARTUR"
"62","Source of some clicks ","MOUSE"
"63","Back forty's forty ","ACRES"
"64","It may help you avoid the draft ","SCARF"
"65","He was, in old Rome ","ERAT"
"66","""The Goldfish"" painter ","KLEE"
"67","Test for internal injuries, briefly ","MRI"
"68","Telepathy, e.g. ","PSI"
