"","clues","answers"
"1","Signs of healing ","SCABS"
"2","File folder parts ","TABS"
"3","___ of Capri ","ISLE"
"4","Apportion ","ALLOT"
"5","Airline that serves only kosher food ","ELAL"
"6","Financial aid criterion ","NEED"
"7","""Oh boy!"" ","GOODY"
"8","Writer Ephron ","NORA"
"9","Lotion ingredient ","ALOE"
"10","One whose name can be followed by ""Esq."": Abbr. ","ATTY"
"11","Good-looking guy ","STUDMUFFIN"
"12","Ho-hum ","BLAH"
"13","Sis's sib ","BRO"
"14","W.W. II prison camp ","STALAG"
"15","China's most populous city ","SHANGHAI"
"16","They replaced francs, marks and pesetas ","EUROS"
"17","Goatee's place ","CHIN"
"18","Hostel ","INN"
"19","Casual clothing item ","DRAWSTRINGPANTS"
"20","Flow back ","EBB"
"21","Business phone button ","HOLD"
"22","Nostalgic song ","OLDIE"
"23","Portray ","DEPICT"
"24","Pop's partner ","MOM"
"25","Unwakable state ","COMA"
"26","Easy-park shopping places ","STRIPMALLS"
"27","Dressed ","CLAD"
"28","Neighbor of Afghanistan ","IRAN"
"29","Egyptian queen, for short ","CLEO"
"30","Aunt's little girl ","NIECE"
"31","Vito Corleone's creator ","PUZO"
"32","Yard sale tag ","ASIS"
"33","Silly ","INANE"
"34","Crystal ball gazer ","SEER"
"35","Carrot on a snowman, perhaps ","NOSE"
"36","Card game that's a hint to today's theme ","POKER"
"37","It's a long story ","SAGA"
"38","Coagulate ","CLOT"
"39","Plenty ","ALOT"
"40","Big hit? ","BODYBLOW"
"41","Pork place? ","STY"
"42","Final frame for a bowler ","TENTH"
"43","Baseball's Moises ","ALOU"
"44","The ___ of Avon ","BARD"
"45","Fast-paced, slangily ","SLAMBANG"
"46","Dazed and confused ","INAFOG"
"47","Prefix with defense and destruct ","SELF"
"48","Fifth-century pope who was sainted ","LEOI"
"49","Adam's apple location? ","EDEN"
"50","Droop ","SAG"
"51","Ornamental vase ","URN"
"52","Young woman ","LASS"
"53","Passover meal ","SEDER"
"54","Sports car engine ","TURBO"
"55","Saudis, e.g. ","ARABS"
"56","Three-card monte assistant ","SHILL"
"57","Rear ","HIND"
"58","Language in New Delhi ","HINDI"
"59","Prank ","ANTIC"
"60","Atlas enlargement ","INSET"
"61","Cornfield bird ","CROW"
"62","Prominent shoe seller ","THOMMCAN"
"63","Limerick, e.g. ","POEM"
"64","""Scent of a Woman"" star ","ALPACINO"
"65","Fast-tempo jazz ","BOP"
"66","Whoop-de-___ (big parties) ","DOS"
"67","Tight-knit ","CLOSE"
"68","Has a taste of, as wine ","SIPS"
"69","Test choice ","TRUE"
"70","Tear down ","RAZE"
"71","To boot ","ALSO"
"72","Luau necklaces ","LEIS"
"73","Plumbing problem ","LEAK"
"74","Pockmark cause ","ACNE"
"75","Bucks and does ","DEER"
"76","Small bite ","NIP"
