"","clues","answers"
"1","Rummage sale ","BAZAAR"
"2","Billing partner ","COSTAR"
"3","Turn on, say ","ENABLE"
"4","Bummer ","LOWNOTE"
"5","Surrounds ","HEMSIN"
"6","Where to see the aurora borealis ","FARNORTH"
"7","Planet, poetically ","ORB"
"8","Kindergarten math lesson ","ADDING"
"9","Its exterior is the edible mold Penicillium candidum ","BRIE"
"10","Towers ","LOOMS"
"11","Break up ","ENDIT"
"12","Series of ages ","ERA"
"13","Bird's long-ago relative, informally ","DINO"
"14","""___ traditional ..."" ","ASIS"
"15","Strength ","ASSET"
"16","Contributed ","DIDONESPART"
"17","DC figures ","SUPERHEROES"
"18","Manhattan neighborhood between the East Village and Chinatown ","LITTLEITALY"
"19","Goodbye ","ADIEU"
"20","Wait for ","BIDE"
"21","Cross ","MEET"
"22","Base ___ ","TEN"
"23","""Corner-of-the-Street"" poet ","MILNE"
"24","One way of playing things ","BYEAR"
"25","Setting for many Manet paintings of the bourgeoisie ","CAFE"
"26","Lean on ","COERCE"
"27","___-choice ","PRO"
"28","Many members of Wyoming's Wind River Reservation ","ARAPAHOS"
"29","Jean on the Hollywood Walk of Fame ","HARLOW"
"30","Small shooter ","MINICAM"
"31","Esoteric ","ARCANE"
"32","Socks, once, for Bill and Hillary Clinton ","PETCAT"
"33","___ Allende, author of ""The House of the Spirits"" ","ISABEL"
"34","Magician's cry ","BEHOLD"
"35","Kind of barometer that doesn't use liquid ","ANEROID"
"36","Ice machines ","ZAMBONIS"
"37","Gymgoer's pride ","ABS"
"38","Something to assume ","ALIAS"
"39","Tear ","REND"
"40","Short-legged dog ","CORGI"
"41","Possess ... or totally destroy ","OWN"
"42","La-di-da sort ","SNOB"
"43","Actress Gina of ""Suits"" ","TORRES"
"44","Difference between a well-dressed bicyclist and a poorly dressed unicyclist, in a joke ","ATTIRE"
"45","Nuke, say ","REHEAT"
"46","Luke Skywalker sold his in Mos Eisley ","LANDSPEEDER"
"47","Things that often have ribbons ","FINISHLINES"
"48","Periodic Atacama occurrence ","DESERTBLOOM"
"49","Space station section ","MODULE"
"50","Fortunetelling tool ","TAROT"
"51","Caught in ___ ","ANET"
"52","Full of passion ","STEAMY"
"53","___ Luyendyk Jr., former bachelor on ""The Bachelor"" ","ARIE"
"54","Polysomnography facility ","SLEEPLAB"
"55","Beginning of a timeline ","YEARONE"
"56","Where capture the flag is often played ","ATCAMP"
"57","Term of affection ","DEARIE"
"58","One might keep you up at night ","INFANT"
"59","Gardening tool ","TROWEL"
"60","Bygone messaging service ","ICHAT"
"61","Franchise with the most victories in N.F.L. history ","BEARS"
"62","Word before tale or fail ","EPIC"
"63","Beverage flavored with cardamom ","CHAI"
"64","Obama health law, for short ","ACA"
"65","Electronics co. that once owned Random House ","RCA"
