"","clues","answers"
"1","Agile for one's age ","SPRY"
"2","Athletic conference members: Abbr. ","SCHS"
"3","Heyerdahl who wrote ""Kon-Tiki"" ","THOR"
"4","Opposite of windward ","ALEE"
"5","Sonneteer, e.g. ","POET"
"6","Herman who wrote ""The Caine Mutiny"" ","WOUK"
"7","Siren's sound ","WAIL"
"8","Almost-sacrificed son in the Bible ","ISAAC"
"9","Crazy about ","INTO"
"10","___ Alley ","TINPAN"
"11","Potemkin mutiny city ","ODESSA"
"12","Crucifix inscription ","INRI"
"13","Late singer Sumac ","YMA"
"14","OP's forerunners ","KLMN"
"15","Tennis player ","NETMAN"
"16","Part of a ship's bow ","HAWSE"
"17","Pop's ___ Pop ","IGGY"
"18","Central computer ","HOST"
"19","Old war story ","ILIAD"
"20","Food stat ","RDA"
"21","Sprang up ","AROSE"
"22","Heaps ","TONS"
"23","Fats Domino's ""It's ___ Love"" ","YOUI"
"24","Sand formations ","DUNES"
"25","""You said a mouthful!"" ","ANDHOW"
"26","European eruption site ","ETNA"
"27","Mystery writer Josephine ","TEY"
"28","Sgts. and cpls. ","NCOS"
"29","Shining ","AGLEAM"
"30","Low-cost, in slang ","CHEAPO"
"31","Company that introduced NutraSweet ","SEARLE"
"32","Injure ","MAIM"
"33","Gobsmacks ","STUNS"
"34","Terrible ___ ","TWOS"
"35","Choir voice ","ALTO"
"36","The Everly Brothers' ""Let ___ Me"" ","ITBE"
"37","Cars from Korea ","KIAS"
"38","Places ","LAYS"
"39","Blacken ","CHAR"
"40","Artist Warhol ","ANDY"
"41","Took care of ","SAWTO"
"42","Highland pattern ","PLAID"
"43","Wife of un roi ","REINE"
"44","Kennel cries ","YELPS"
"45","Backbone-related ","SPINAL"
"46","Going straight to Antarctica, say ","HEADINGDUESOUTH"
"47","Result of an ink spill ","STAIN"
"48","Romulus or Remus ","TWIN"
"49","Bliss before the hard part begins ","HONEYMOON"
"50","Tagged on a diamond ","OUT"
"51","""Citizen Kane"" studio ","RKO"
"52","Unsophisticated, as humor ","CORNY"
"53","Inquired ","ASKED"
"54","Never, in Nürnberg ","NIE"
"55","Pool stroke ","MASSE"
"56","Poker amounts ","ANTES"
"57","Spanish Surrealist ","MIRO"
"58","Like some streets ","THRU"
"59","Try to strike ","HITAT"
"60","Unaccompanied ","ALONE"
"61","Chicago, with ""the"" ","WINDYCITY"
"62","""Miss Universe"" holder ","SASH"
"63","Walk or trot ","GAIT"
"64","""Time is money,"" for one ","ADAGE"
"65","Certain rec centers ","YWCAS"
"66","Air Force ___ ","ONE"
"67","Sadat's predecessor ","NASSER"
"68","___ nerve ","OPTIC"
"69","___ Gravas, role on ""Taxi"" ","LATKA"
"70","Field Marshal Rommel ","ERWIN"
"71","Heaps ","ALOAD"
"72","Complicated, as a divorce ","MESSY"
"73","Dr. providers ","HMOS"
"74","Prefix with practice ","MAL"
"75","Pie ___ mode ","ALA"
"76","Org. for Raptors and Hawks ","NBA"
