"","clues","answers"
"1","Eighty-sixes ","SCRAPS"
"2","Rhetorical creation ","STRAWMAN"
"3","Green ","MOOLAH"
"4","""That thought already occurred to me"" ","IMWAYAHEADOFYOU"
"5","Let fate decide, say ","TOSSACOIN"
"6","Subatomic particles with zero spin ","PIONS"
"7","Kind of cabbage ","SKUNK"
"8","Pillory ","DECRY"
"9","Pump option, for short ","REG"
"10","Marinara sauce ingredients ","ROMAS"
"11","Structures with excellent insulation ","IGLOOS"
"12","Telemarketing tactic ","ROBOCALL"
"13","Try to find oneself? ","EGOSURF"
"14","Warming ","DETENTE"
"15","Had a list ","TILTED"
"16","Bid on a hand unsuited for suit play, maybe ","ONENO"
"17","Rockets ","SOARS"
"18","Leaders in robes ","EMIRS"
"19","Screens ","SHOWS"
"20","Onetime Fandango competitor ","MOVIEFONE"
"21","One with a long stretch to go? ","LIMOUSINEDRIVER"
"22","Blaring ","OVERLOUD"
"23","Fisher for compliments on one's dress? ","EILEEN"
"24","""Les Misérables"" extra ","GENDARME"
"25","Managed ","SEENTO"
"26","Infatuated, old-style ","SMIT"
"27","Italian city where Pliny the Elder and Younger were born ","COMO"
"28","Matrix specifications ","ROWS"
"29","""Sob"" ","ALAS"
"30","Type of mobile phone plan ","PAYASYOUGO"
"31","Take to living together, with ""up"" ","SHACK"
"32","Austrian philosopher Rudolf ","STEINER"
"33","""Phew!"" ","THANKGOD"
"34","One might turn on it ","RED"
"35","Per ","APOP"
"36","Modern flight amenity ","WIFI"
"37","Main ingredient of rémoulade ","MAYO"
"38","Composer of many limericks, for short ","ANON"
"39","Period of a revolution? ","HOUR"
"40","San ___ ","DIEGO"
"41","Urge ","EGGON"
"42","It's all the same ","CLONE"
"43","Einstein-___ bridge (wormhole) ","ROSEN"
"44","Game's turning point? ","ROTISSERIE"
"45","Brand of sponge ","OCELO"
"46","Cousin of a skate ","MANTA"
"47","Neuter ","ALTER"
"48","Places for runners ","SLEDS"
"49","First word in many temple names ","SRI"
"50","Something odd in roulette? ","BET"
"51","Pricing model for many apps ","FREEMIUM"
"52","Newspaper name that becomes a beverage if you insert an ""a"" after its fifth letter ","LEMONDE"
"53","""___ a little!"" ","LIVE"
"54","State fair attractions ","RIDES"
"55","Uphill climb, say ","SLOG"
"56","Drone's place ","HIVE"
"57","Breaking a comb, in Japan, e.g. ","OMEN"
"58","""I agree,"" in slang ","WORD"
"59","Toni Morrison novel ","SULA"
"60","Menu bar heading ","FILE"
"61","Plot feature in ""Hansel and Gretel"" ","OVEN"
"62","Old brand in the shaving aisle ","NEET"
"63","Puzzle designer Rubik ","ERNO"
"64","Young women's grp. ","SOR"
