"","clues","answers"
"1","Fishing gear ","BAITBUCKETS"
"2","Hollywood acronym ","SAG"
"3","Stance in a fashion magazine ","GLAMOURPOSE"
"4","Up to, informally ","TIL"
"5","___ milk ","SOY"
"6","Bench warrant, e.g. ","WRIT"
"7","Walk to the gate, perhaps ","SEEOFF"
"8","Baseball stat ","RUNS"
"9","Lamented ","WEPTFOR"
"10","Zeros, in sports slang ","BAGELS"
"11","One who's smart? ","WISEACRE"
"12","Switch positions ","ONOFF"
"13","""Lost"" actress Raymonde ","TANIA"
"14","Liszt's ""___ Préludes"" ","LES"
"15","Hardly traditionalists ","NEOS"
"16","___ Sisters (daughters of Atlas) ","SEVEN"
"17","Popular spectator sport that's not in the Olympics ","SUMO"
"18","Money market currency abbr. ","USD"
"19","The Abominable Snowman, for one ","BIPED"
"20","Block ","DEBAR"
"21","Babe-in-arms alternative? ","STROLLER"
"22","""___ Really Matter"" (Janet Jackson song) ","DOESNT"
"23","John Wayne ","THEDUKE"
"24","It's hardly a smash hit ","DINK"
"25","Kindle, say ","READER"
"26","Impotent ","WEAK"
"27","Utter doofus ","ASS"
"28","Apathetic person's words ","FORALLICARE"
"29","John L. Lewis was its first pres. ","CIO"
"30","Laptop tested aboard the Endeavour ","IBMTHINKPAD"
"31","Home of Smallville: Abbr. ","KAN"
"32","Swift retreat? ","NESTINGSITE"
"33","Adjures ","BEGS"
"34","Gallic greeting ","ALLO"
"35","""Well!"" ","ISAY"
"36","Title guy in an animated HBO sitcom ","TIM"
"37","Aid to King Hrothgar, in literature ","BEOWULF"
"38","Some driving school practice ","UTURNS"
"39","Rock on a stage ","CHRIS"
"40","Didn't go stale ","KEPT"
"41","Friendly intro? ","ECO"
"42","Adds ","TOSSESIN"
"43","Comic strip adoptee ","SWEEPEA"
"44","Course load? ","SETOFCLUBS"
"45","Kiawah Island, for one ","GOLFRESORT"
"46","Hellenic character ","ETA"
"47","Calls ","REFS"
"48","Got into port ","WINED"
"49","Incentive to buy a CD, maybe ","BONUSTRACK"
"50","Number of folks? ","ANESTHESIA"
"51","Excuse ","GOODREASON"
"52","Sing vibrato, say ","WAVER"
"53","Hides on a frame ","TEPEE"
"54","Luxurious wrap ","SILKROBE"
"55","Grope for ","SEEK"
"56","Tekka-maki sushi source ","BLUEFIN"
"57","""How ___ ..."" ","ODD"
"58","Phone headquarters ","DIALIN"
"59","Steam engine pioneer ","WATT"
"60","Parental term of endearment, in Spain ","PAPI"
"61","Frequent party planner, for short ","FRAT"
"62","Opt to drop ","CEDE"
"63","Hosp. units ","RMS"
"64","Contents of some books: Abbr. ","CKS"
