"","clues","answers"
"1","Capital NE of the Gulf of Trieste ","LJUBLJANA"
"2","Housemate in Steinbeck's ""Tortilla Flat"" ","PABLO"
"3","With nothing on ","AUNATUREL"
"4","Outfit ","TROOP"
"5","Fiery rhetoric ","BRIMSTONE"
"6","""You're nothing but a pack of cards!"" speaker ","ALICE"
"7","Becomes fixed ","SETS"
"8","File stuff ","EMERY"
"9","Sparkle ","ELAN"
"10","Fringe group? ","TASSELS"
"11","Easter egg design ","SWIRL"
"12","Spell ","STINT"
"13","Stop running ","DIE"
"14","Victoria's ""Dallas"" role ","PAMELA"
"15","Some shirt pocket problems ","INKSPOTS"
"16","Presbyterian-founded Michigan college ","ALMA"
"17","Stir ","BUDGE"
"18","Puma rival ","AVIA"
"19","Mrs. Dalloway in ""Mrs. Dalloway"" ","CLARISSA"
"20","Treasure ","ESTEEM"
"21","Get down ","EAT"
"22","Kitchen mishap ","SCALD"
"23","Not flowery ","TERSE"
"24","Dress down like a sailor? ","SWEARAT"
"25","Co. with many keywords ","AOL"
"26","Wrong ","HARM"
"27","Wind sounds ","MOANS"
"28","Russian famously played by an Egyptian ","DRZHIVAGO"
"29","Superhighway service site ","PLAZA"
"30","Like many former friends ","ALIENATED"
"31","""Days of Our Lives"" town ","SALEM"
"32","It may have you in an awkward position ","YOGACLASS"
"33","Culture development sites ","LABS"
"34","De ___ (by law) ","JURE"
"35","Smashing sounds ","BAMS"
"36","Some capts.-to-be ","LTS"
"37","Old Isle of Wight settlers ","JUTES"
"38","Invisible enticements ","AROMAS"
"39","New Mexican? ","NENE"
"40","Red flag's purpose ","ALERTING"
"41","Ed supporter ","PTA"
"42","""Cafe Terrace at Night"" setting ","ARLES"
"43","Hit the roof ","BOILEDOVER"
"44","Settings ","LOCALITIES"
"45","""Let me in,"" facetiously ","OPENSESAME"
"46","One noted for ingenuity ","YANKEE"
"47","American leader? ","ALL"
"48","GPS data: Abbr. ","STS"
"49","""Avatar"" craft ","SPACESHIPS"
"50","Home of Whitman College ","WALLAWALLA"
"51","Neither here nor there ","IMMATERIAL"
"52","Can ","REAR"
"53","Like some pools ","TIDAL"
"54","Brie alternative ","PATE"
"55","It has color-coded sections ","USATODAY"
"56","Its highest mtn. is Meron ","ISR"
"57","Card letters ","STL"
"58","Birthplace of Günter Grass ","DANZIG"
"59","Floor ","AMAZE"
"60","Tony-winning Tessie ","OSHEA"
"61","Joan followed him at Woodstock ","ARLO"
"62","Like olives ","OVAL"
"63","___ Hari ","MATA"
"64","Dating service data ","AGES"
"65","Signs an agreement? ","NODS"
"66","Stop from running ","DAM"
"67","Letterhead abbr. ","INC"
